	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
313	Legionella longbeachae	6.3622657582279	0.280499777187271	0.177349128921188	1.58162478098171	0.113735253393648	0.603800389339807	1.36765384615385e-06	1.64364285714286e-06
314	Streptomyces sp. CB00271	2.45567958674342	0.0455021393518083	0.300092521909607	0.151627035096577	0.879481109022917	0.98425543069128	5.91115384615385e-07	5.73392857142857e-07
315	Olivibacter sp. LS-1	4.28756964499893	-0.151839018528824	0.372271640889597	-0.407871569711791	0.683367966218188	0.952794499778436	1.02559615384615e-06	9.2075e-07
316	Aerococcus viridans	1.66143962831897	-0.392667681762705	0.472855827117888	-0.830417347621707	0.406302860787502	0.863860535788319	6.77692307692308e-07	9.00607142857143e-07
317	Aerococcus urinae	6.43090247976577	0.153646607826472	0.25688016750967	0.598125613650918	0.549756120760778	0.920671808281885	1.46605769230769e-06	1.67964285714286e-06
318	Gemella haemolysans	51.1240229748138	0.428130721138859	0.407562343088546	1.05046682648461	0.293503535210162	0.787927573248829	3.97924807692308e-05	7.22292142857143e-05
319	Anoxybacter fermentans	8.9297090089886	0.201526598116652	0.156367807582265	1.2887985144297	0.197468142638101	0.71103801248774	2.02411538461538e-06	2.14657142857143e-06
320	Legionella spiritensis	3.70476055796281	-0.121579538150496	0.238673690857823	-0.509396480665817	0.610474342688986	0.937973876442523	9.33576923076923e-07	8.08178571428571e-07
321	Candidatus Frankia datiscae	2.92805316589706	-0.903201753116606	0.333268153112927	-2.71013520097901	0.00672557867547755	0.219072459590018	8.03788461538461e-07	4.08821428571429e-07
322	Methylorubrum extorquens	22.8888000313913	-0.0480960327292332	0.231092081606762	-0.208124970768474	0.835131390188041	0.979066120624068	1.40689807692308e-05	5.1175e-06
323	Salinimonas sp. KX18D6	0.925302040036597	-0.0644617539448641	0.478903975884545	-0.134602670244702	0.892926030273713	0.984907934745383	1.97673076923077e-07	1.83892857142857e-07
324	Acinetobacter sp. MYb10	2.39859676655612	-0.0874605515604349	0.346531397147074	-0.25238853472003	0.800740761330623	0.976457294863809	5.91538461538462e-07	5.31107142857143e-07
325	Xenorhabdus nematophila	9.02462827644105	-0.0168043013545937	0.149211406782153	-0.112620755456906	0.910331229262228	0.988239642441356	2.14326923076923e-06	1.957e-06
326	Paenibacillus guangzhouensis	2.04007808611635	-0.142311166410813	0.283560127381071	-0.501872980962391	0.615756872253433	0.938514983168699	4.93576923076923e-07	4.24857142857143e-07
327	Treponema sp. RCC2812	17.4755813022783	0.00493688170274592	0.161278586323986	0.0306108939523343	0.97557985410458	0.99442302814988	4.06678846153846e-06	4.16785714285714e-06
328	Pseudomonas granadensis	0.84696777333671	-0.0546015255577844	0.622803403896893	-0.0876705638025445	0.93013851619468	NA	9.615e-07	1.96142857142857e-07
329	Acinetobacter chinensis	1.62241405025881	0.0400820081307594	0.337261085572817	0.118845635756294	0.905397652762839	0.988239642441356	3.74211538461538e-07	3.77607142857143e-07
330	Haemophilus pittmaniae	0.97932447737715	-0.238093374919997	0.398553304885417	-0.597394054951943	0.55024432199457	0.920671808281885	2.43134615384615e-07	1.995e-07
331	Candidatus Protochlamydia naegleriophila	2.9806068069761	-0.338829215807645	0.27596588841308	-1.22779383262205	0.219524371445732	0.73571603661646	7.51019230769231e-07	5.53107142857143e-07
332	Pseudopedobacter saltans	8.76045438132337	0.295232245645962	0.188398286453903	1.56706438897574	0.117099641943695	0.611385940478757	1.95846153846154e-06	2.43092857142857e-06
333	Borrelia duttonii	6.08271116545111	-0.0373995599232413	0.215748885861574	-0.17334763873236	0.86237818015158	0.983407013367853	1.41063461538462e-06	1.34264285714286e-06
334	Adlercreutzia equolifaciens	2.15364432035002	-0.712436792303406	0.761365389770108	-0.935735721476024	0.349409273827998	0.824442809029806	6.11730769230769e-07	2.96907142857143e-06
335	Nitrosococcus oceani	0.907809325202203	0.218960467362266	0.50578199913177	0.432914709772463	0.665076733139091	NA	2.11907692307692e-07	2.42571428571429e-07
336	Hydrogenophaga sp. PBL-H3	1.6601099749344	-0.588072158658214	0.426521941525633	-1.3787617972354	0.16796820902143	0.676423369238491	7.68288461538462e-07	2.82285714285714e-07
337	Pseudomonas alcaligenes	1.46155840134184	0.170082062080005	0.492296566594389	0.345486996296965	0.729728284606053	0.967229674901387	7.25288461538462e-07	7.12e-07
338	Macrococcus caseolyticus	9.86342858461907	0.0561083664228487	0.20755027889673	0.270336261271738	0.786901571040582	0.974750580435626	2.31055769230769e-06	2.23428571428571e-06
339	Azotobacter salinestris	2.01888878116169	-0.678284814812946	0.361368477655256	-1.87698943530993	0.0605195418456777	0.507059281714238	5.63192307692308e-07	3.3975e-07
340	Alteromonas naphthalenivorans	2.53724701775891	-0.294141929556389	0.420918249089354	-0.69881011382319	0.484670707103309	0.904810226661734	6.38461538461538e-07	4.7525e-07
341	Anabaenopsis circularis	3.37815872154923	0.169792361164676	0.204683974906851	0.829534218504141	0.406802182275552	0.863860535788319	7.46730769230769e-07	8.15714285714286e-07
342	Pandoraea pnomenusa	22.049393360818	0.0343301368063746	0.126842506158232	0.2706516754214	0.786658947339912	0.974750580435626	8.15557692307692e-06	4.80321428571429e-06
343	Capnocytophaga ochracea	6.44856123288886	-0.112458767778519	0.277685612563264	-0.40498593621914	0.685487848690288	0.952924023196252	1.58738461538462e-06	1.38639285714286e-06
344	Entomoplasma luminosum	5.03474616728297	0.0520578479723455	0.19253213830237	0.270385237661409	0.786863895936077	0.974750580435626	1.18567307692308e-06	1.13064285714286e-06
345	Pseudomonas salegens	10.7234688451694	-0.0932284721866618	0.159610078612317	-0.584101411372074	0.559152085319232	0.927759238083846	2.56021153846154e-06	2.32978571428571e-06
346	Bradyrhizobium sp. ORS 285	1.76993572904721	0.178773992570146	0.334114804154474	0.535067558657151	0.592603141865288	0.934168687848475	7.12673076923077e-07	4.98357142857143e-07
347	Martelella endophytica	2.24364127349046	0.0298735874375044	0.33650573255487	0.0887758648588051	0.929260038993747	0.990971472215106	5.31307692307692e-07	5.39642857142857e-07
348	Methylophilus sp. TWE2	0.804943728589083	-0.216330432995955	0.490568126009841	-0.440979390070719	0.659227917635492	NA	2.19792307692308e-07	1.59821428571429e-07
349	Rhizobium sp. 007	0.853756545109768	-0.430195357162896	0.75358430894116	-0.570865597994405	0.568090752323971	NA	2.11019230769231e-07	1.67178571428571e-07
350	Pelistega sp. NLN63	8.39408390445441	0.106778287861957	0.211798444852806	0.504150481067816	0.614155635211724	0.938514983168699	1.88117307692308e-06	1.98475e-06
351	Limnoglobus roseus	37.0487254563811	-0.0946276297459367	0.132097109841448	-0.716348978864981	0.47377589068536	0.899332865822649	8.91596153846154e-06	8.20571428571429e-06
352	Baekduia soli	4.37170791132204	-0.00184666369142832	0.203134270931223	-0.00909085248374244	0.992746649065994	0.99807354950619	1.04517307692308e-06	1.02675e-06
353	Brachybacterium sp. P6-10-X1	5.55651401117419	-0.175364621001647	0.166927568952218	-1.05054319129181	0.293468444016302	0.787927573248829	1.34676923076923e-06	1.15778571428571e-06
354	Bacillus thermoamylovorans	9.39685534504923	-0.0338152487516204	0.137224160584289	-0.246423433072121	0.805354468447588	0.976457294863809	2.20407692307692e-06	2.08e-06
355	Tropheryma whipplei	1.22099680104806	0.723184878194673	0.416176679857606	1.73768717277025	0.0822659501440845	0.538022763078185	2.43753846153846e-07	4.12285714285714e-07
356	Vibrio sp. EJY3	0.893433327838895	-0.26871353615295	0.433562148739345	-0.619780894006269	0.535402049092978	NA	2.24826923076923e-07	1.84357142857143e-07
357	Herbaspirillum frisingense	2.11477017666035	-0.531469034116882	0.289755195060613	-1.83420019097744	0.0666242831055198	0.518029425869688	1.90430769230769e-06	3.56071428571429e-07
358	Clostridium sp. JN-1	21.281295070166	-0.0325341711375319	0.123828859751262	-0.262734965038715	0.792754865066265	0.975980447846382	5.01923076923077e-06	4.71535714285714e-06
359	Lacimicrobium alkaliphilum	1.61328880696752	-0.102803425754612	0.330469838878462	-0.311082627399533	0.755737807715452	0.97000432571119	3.93673076923077e-07	3.89535714285714e-07
360	Bradyrhizobium japonicum	4.63171873384397	-0.57756156999466	0.368963130544454	-1.56536391357692	0.11749760476054	0.612198860267802	1.25776923076923e-06	7.8725e-07
361	Mucilaginibacter ginsenosidivorax	6.76946563120585	0.246821060048514	0.22510565815286	1.09646759692245	0.27287419612517	0.772175916694631	1.50546153846154e-06	1.78689285714286e-06
362	Paenibacillus ihbetae	5.41806132489322	0.113975173743853	0.210104529338074	0.542468903944754	0.587495523597342	0.93272668562604	1.22986538461538e-06	1.29264285714286e-06
363	Capnocytophaga sputigena	16.3393321046093	0.414052016157883	0.317402002862072	1.30450347642517	0.192061974983789	0.704719475933844	8.89605769230769e-06	4.62632142857143e-06
364	Paenibacillus lutimineralis	4.8386407425233	-0.0895137335010971	0.238288455001014	-0.375652834295796	0.707175006598206	0.957423649436736	1.17367307692308e-06	1.04628571428571e-06
365	Tatumella sp. TA1	1.60226718631115	0.136042543305133	0.348636263422407	0.390213404565732	0.69637875034412	0.956125564857153	3.73365384615385e-07	3.77928571428571e-07
366	Mycobacterium sp. DL90	1.26352920620784	0.186207597985692	0.397150253783361	0.468859320148554	0.63917019534702	0.944887419418264	2.87865384615385e-07	8.72642857142857e-07
367	Ruegeria sp. TM1040	2.41482247954327	-0.210308692424985	0.336233401941231	-0.62548423568502	0.531653291695013	0.920438048546968	6.00442307692308e-07	5.35928571428571e-07
368	Actinoplanes sp. N902-109	18.0201429579415	0.348034829866768	0.150591736190425	2.31111506295853	0.0208265001944077	0.346546958628211	3.86057692307692e-06	4.52357142857143e-06
369	Sphingobacterium psychroaquaticum	7.17242170094076	0.457517598048433	0.230267287693385	1.98689793340357	0.0469337086982124	0.47064080111263	1.52226923076923e-06	2.04128571428571e-06
370	Streptomyces sp. So13.3	7.75625988066014	-0.170641910739464	0.192157260005044	-0.888032597545282	0.374523217008052	0.842763764896376	1.92263461538462e-06	1.64564285714286e-06
371	Pseudomonas sp. NS1(2017)	0.520735231461165	-0.322437748449812	0.791151418167404	-0.407555040723679	0.683600377461106	NA	3.22269230769231e-07	9.81428571428571e-08
372	Roseivirga pacifica	8.65739598101317	0.0460499732137342	0.169127502975272	0.272279625747607	0.785407020920767	0.974750580435626	2.00580769230769e-06	2.07332142857143e-06
373	Paenibacillus sp. FSL R7-0273	3.66766849980735	0.290306735321913	0.205501276841988	1.41267606597468	0.1577509919954	0.668746810630111	8.13326923076923e-07	9.35607142857143e-07
374	Bartonella tribocorum	4.65964845669688	0.198778551507615	0.269328823128046	0.738051535661707	0.460483132738389	0.889633697576384	9.91442307692308e-07	1.09103571428571e-06
375	Paenibacillus sp. FSL R5-0345	3.21748451824316	0.163762652890219	0.260201443627392	0.629368732960326	0.529107682874739	0.920438048546968	7.16576923076923e-07	8.03714285714286e-07
376	Lactococcus sp. KACC 19320	2.36309609384295	-0.719857295916757	0.332311224927951	-2.16621420499061	0.0302948221478872	0.402509429101488	6.51365384615385e-07	3.70964285714286e-07
377	Lysinimonas sp. KACC 19322	1.24465895652425	0.779198633359493	0.385649333250946	2.02048484510788	0.043333120553835	0.465361294208968	2.42730769230769e-07	3.90857142857143e-07
378	Acetobacter sp. KACC 21233	1.06814831734069	-1.035972384919	0.436369345000907	-2.37407232379452	0.0175931040613911	0.330541070357884	2.99076923076923e-07	1.35785714285714e-07
379	Paenibacillus sp. FSL H7-0357	2.94216813043318	-0.0259116303407236	0.267547693859231	-0.0968486402067695	0.9228465961575	0.989936707187219	6.98173076923077e-07	6.265e-07
380	Paenibacillus sp. FSL H7-0737	5.15131238069123	-0.151244585910292	0.195731134079042	-0.772716035299803	0.439690454550056	0.877700777125843	1.26125e-06	1.05285714285714e-06
381	Colwellia sp. Arc7-D	5.99071330242554	0.0723597730001505	0.171507033013267	0.421905572785188	0.673093942237839	0.950845558758652	1.37067307692308e-06	1.40310714285714e-06
382	Obesumbacterium proteus	2.10729073263764	-0.305878829510394	0.333152712580538	-0.918133990688878	0.358548721496064	0.830837906436278	5.1025e-07	4.08285714285714e-07
383	Butyrivibrio hungatei	6.55011037076151	0.183075048588478	0.259557468799698	0.705335313351193	0.480601589251694	0.90169969422258	1.48811538461538e-06	1.73225e-06
384	Hymenobacter nivis	4.63214439804219	0.294160169594584	0.242782270613983	1.21162129693684	0.225657378431412	0.739021367940496	9.90826923076923e-07	1.24075e-06
385	Fannyhessea vaginae	8.91087421195462	0.911210215684084	0.657105704195134	1.38670264139648	0.165532454836792	0.675747713346538	6.48445384615385e-05	5.6506e-05
386	Halothermothrix orenii	12.3598948813077	-0.0629916827809109	0.145468247368643	-0.433027027687208	0.664995134699826	0.950116223027598	2.99434615384615e-06	2.65375e-06
387	Pragia fontium	5.01732796820271	-0.283528573912638	0.229706127575372	-1.23431001560725	0.217087405228258	0.73571603661646	1.25669230769231e-06	9.92e-07
388	Pseudomonas sp. NP-1	1.12075267779772	0.122781395435812	0.344454412444403	0.3564518002963	0.721502242386134	0.966360715474607	1.08536538461538e-06	5.08535714285714e-07
389	Deinococcus irradiatisoli	1.8012550772749	-0.0737451781658665	0.359042983571729	-0.205393731503275	0.837264517415014	0.979476818315967	4.31057692307692e-07	4.06857142857143e-07
390	Pseudobutyrivibrio xylanivorans	4.81635427678854	0.46205472769978	0.229030405930039	2.01743836510914	0.0436497869874093	0.465361294208968	1.29611538461538e-06	2.17717857142857e-06
391	Staphylococcus chromogenes	7.79784803278474	-0.167334682691774	0.187057054069798	-0.894564941824303	0.371019699683831	0.842540166642346	1.89573076923077e-06	1.60417857142857e-06
392	Staphylococcus felis	5.57493975873789	0.198484693036024	0.280422685447087	0.707805407110962	0.479066108089839	0.9010964885977	1.21080769230769e-06	1.37785714285714e-06
393	Hymenobacter jejuensis	2.07775379093667	-0.454804421847916	0.377605347285762	-1.20444380652198	0.228418089024587	0.740490713233009	5.01926923076923e-07	3.69071428571429e-07
394	Pedobacter suwonensis	10.7773430396751	-0.0602904970665231	0.175312196030883	-0.343903609854401	0.730918777003384	0.967242147452945	2.54938461538462e-06	2.36978571428571e-06
395	Acidihalobacter ferrooxydans	1507.40169149586	-0.00441662632677541	0.0948133513266408	-0.0465823247989592	0.962846119503554	0.992789947555977	0.000350560692307692	0.000325348964285714
396	Aureimonas sp. LMG 31693	1.13045710626981	0.458453680845782	0.41928601664793	1.09341514537257	0.274211566763426	0.772503806873717	2.44619230769231e-07	3.20142857142857e-07
397	Nautilia profundicola	3.72967594498184	-0.318306932924328	0.218963439923049	-1.45369899667356	0.146029776485736	0.654099499072795	9.51442307692308e-07	7.27928571428571e-07
398	Francisella adeliensis	2.9151916403176	0.0209376624471386	0.295677285618955	0.0708125495785341	0.943546943780489	0.992789947555977	6.52542307692308e-07	6.87892857142857e-07
399	Alicyclobacillus acidocaldarius	1.76130416478999	-0.16500129147245	0.343556340131362	-0.480274331160241	0.63103233857536	0.942339980264385	4.18e-07	3.795e-07
400	Sulfurospirillum sp. SL2-1	0.172626446142748	0.319460661497409	3.06200106788973	0.104330682587768	0.916906929587912	NA	1.96153846153846e-08	3.34642857142857e-08
401	Malaciobacter molluscorum	25.1158486818091	0.135771369638611	0.100728147688668	1.347899000965	0.177690869464995	0.686894276001732	5.70634615384615e-06	5.99571428571429e-06
402	Hungatella hathewayi	12.9722259027288	0.35896239711136	0.156268888081883	2.29708166172699	0.0216141116893772	0.351632443264886	2.82007692307692e-06	3.59967857142857e-06
403	Lignipirellula cremea	6.41292185401761	-0.0175687853069963	0.171102634289252	-0.102679806070642	0.918217101339336	0.989270780253465	1.51907692307692e-06	1.475e-06
404	Rhizobium sp. IE4771	0.701894514257708	-1.30710538244347	1.80530173663087	-0.724037071433191	0.469042976226423	NA	2.14653846153846e-07	8.85714285714286e-08
405	Flintibacter sp. KGMB00164	2.71492077188345	1.76795801029109	0.403791440649852	4.37839397349726	1.19557080356328e-05	0.00274655220054946	3.48769230769231e-07	1.38325e-06
406	Citrobacter sp. FDAARGOS_156	0.837883382623444	1.35733634160616	0.856670211741031	1.584432752538	0.113095273512925	NA	1.31253846153846e-07	4.03535714285714e-07
407	Cohnella abietis	175.198653235671	-0.0329410329850923	0.0756671330216255	-0.435341365129796	0.663314663966261	0.950116223027598	4.14615384615385e-05	3.80535714285714e-05
408	Streptococcus sp. LPB0220	33.2494071050058	-1.86741617282791	0.807888653695274	-2.3114771624609	0.0208065131785971	0.346546958628211	6.16746384615385e-05	2.00119285714286e-05
409	Clostridium sp. JN-9	20.1703776040472	-0.0231379798821697	0.129410332610083	-0.178795459493061	0.858098310635798	0.983407013367853	4.81173076923077e-06	4.55260714285714e-06
410	Mycoplasma nasistruthionis	4.34906896052952	-0.163007810013053	0.231314515841433	-0.70470203489	0.480995684728174	0.90169969422258	1.07196153846154e-06	8.99142857142857e-07
411	Desulfovibrio fairfieldensis	3.2384108782726	-0.172072787743285	0.247458510177302	-0.695360153991054	0.486829625034888	0.905015218185682	8.0225e-07	7.33464285714286e-07
412	Halobacteriovorax marinus	13.0552578758653	0.0317175529842292	0.116755710884459	0.271657401115195	0.785885458795534	0.974750580435626	2.99384615384615e-06	2.9845e-06
413	Shewanella sp. W3-18-1	1.15800924441705	0.38207265757936	0.90153120587101	0.423804140213008	0.671708658441694	0.950845558758652	2.39634615384615e-07	2.8575e-07
414	Roseimaritima ulvae	23.0128902148717	-0.102373823772693	0.116116780590595	-0.881645385378392	0.377968603717543	0.845843445980603	5.55884615384615e-06	4.90825e-06
415	Thermotoga maritima	0.0709174258383992	-0.156650248951053	2.60153994813839	-0.0602144314805349	0.951984851911884	NA	2.07115384615385e-08	9.53571428571428e-09
416	Corynebacterium segmentosum	58.9327997923813	0.276033385066681	0.592807386117176	0.465637560413459	0.64147495285586	0.945830945614555	5.14305192307692e-05	0.00453341417857143
417	Mariniblastus fucicola	1.36434707485276	-0.019296126932767	0.327576388285747	-0.0589057319843664	0.953027192518503	0.992789947555977	3.13e-07	3.06678571428571e-07
418	Achromobacter denitrificans	14.4401371930399	-0.933782940696372	0.366419467874013	-2.54839882311449	0.0108218673013467	0.283387136481898	0.00016664175	2.0615e-06
419	Conchiformibius steedae	0.723722647017932	-0.464222627199601	0.597632709165075	-0.776769109321584	0.437295004901409	NA	8.77076923076923e-07	1.29357142857143e-07
420	Arenimonas daejeonensis	2.57053260267388	-0.599751878845908	0.37827731200091	-1.58548202553704	0.112856857625309	0.602822593449876	6.83773076923077e-07	4.24821428571429e-07
421	Campylobacter lari	23.5375866347937	-0.0015028839192268	0.101928599773421	-0.0147444772376703	0.988236035503378	0.998026249488816	5.5725e-06	5.255e-06
422	Fervidobacterium pennivorans	6.11428730108139	0.129231791165986	0.205634873118964	0.628452699709273	0.529707423305344	0.920438048546968	1.36553846153846e-06	1.41067857142857e-06
423	Echinicola strongylocentroti	3.77199289194976	0.0826444051518414	0.219251391683614	0.376939021993072	0.706218921308829	0.957023641491121	8.84134615384615e-07	8.93607142857143e-07
424	Prosthecochloris sp. CIB 2401	1.23219493718874	0.33402757155734	0.326637974372956	1.02262320294684	0.306486034601215	0.800963654082714	2.49076923076923e-07	3.33928571428571e-07
425	Altererythrobacter ishigakiensis	0.652205449750489	-0.800800190563193	0.557986995079111	-1.43515923780563	0.151241726258586	NA	1.71176923076923e-07	1.04107142857143e-07
426	Dickeya solani	1.18427817864881	0.997761278007052	0.463351472782112	2.15335730350909	0.0312906084333326	0.403826862561346	2.08192307692308e-07	3.80107142857143e-07
427	Rothia nasimurium	3.12877133782646	-0.116814517182799	0.396095039922198	-0.294915374869991	0.768058526590413	0.971855607095104	7.61173076923077e-07	6.85321428571429e-07
428	Sulfurospirillum sp. UCH001	4.05136675537703	0.424745974237766	0.314805060438082	1.34923489999396	0.177261528208508	0.686894276001732	8.7425e-07	1.07217857142857e-06
429	Pseudomonas sp. ATCC 43928	0.249252451305975	-0.522359589744294	1.49418317247848	-0.34959541732613	0.726642350624998	NA	2.835e-07	2.92857142857143e-08
430	Petrotoga mobilis	5.82000549172444	0.214799201535692	0.227590620894085	0.943796368637064	0.345273716644411	0.824285953670691	1.306e-06	1.38121428571429e-06
431	Brevibacillus agri	2.54147649307014	0.354642921550305	0.36066981908729	0.98328970926307	0.325464873429995	0.812676155376533	5.67888461538462e-07	6.63785714285714e-07
432	Paenibacillus odorifer	7.4944746303365	-0.150841814483134	0.183661292371135	-0.821304328940028	0.411472942536341	0.868072518731714	1.85882692307692e-06	1.55325e-06
433	Cellulosimicrobium sp. BI34T	3.0424626563341	-0.54223786404932	0.358537739578333	-1.51235924197836	0.130442497652869	0.632159526421919	8.05384615384615e-07	5.38607142857143e-07
434	Alkalitalea saponilacus	8.76142313733058	0.312195525428693	0.234567121783644	1.3309432415539	0.183207687512558	0.693062614287774	1.90505769230769e-06	2.43517857142857e-06
435	Candidatus Blochmannia pennsylvanicus	2.38495675929112	0.578754847817634	0.354582629740997	1.63221432544618	0.10263434399492	0.579247032640546	4.88519230769231e-07	6.90892857142857e-07
436	Sphingorhabdus sp. JK6	3.16024953236721	0.0479827557113444	0.278162501162429	0.172499008711909	0.863045240613184	0.983407013367853	7.39365384615385e-07	7.34785714285714e-07
437	Streptomyces fagopyri	4.89525570731387	0.0572089505659713	0.225567715956925	0.253622067871167	0.79978754625772	0.976457294863809	1.10640384615385e-06	1.1185e-06
438	Campylobacter curvus	5.46800470220923	-0.0442892894578495	0.321990309697602	-0.137548516598043	0.890597246440642	0.984907934745383	1.29192307692308e-06	3.70685357142857e-05
439	Acidihalobacter aeolianus	1.00526770844951	0.369867012881601	0.372011393940238	0.994235711342269	0.320108125991042	0.812676155376533	2.24096153846154e-07	2.77857142857143e-07
440	Hydrocarboniclastica marina	0.635203440961683	-0.135187899524906	0.563412857797499	-0.239944647435603	0.810373168036717	NA	1.43865384615385e-07	1.34607142857143e-07
441	Pseudomonas sp. MPC6	1.60845369824978	-0.272802402210384	0.501413815220783	-0.5440663857462	0.586395790819841	0.93272668562604	7.45153846153846e-07	3.09964285714286e-07
442	Microbacterium sp. PM5	1.37749764056405	-0.45359518166105	0.383667873861113	-1.18226000289315	0.23710255070374	0.748515632007984	3.585e-07	2.46535714285714e-07
443	Alistipes megaguti	5.19599479724599	-0.217891314273617	0.38717575534889	-0.562771070407731	0.573590782117322	0.929089642870884	1.75705769230769e-06	2.30582142857143e-06
444	Eubacterium maltosivorans	7.84643706575808	0.379933601298387	0.289894309958166	1.3105935102804	0.189995132952388	0.703469158931405	1.70648076923077e-06	2.13782142857143e-06
445	Lysobacter lycopersici	0.647134827232391	-0.528043255665321	0.64203409730382	-0.822453601580981	0.410818783401141	NA	1.78807692307692e-07	1.24071428571429e-07
446	Chryseolinea soli	5.2978289627357	0.115561311502978	0.202472387944426	0.570750968446607	0.568168463820284	0.929089642870884	1.19546153846154e-06	1.288e-06
447	Pseudomonas vancouverensis	6.55405362976957	-0.0331388570064062	0.23592855974257	-0.140461405107399	0.88829544439367	0.984627540190113	2.06390384615385e-06	1.52628571428571e-06
448	Campylobacter concisus	237.080421410715	0.213282828690531	0.398263338335334	0.535532167188708	0.59228192038572	0.934168687848475	5.22085961538462e-05	5.97519285714286e-05
449	Candidatus Hodgkinia cicadicola	6.03534778423274	-0.132122600063363	0.182260677233837	-0.724910068746491	0.468507203456928	0.895458985254824	1.45507692307692e-06	1.33467857142857e-06
450	Leptospira borgpetersenii	11.9927263115854	0.0318675258899434	0.146450064445005	0.217599944463734	0.827740827764974	0.978344748251678	2.79886538461538e-06	2.64071428571429e-06
451	Leptospira interrogans	29.06494583356	-0.0151978919023658	0.0921103997011279	-0.164996481957288	0.868946751097611	0.983496204681645	6.82653846153846e-06	6.37392857142857e-06
452	Leptospira biflexa	4.4860747846612	0.286139150763118	0.232815445861768	1.22903851891773	0.219057364404298	0.73571603661646	1.01305769230769e-06	1.16575e-06
453	Ehrlichia sp. HF	5.37080139406866	0.00101188846291013	0.211009010062634	0.00479547514397502	0.996173779085914	0.998571007145559	1.28484615384615e-06	1.2085e-06
454	Leptolyngbya sp. BL0902	1.62794529470134	0.144515157457504	0.32539786399556	0.444118334653469	0.656957031342564	0.949188346599576	3.89038461538462e-07	4.30285714285714e-07
455	Gordonia terrae	3.91837023912643	-0.240531178621341	0.306359975096965	-0.785125989598384	0.432379703082344	0.876788378389129	9.84826923076923e-07	8.245e-07
456	Gordonia bronchialis	2.40135333685573	-0.196031579625758	0.295231122231884	-0.663993613355534	0.506694398742359	0.912627758818205	5.80211538461539e-07	4.84571428571429e-07
457	Caulobacter sp. Ji-3-8	2.11850719498951	-0.255396717000184	0.342044347433387	-0.746677204042737	0.455258433258983	0.886273634600664	5.42961538461538e-07	4.11142857142857e-07
458	Neisseria weaveri	2.3537358875942	-1.08190246529155	0.450040113816379	-2.40401340253189	0.0162161787485728	0.323939001562399	7.26509615384615e-06	3.25857142857143e-07
459	Eggerthella lenta	9.37310947183402	1.46161663224542	0.832462065823431	1.75577565903818	0.0791267221516609	0.533331236597796	2.44203846153846e-06	4.28296428571429e-06
460	Oscillatoria acuminata	5.80552204686196	0.127634296301708	0.20774782747018	0.614371268551672	0.538970017305702	0.920438048546968	1.32440384615385e-06	1.36328571428571e-06
461	Slackia heliotrinireducens	5.85421152792992	1.41085059083261	0.76400599514866	1.8466485862563	0.0647980876499102	0.516545007859063	9.34869230769231e-07	7.70753571428571e-06
462	Corynebacterium uterequi	1.86938026863202	0.0641148030370133	0.387514610855809	0.165451317810749	0.868588764423462	0.983496204681645	4.15961538461538e-07	9.8325e-07
463	Chlamydia trachomatis	2.03646676761579	-0.246342306745794	0.308819597817801	-0.797690005707255	0.425050405056433	0.874320206412377	5.06384615384615e-07	3.93178571428571e-07
464	Rhodospirillum centenum	3.56432266222679	-0.351738166973902	0.251882031819924	-1.3964400891659	0.162582009967679	0.673792686518945	9.42903846153846e-07	6.84535714285714e-07
465	Metabacillus litoralis	17.5954577015799	-0.00933224467160471	0.222741937955379	-0.0418971153670855	0.966580715984166	0.993797872976744	4.25928846153846e-06	4.02532142857143e-06
466	Turicibacter sanguinis	4.61411504531094	-0.219554926554312	0.207448439489162	-1.05835901728141	0.289891796128584	0.786004902164091	1.17330769230769e-06	9.68357142857143e-07
467	Bacillus sp. SYJ	2.49344128139751	-0.0334182541772634	0.360733645146868	-0.0926396931000366	0.926189808788604	0.989936707187219	9.55176923076923e-07	5.60678571428571e-07
468	Rheinheimera sp. D18	0.91543106496933	-0.497823808766319	0.450884183586229	-1.10410572579136	0.26954727778709	NA	2.31307692307692e-07	1.69821428571429e-07
469	Enterococcus mundtii	14.2785615320346	0.0262942975959012	0.192341274846642	0.136706474556052	0.891262811629301	0.984907934745383	4.19961538461538e-06	3.21989285714286e-06
470	Acinetobacter guillouiae	4.32824241648178	-0.313077096515403	0.23816708010031	-1.31452716464233	0.188668862740707	0.701325770231179	3.99276923076923e-06	8.41714285714286e-07
471	Staphylococcus delphini	3.06460942084116	-0.0418308423026777	0.272713852590285	-0.153387302864746	0.878092857245539	0.984009157543006	7.35269230769231e-07	6.92464285714286e-07
472	Enterococcus durans	11.8194253129864	0.0649301581270616	0.223010458136063	0.291152974034279	0.770934326509443	0.971855607095104	0.000624066846153846	3.61442857142857e-06
473	Aeromonas jandaei	181.287031337022	-0.236193488744336	0.208592428793171	-1.13232052625713	0.257499703520977	0.76435844513219	4.52871153846154e-05	3.80132142857143e-05
474	Sphingobium sp. RAC03	0.673828809053698	0.382481049793773	0.576697017671551	0.663227029225959	0.507185162935846	NA	1.42634615384615e-07	1.92678571428571e-07
475	Thermomonas carbonis	0.685162923601518	-0.272634103310411	0.49270982864171	-0.553336035658152	0.580033329841024	NA	1.70596153846154e-07	1.29892857142857e-07
