	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
1590	Brevibacillus sp. 7WMA2	0.517330373723317	0.911711473172185	1.04986348316948	0.868409548277435	0.385170169597728	NA	8.29980769230769e-07	1.87464285714286e-07
1591	Pseudomonas resinovorans	0.929991641330876	0.322960311670189	0.996463283239813	0.324106584860954	0.745857341793118	NA	2.76742307692308e-06	1.13787857142857e-06
1592	Flavobacterium nitrogenifigens	1.82209310800407	-0.232524884617923	0.427090219333403	-0.544439732150376	0.586138910669928	0.88505158691237	3.46502115384615e-06	1.51948964285714e-06
1593	Ornithobacterium rhinotracheale	2.52964659125452	-0.669554216779048	0.455733228844651	-1.46918015716445	0.141783930867112	0.552027599687524	2.74645384615385e-06	2.25267178571429e-06
1594	Nostoc punctiforme	1.28867015746946	-0.357562794399842	0.657208696551466	-0.5440627859553	0.586398267901882	0.88505158691237	1.61318269230769e-06	5.40778928571429e-07
1595	Pseudomonas glycinae	0.197277209409237	0.235419305216522	2.56866985785928	0.0916502774757978	0.926975903865475	NA	7.91288461538461e-06	2.26428571428571e-08
1596	Nocardioides sp. SB3-45	0.849090638825925	-0.632262764301073	1.00419960844178	-0.629618612660244	0.528944142957046	NA	1.86824807692308e-06	1.80321428571429e-07
1597	Acinetobacter lwoffii	1.3855293397404	-0.398333693919547	0.621949081955482	-0.640460297275683	0.521873392920937	0.861476495699202	1.07106538461538e-05	4.96836071428571e-06
1598	Erysipelothrix piscisicarius	1.06258106231313	-0.865369989040875	0.839529011312879	-1.03078032727849	0.302643845676503	NA	1.58887884615385e-06	5.67446428571429e-07
1599	Lactobacillus jensenii	5.42995329932528	0.368355589069898	0.456209930689955	0.807425626427752	0.419421307618807	0.785123630025352	3.86022692307692e-05	4.71903214285714e-06
1600	Burkholderia gladioli	2.05597678521409	-1.031812968169	0.718256714965381	-1.43655178805914	0.150845391079146	0.561973025588976	4.65170961538462e-06	1.05599285714286e-06
1601	Epidermidibacterium keratini	0.481225581674561	-0.975215999813209	1.03866222464038	-0.938915440147887	0.34777416118154	NA	6.50096153846154e-07	3.69039285714286e-08
1602	Microbulbifer sp. A4B17	0.392066119817031	-0.944099475455921	0.957879878582878	-0.985613641715343	0.324322741233821	NA	6.75153846153846e-07	3.21035714285714e-07
1603	Nitratireductor sp. SY7	0.12863538145617	0.425159052014752	1.76736413042735	0.240561095868766	0.809895305750961	NA	5.51730769230769e-07	1.62535714285714e-07
1604	Bartonella bovis	0.357596034660125	0.755574464345316	0.87949654429551	0.859098843816996	0.390285985150503	NA	7.55442307692308e-07	1.51842857142857e-07
1605	Clostridium carboxidivorans	5.37362711120447	-0.839575255963833	0.422087494767397	-1.98910241684963	0.0466898996346465	0.315018496795775	7.65775e-06	4.21302142857143e-06
1606	Sphingopyxis sp. LPB0140	0.204507085652193	-0.204674898559251	1.00419354477005	-0.20382016955319	0.838494030658471	NA	4.21392307692308e-07	1.20689642857143e-07
1607	Cellulomonas shaoxiangyii	0.458649346567782	-0.965297556800341	1.37169805745429	-0.703724519805632	0.481604347382597	NA	6.93519230769231e-07	1.98785714285714e-07
1608	Cylindrospermopsis curvispora	0.885071705707507	-2.09591812047833	1.47559783807475	-1.42038573546091	0.15549541331211	NA	1.34173076923077e-06	1.98928571428571e-07
1609	Adhaeribacter radiodurans	2.26697006141196	0.161769242755586	0.560099012132823	0.288822581813845	0.772717150418202	0.942822344366128	2.22928653846154e-06	1.93556071428571e-06
1610	Spiroplasma helicoides	2.52731157610691	-0.071332249221388	0.444131990478356	-0.16061047335176	0.872400205454313	0.972732157881619	3.38004423076923e-06	2.14242892857143e-06
1611	Microbacterium oxydans	1.07994539843257	1.51349312429201	0.79858012319179	1.89523014703	0.0580619178385223	NA	1.10211538461538e-06	1.17342857142857e-06
1612	Staphylococcus carnosus	16.6690997880088	2.11467220067533	0.584054033273011	3.6206790471505	0.000293830829707958	0.0112469923268359	7.80513461538462e-06	1.49069396428571e-05
1613	Spiroplasma corruscae	1.51864524744998	-0.702700525899855	0.473832313195938	-1.48301520670938	0.138070370589091	0.546281005291547	2.00636153846154e-06	7.78778928571429e-07
1614	Spiroplasma chrysopicola	0.724174840671481	-0.93147874018752	0.774903809057688	-1.20205724800893	0.229341348662178	NA	1.04690576923077e-06	3.95196428571429e-07
1615	Spiroplasma chinense	1.55033305043644	-1.53799807161194	0.661133766602472	-2.32630391806429	0.0200023431616746	0.218416390845872	4.29838653846154e-06	1.662275e-06
1616	Spiroplasma alleghenense	1.33714223694798	-0.366294183154704	0.604727956528281	-0.605717296844658	0.54470249616113	0.870156837203607	1.83763846153846e-06	3.55271428571429e-07
1617	Cellulomonas gilvus	0.561266262659882	0.862891297759678	1.32092182720734	0.65324932935962	0.513595553090479	NA	2.27386730769231e-06	1.31478571428571e-06
1618	cyanobacterium endosymbiont of Epithemia turgida	1.52990943106972	0.122301629601257	0.404365816472686	0.302452938945492	0.762306803709565	0.94086356939988	2.077625e-06	1.58557535714286e-06
1619	Mesorhizobium sp. NZP2298	0.0395136392134126	0.233432854919	3.06084416249852	0.0762642076911397	0.939208901007715	NA	0	2.99232142857143e-07
1620	Pseudomonas sp. DY-1	0.200067444234734	-0.0210333379640195	1.3458783775089	-0.0156279633550175	0.987531196873666	NA	2.48694230769231e-06	3.75510714285714e-07
1621	Synechococcus sp. A18-25c	0	NA	NA	NA	NA	NA	0	0
1622	Neobacillus mesonae	2.02068930712048	-0.0978900334286409	0.672864344928487	-0.145482568910744	0.884329877322938	0.975694274675938	4.79590192307692e-06	3.53491821428571e-06
1623	'Catharanthus roseus' aster yellows phytoplasma	0.0969190928033775	-0.555393114743402	2.51005110892238	-0.221267651789705	0.824884035876278	NA	1.42251923076923e-07	4.64285714285714e-08
1624	Pelobacter carbinolicus	0.494192393633591	1.68322720620034	1.01496245985807	1.65841326430509	0.0972340811248858	NA	8.07955769230769e-07	2.48500357142857e-06
1625	Vibrio sp. 2521-89	0.0760691115332663	0.202712636939203	2.195563555127	0.0923282937839974	0.926437209184904	NA	4.33653846153846e-07	8.69571428571429e-08
1626	Pseudomonas arsenicoxydans	0.16808400717351	0.215550291883971	1.18654435119571	0.181662229200919	0.855847809414508	NA	7.23317307692308e-07	1.03360714285714e-07
1627	Methylomonas koyamae	0.352817190742631	-1.28884318525312	1.63013297695756	-0.790636839737201	0.429155942673194	NA	3.75538461538462e-07	6.7875e-08
1628	Novosphingobium sp. PP1Y	0.230198307178772	-0.448425415073588	1.91326561348833	-0.23437697929249	0.814692328832741	NA	5.92903846153846e-07	1.50285714285714e-07
1629	Serratia surfactantfaciens	4.95292780992721	-3.49336151077289	1.51515126780697	-2.30561897349641	0.0211319321618753	0.224701348090334	4.30488230769231e-05	3.25889285714286e-07
1630	Pseudomonas sp. Leaf58	0.228483274634488	-0.254224724640144	1.34135170181018	-0.189528759904701	0.849678416415012	NA	3.13269230769231e-07	1.92462857142857e-06
1631	Methylovulum psychrotolerans	0.338707647068326	-0.902453740125684	1.01385631903337	-0.890119954064202	0.373401479601566	NA	8.23682692307692e-07	5.76821428571429e-06
1632	Enterobacteriaceae endosymbiont of Donacia cincticornis	0.413114009206791	-0.0897497221217154	0.692137784463633	-0.129670311513576	0.896827272193262	NA	4.31342307692308e-07	3.07242857142857e-07
1633	Ruminococcus bicirculans	2.50492690920565	-0.329000187022696	0.94063223096989	-0.349764951902044	0.726515103962871	0.930801549244407	3.87765e-06	2.63882857142857e-06
1634	Enterobacteriaceae endosymbiont of Donacia clavipes	0.260390646553503	0.0231332687733291	1.08390779756476	0.0213424691890798	0.982972466030868	NA	8.33634615384615e-07	1.0545e-07
1635	Enterobacteriaceae endosymbiont of Donacia cinerea	0.319716403286908	-0.300455112718442	0.897780389831908	-0.334664374630299	0.737878278171731	NA	5.6475e-07	4.93046428571429e-07
1636	Candidatus Coxiella mudrowiae	0.588916753662251	-0.297088065481601	0.717940753721941	-0.413805824424147	0.679016318081319	NA	5.75030769230769e-07	6.64939285714286e-07
1637	Enterobacteriaceae endosymbiont of Donacia marginata	0.426453474675343	0.474596178505033	0.603960886553472	0.785806149158657	0.431981063548341	NA	1.026425e-06	5.66403928571429e-07
1638	Erwinia tasmaniensis	0.66589580771583	1.48666065601152	1.01204319192877	1.46896957350034	0.14184104212156	NA	3.81846153846154e-07	9.37678571428571e-07
1639	Romboutsia sp. CE17	8.21229728434301	-0.171114119826957	0.421031603950561	-0.406416331271535	0.684436722094113	0.923222303663671	0.000104941903846154	8.70547535714286e-06
1640	Arachidicoccus ginsenosidivorans	1.36232862430782	0.282779818762625	0.529015240282239	0.534540023103602	0.592967966707802	0.886419462427085	1.61131923076923e-06	8.40242857142857e-07
1641	Serratia rubidaea	5.03686229354639	-1.13978318980937	0.686939423744737	-1.65921935823107	0.0970715981564406	0.448513046897284	1.71467403846154e-05	3.87132857142857e-06
1642	Pectobacterium wasabiae	1.26313551987671	1.16642727192923	0.905372240643674	1.28833999935756	0.197627635066794	0.625001197563777	9.85e-07	4.14571428571429e-07
1643	Bradyrhizobium vignae	0.231709699860398	-0.289497305508036	0.908869523413862	-0.318524604522591	0.75008703405975	NA	7.88117307692308e-07	1.92575e-07
1644	Entomoplasma somnilux	1.91959232191743	0.0379273693046568	0.547501606930916	0.0692735305696418	0.944771894656105	0.978414981350801	3.04405e-06	9.79939642857143e-07
1645	Oceanobacillus iheyensis	5.24023898667186	-0.0613169829122306	0.4606108307293	-0.133121018485704	0.894097672737592	0.976886724676178	8.34259615384615e-06	3.94124642857143e-06
1646	Caldicellulosiruptor owensensis	0.357014334152445	0.424278164957654	0.831172611751749	0.510457345392386	0.609731090417029	NA	8.88576923076923e-07	6.11767857142857e-07
1647	Marinobacter hydrocarbonoclasticus	0.496007122838882	0.363436864394906	0.851946478262115	0.426595887967376	0.669673693298097	NA	8.00442307692308e-07	1.08735e-06
1648	Corynebacterium sp. zg-917	3.39190331675423	0.91220100267413	0.657345485060931	1.38770406643863	0.165227177269287	0.584602675626901	3.68735961538462e-06	2.98378571428571e-06
1649	Undibacterium sp. YM2	4.23228882239432	1.44400725489235	0.658847269808011	2.19171774865689	0.0283998933579132	0.25942210278863	3.22759615384615e-06	2.20907142857143e-06
1650	Parageobacillus genomosp. 1	1.76626878049271	-0.276265028024885	0.523334654736346	-0.527893625091704	0.597573169585161	0.890501193891613	3.73886346153846e-06	1.72077857142857e-06
1651	Bacillus tequilensis	0.360499050266974	1.1696063218936	1.08574939746762	1.07723414318402	0.281375675385474	NA	5.49719230769231e-07	4.56814285714286e-07
1652	Verrucosispora sp. NA02020	0.329987464645324	-0.218453121658773	0.922908995030515	-0.236700609523857	0.812889062065587	NA	4.18230769230769e-07	1.56614642857143e-07
1653	Streptomyces sp. NA02536	0.17358801043929	-0.282763560038865	2.53788684243026	-0.111416929750931	0.911285735644919	NA	2.80730769230769e-07	7.96428571428571e-08
1654	Amycolatopsis sp. Hca4	0.822594274729129	0.233091035631395	0.754305468531884	0.309014113453352	0.757310790908354	NA	2.20084615384615e-06	6.56535714285714e-07
1655	Streptomyces sp. NA04227	0.221428995694758	-0.406362325577818	1.00019956962679	-0.406281244181544	0.684535964823324	NA	5.89557692307692e-07	1.77178571428571e-07
1656	Streptomyces sp. NA02950	0.554240715933036	0.728215789874875	0.77094982703995	0.944569626107641	0.344878639933384	NA	1.25625e-06	7.20607142857143e-07
1657	Streptomyces sp. NA03103	0.232758767004032	-1.00057380807613	2.05148659406532	-0.487731097522477	0.625740321799589	NA	3.87615384615385e-07	4.17857142857143e-09
1658	Kitasatospora sp. NA04385	0.4571151295716	0.110715373367322	0.855417980142666	0.129428391660481	0.897018683320516	NA	6.84688461538462e-07	5.25357142857143e-07
1659	Halomonas huangheensis	0.377821425657412	0.610250536702881	1.30103429918985	0.469050306423807	0.639033678107176	NA	4.77865384615385e-07	3.76214285714286e-07
1660	Citrobacter sp. SNU WT2	1.3885611596949	2.02430939348711	1.12863398048675	1.79359245644375	0.0728782414618575	0.403698713637112	5.99126923076923e-06	9.53467857142857e-07
1661	Xanthomonas vesicatoria	0.296441081300617	-0.538512876984001	1.31309487709067	-0.410109647352479	0.681725516076287	NA	1.41884615384615e-07	8.78325e-08
1662	Methylosinus sp. C49	0.567094672311759	-0.0271954620196829	1.08029448983271	-0.0251741189792557	0.979916080475069	NA	6.42519230769231e-07	7.81771428571429e-07
1663	Acidovorax sp. 16-35-5	2.69572578089315	-0.304853234315786	0.654799804587808	-0.465567081999495	0.641525409900063	0.909625581201582	3.22931538461538e-06	1.02401464285714e-06
1664	Helicobacter hepaticus	0.368102666471365	-0.103267179564349	0.808384898122958	-0.127745062783993	0.898350727267782	NA	6.91805769230769e-07	2.25800357142857e-07
1665	Vibrio aphrogenes	0.346632828492604	-0.245329813828677	0.895352358790827	-0.274003649423558	0.784081817118082	NA	6.07871153846154e-07	3.49946428571429e-07
1666	Vibrio antiquarius	0.0833546338843505	-0.221733478185233	3.06093512022071	-0.0724397837511971	0.942251925086309	NA	4.34711538461538e-07	4.17857142857143e-09
1667	Austwickia chelonae	0.297409778782364	1.44937249362122	1.10847546993187	1.30753682236226	0.191030457624536	NA	1.34771153846154e-07	4.78910714285714e-07
1668	Corynebacterium sp. LMM-1652	0.427768273245704	-0.306643659331314	0.951657106890162	-0.322220742230748	0.747285471766604	NA	1.059225e-06	1.21078571428571e-06
1669	Streptomyces sp. Tu6071	0.270701993227715	0.406171346823945	1.84189728572018	0.22051791376908	0.825467822563216	NA	6.13076923076923e-07	1.15785714285714e-07
1670	Rhizobium sp. CIAT894	0.331485115634962	-0.512888257854774	1.37535152370138	-0.372914305191212	0.709212224771018	NA	4.95211538461538e-07	2.15725357142857e-07
1671	Ancylobacter sp. TS-1	0.299297307833075	0.399414422823244	1.12543236183226	0.354898647283411	0.722665521912138	NA	1.32397884615385e-06	3.46125e-07
1672	Serpentinomonas raichei	0.533102420588213	0.00179427713495777	0.968374941736598	0.00185287439567578	0.998521620972498	NA	1.14674423076923e-06	4.12253571428571e-07
1673	Lentilitoribacter sp. Alg239-R112	0.425435481686216	1.03375366561482	0.887446348752143	1.16486328110809	0.244074338745807	NA	3.35394230769231e-07	7.95671428571429e-07
1674	Campylobacter rectus	3.39756992603108	-0.297833134323853	0.886422147827978	-0.335994689498273	0.736874871089354	0.935542789766459	2.50593076923077e-06	2.40342857142857e-06
1675	Serpentinomonas mccroryi	0.563747467470121	-0.168293602106456	0.946816322913454	-0.17774683223521	0.858921804020625	NA	2.05801923076923e-06	8.23214285714286e-07
1676	Methylobacterium durans	1.91611126836281	-0.517481212785634	0.615628757573328	-0.840573489168099	0.400586915698234	0.774277863506251	2.95132307692308e-06	1.00010392857143e-06
1677	Weissella cryptocerci	1.18762880682821	-1.18270613407229	0.738112370168599	-1.60233886041246	0.109080696789383	NA	1.79909038461538e-06	9.7975e-07
1678	Campylobacter sputorum	3.50050384947454	0.905067158233616	0.371362678884001	2.43715163018932	0.0148034704616498	0.183833946909377	3.98076538461538e-06	2.81747857142857e-06
1679	Synechococcus sp. PCC 7002	0.132759309481561	-0.558729086725348	1.84113882441463	-0.303469287223896	0.761532249807531	NA	1.41051923076923e-06	0
1680	Magnetospirillum gryphiswaldense	1.43069489737479	0.21195742263779	1.23806350238651	0.171200768158675	0.864065903509245	0.971802980075622	3.33378846153846e-06	5.3335e-07
1681	Endozoicomonas montiporae	0.268918473902216	-0.413618947860512	1.04205760449985	-0.396925223782646	0.691422603003642	NA	6.35019230769231e-07	1.225e-07
1682	Paenibacillus yonginensis	0.543285268612199	0.236963705980929	0.905656790668339	0.261648461561315	0.793592478212479	NA	2.46192307692308e-07	2.21678571428571e-07
1683	Pandoraea pulmonicola	0.488333487303498	0.00442349201804595	1.46087554799785	0.00302797320696373	0.997584030619491	NA	1.48627115384615e-06	1.28207142857143e-07
1684	Serratia fonticola	4.10710463944893	-1.19725580751425	0.591344863932797	-2.02463212338023	0.0429051531594389	0.313477657357325	2.16028788461538e-05	1.48798571428571e-06
1685	Polynucleobacter asymbioticus	1.17432430706397	1.00251126772662	0.821755652186412	1.2199627286521	0.222479004274879	NA	1.34860961538462e-06	9.76414285714286e-07
1686	Polynucleobacter necessarius	3.59387076495944	-0.70151037682669	0.593312018195847	-1.18236333550069	0.237061564677264	0.649318928920712	5.63516730769231e-06	1.26611785714286e-06
1687	Stenotrophomonas sp. ASS1	2.86805303841337	-2.05116579152876	1.00439588934105	-2.04218855662031	0.0411328311629922	0.308902684623261	6.03842307692308e-06	1.98016071428571e-05
1688	Amycolatopsis sp. BJA-103	0.166462509144973	-0.0592183022435787	1.46457045778365	-0.0404339046502374	0.967747200339795	NA	4.67898076923077e-07	5.35e-08
1689	Burkholderia cenocepacia	26.4370316951921	-0.541551297857218	0.525364653013593	-1.0308103043301	0.30262978515048	0.690272018950674	0.000537102480769231	0.000587220535714286
1690	Nocardioides dokdonensis	0.648298138977115	0.686985433351252	0.964670266587886	0.71214533830422	0.476374781475788	NA	2.27667307692308e-06	9.09571428571429e-07
1691	Paenibacillus naphthalenovorans	0.469225598123324	0.214807890788459	0.842315249355666	0.255020778684438	0.798707050638388	NA	1.11948846153846e-06	6.43910714285714e-07
1692	Leuconostoc kimchii	0.334827583101021	0.385337663789686	1.86004034110317	0.207166293802609	0.835879989914282	NA	3.74365384615385e-07	3.92857142857143e-07
1693	Synechococcus sp. PCC 7003	1.04510153549708	-1.86068791773172	1.12449303099861	-1.65469048401246	0.097987298343591	NA	2.037925e-06	3.28357142857143e-07
1694	Thauera sp. K11	1.83471120317122	-1.05941645367619	0.847155061800676	-1.25055789836672	0.211095819136961	0.637428286892064	2.96274615384615e-06	3.15742857142857e-07
1695	Streptomyces sp. 2323.1	0.443999330445623	0.254762064839496	0.924384105131536	0.275601953154792	0.782853809346879	NA	1.30445576923077e-06	2.20635714285714e-07
1696	Marinobacter sp. LQ44	0.121735202981114	-0.690047668447856	2.33549033863329	-0.295461581250499	0.767641296682486	NA	6.10605769230769e-07	0
1697	Psychromonas ingrahamii	1.19356381188526	-0.630960178623649	0.810692838487118	-0.778297461959972	0.436393671403476	NA	2.80194230769231e-06	1.5085e-06
1698	Bergeyella cardium	0.757559737180557	0.283448039235831	0.734070262290445	0.386132028222227	0.699398890681434	NA	2.85789230769231e-06	6.71314285714286e-07
1699	Bosea sp. F3-2	0.883929990593936	-0.52778452836392	0.951034269042197	-0.554958475781804	0.57892306315294	NA	1.50386730769231e-06	4.18825e-07
1700	Corynebacterium sp. sy039	0.607937938920336	0.713631124161663	1.05560206816124	0.676041801817178	0.499014105234864	NA	4.67403846153846e-07	5.501e-07
1701	Vibrio sp. dhg	3.24005390914704	-1.86027151092372	0.858162195480454	-2.16773882690349	0.0301785635354394	0.268786203882161	5.44753653846154e-06	8.59732142857143e-07
1702	Salimicrobium jeotgali	0.806001201105857	1.05795398475492	0.752368587665447	1.40616448121217	0.159675288594737	NA	1.52146923076923e-06	4.85421428571429e-07
1703	Shewanella livingstonensis	0.817390448917714	0.87285222677564	0.593995391899179	1.46945959291851	0.141708173885286	NA	1.39546153846154e-06	8.47142857142857e-07
1704	Bacillus beveridgei	1.18860873722588	1.02761519428533	0.837365400034366	1.22720044826685	0.2197472610014	NA	5.34096153846154e-07	1.05714285714286e-06
1705	Bacillus sp. A260	2.13021104935313	0.537903346733764	2.04782036081785	0.262671158577083	0.79280404849058	0.952048305114479	3.39923076923077e-06	5.05714285714286e-07
1706	Algicoccus marinus	0.869084523053285	-0.924273041657879	0.972742154914763	-0.950172701972466	0.342024506815336	NA	1.23357692307692e-06	6.85171428571429e-07
1707	Anaplasma ovis	0.0158520445482413	-0.147273827754161	3.061160949425	-0.0481104490052459	0.961628218748133	NA	2.88942307692308e-08	1.81428571428571e-09
1708	Capnocytophaga sp. H2931	0.336963933426281	-0.637069598926237	1.53441925513691	-0.415186134293782	0.67800564842184	NA	3.63653846153846e-07	2.36342857142857e-07
1709	Lactobacillus paracollinoides	0.735898348655396	1.14838729559171	0.878733943250057	1.30686575204359	0.191258309326266	NA	3.72046153846154e-06	7.78317857142857e-07
1710	Prevotella ruminicola	36.2450486061952	-0.421534782535835	0.711344637780712	-0.592588683666697	0.553456454251392	0.871106784309705	3.37932923076923e-05	4.21938142857143e-05
1711	Mariniflexile sp. TRM1-10	1.96441390113526	0.383068024006563	0.449354341767	0.852485418300892	0.393944728809345	0.770849623828789	3.58596153846154e-06	1.216225e-06
1712	Chryseoglobus indicus	0.068710447265621	0.236749084168334	2.5099266474924	0.0943251008569767	0.924850911203688	NA	6.05769230769231e-09	8.58682142857143e-08
1713	Methylobacterium mesophilicum	1.58903317404178	0.529414533080535	0.675022316838766	0.784291896540348	0.432868853258028	0.796176980823091	2.50893269230769e-06	9.01157142857143e-07
1714	Nitrospira sp. KM1	0.347427390688767	-0.560576967731733	0.861198745232116	-0.650926363786843	0.515094022017972	NA	2.31481538461538e-06	3.71821428571429e-07
1715	Vibrio rumoiensis	0.474823135675339	1.63624558202267	1.00951420714774	1.62082471988748	0.105055235370389	NA	3.32965384615385e-07	4.41678571428571e-07
1716	Dialister pneumosintes	21.5913780299954	0.722204952478376	0.580501904893954	1.24410436277605	0.213461155581057	0.638385002677281	8.04988480769231e-05	0.000196064035714286
1717	Mycoplasma capricolum	3.76705583647362	0.627472160667987	0.536103369256561	1.17043129487907	0.241827447890576	0.655452426522247	3.34465e-06	2.77570357142857e-06
1718	Mycoplasma arginini	26.5742232833669	-0.269428170416993	0.704833069962788	-0.382258128766883	0.70226990904151	0.924089165688995	1.74352653846154e-05	5.3525825e-06
1719	Draconibacterium orientale	3.63974046102587	1.75646457935785	0.745690939079213	2.35548601613257	0.0184984932773532	0.213012952890734	9.65155769230769e-07	4.34757142857143e-06
1720	Tumebacillus algifaecis	0.398743552015259	-0.139481790353451	0.921500487026675	-0.15136377280006	0.87968876527454	NA	2.34805769230769e-07	6.53996428571429e-07
1721	Sphingobium sp. CAP-1	0.471023644186878	0.0279972571345702	1.13141005440722	0.0247454554831926	0.980257997935404	NA	1.17751923076923e-06	2.97678571428571e-07
1722	Streptomyces collinus	2.28058700750808	0.0105149888477653	0.522786509189912	0.0201133515554157	0.983952949299359	0.992971204902163	5.54655769230769e-06	3.26581428571429e-06
1723	Cellulomonas sp. PSBB021	0.704356420939253	1.00601511505538	1.24755741996025	0.806387825489777	0.420019264514303	NA	6.54961538461538e-07	7.50207142857143e-07
1724	Sulfurospirillum deleyianum	0.321092837962442	-0.157912720390024	1.00391223440464	-0.15729733633904	0.875010519421808	NA	5.66326923076923e-07	3.59950357142857e-07
1725	Mycoplasma hyopneumoniae	2.06906223527111	-0.583662728550669	0.552349864669665	-1.05669027166275	0.290652966317121	0.68437479576218	1.97872692307692e-06	8.71357142857143e-07
1726	Mycoplasma hominis	1252.73858888313	-2.36500707623568	0.609906843284712	-3.87765296007946	0.000105469017581428	0.00477121746201697	0.0178201943653846	0.00583241507142857
1727	Desulfocapsa sulfexigens	0.331352909029378	-1.03106100105756	1.01212196134792	-1.01871221101103	0.308339613710605	NA	6.56482692307692e-07	5.71357142857143e-08
1728	Aquicella siphonis	0.274789598531688	-0.480004870729244	0.877316925799352	-0.547128245920818	0.58429062805111	NA	5.69098076923077e-07	1.53678571428571e-07
1729	Aquicella lusitana	1.00561926277775	-0.308730309768808	0.721419586196648	-0.427948333640962	0.668688736579959	NA	2.03085961538462e-06	9.35057142857143e-07
1730	Porphyrobacter sp. HT-58-2	0.726871806566115	2.64883011453832	1.19367157966948	2.21906105469292	0.0264825711205406	NA	3.31098076923077e-07	2.33117857142857e-06
1731	Hydrogenophaga sp. PBC	2.19799408443088	0.806251788660665	0.801740518823261	1.00562684525914	0.314595105303198	0.699884421619868	1.73128846153846e-06	4.34546071428571e-06
1732	Spiroplasma sp. TIUS-1	2.5931947799865	0.800568907294113	0.629422233766293	1.27191075298329	0.203404830833091	0.628809770305553	1.61238076923077e-06	1.76278571428571e-06
1733	Pseudomonas furukawaii	0.359081940624267	0.923742118963891	1.24238157271274	0.743525289856721	0.45716371610946	NA	3.13707884615385e-06	9.36421428571428e-07
1734	Hyphomonas sp. Mor2	0.156727471745943	-1.07921820825047	2.68808651887233	-0.401481946609074	0.6880653272564	NA	3.60230769230769e-07	0
1735	Thauera sp. MZ1T	0.355370923393713	-1.67100082656495	1.35873705292465	-1.22981913459132	0.218764841206056	NA	1.06084615384615e-06	5.53571428571429e-08
1736	Rhodococcus sp. MTM3W5.2	0.27271512127566	-0.0617469477661047	1.08206934775097	-0.0570637620356245	0.954494403070242	NA	1.99115384615385e-07	3.2475e-07
1737	Synechococcus sp. MIT S9220	0.101830142304666	-0.121341840378112	1.71024524477185	-0.0709499650702426	0.943437577163982	NA	3.72865384615385e-08	2.72128571428571e-07
1738	Novosphingopyxis sp. PB63	0.723343187386403	0.352310571620453	1.17019351928982	0.301070349316469	0.763360850469561	NA	1.62250961538462e-06	3.14089285714286e-07
1739	Pseudomonas sp. ADAK13	0.282941207639124	-0.44567214586347	1.33962898041306	-0.332683267068507	0.739373381702249	NA	6.94648076923077e-07	5.46591071428571e-06
1740	Burkholderia dolosa	0.964883583078656	-3.01023457465783	3.05359790759723	-0.985799265570783	0.324231626239328	NA	8.94817307692308e-06	9.21285714285714e-06
1741	Methylocella tundrae	0.252009936377832	0.805326173918258	1.35776654849874	0.593125655370353	0.553097062067095	NA	1.30519230769231e-07	2.83535714285714e-07
1742	Hymenobacter russus	0.504313733369792	-0.325013058690054	1.36657428605789	-0.237830509476077	0.812012554361241	NA	4.74711538461538e-07	3.46107142857143e-07
1743	Dickeya dianthicola	1.3961818648796	-0.597296603004711	1.1172817252654	-0.534598024381745	0.592927850049224	0.886419462427085	2.86133653846154e-06	1.94358928571429e-06
1744	Dickeya dadantii	2.62566158182225	-0.260036816524736	0.803225030883363	-0.323740927543998	0.746134182408483	0.939466498725061	5.74503846153846e-06	2.55035714285714e-06
1745	Lacinutrix venerupis	2.70013793682213	0.457107672813501	0.417984775591303	1.09359885696041	0.274130950779847	0.675644011240194	3.52859423076923e-06	2.65778571428571e-06
1746	Vibrio sp. SM1977	0.677674143228608	-0.0458284826159354	0.655637821440576	-0.0698990831786373	0.944273982863748	NA	9.16475e-07	5.78782535714286e-06
1747	Raineyella sp. CBA3103	0.166390606729968	0.58482491183681	1.53714212763093	0.380462483803077	0.703602140013736	NA	4.23134615384615e-07	3.69325e-07
1748	Pseudomonas sp. B14-6	0.18431343102406	-0.290164709193333	2.54217538268755	-0.114140319023377	0.909126561099275	NA	2.57167307692308e-06	1.24171428571429e-06
1749	Anaerococcus mediterraneensis	106.165371065548	-0.000385230366702232	0.573494715286899	-0.000671724353221834	0.999464041549754	0.999464041549754	0.000239693519230769	0.000491675642857143
1750	Alistipes indistinctus	1.77080661961275	-0.083160921241301	1.01824574208079	-0.0816707773030912	0.934908517040211	0.978414981350801	2.80963461538462e-06	1.68816428571429e-06
1751	Nocardia terpenica	0.645031461022676	0.267474540771223	0.677761209904295	0.394644215193419	0.693105477601375	NA	1.05424807692308e-06	8.31575357142857e-07
1752	Bradyrhizobium erythrophlei	19.6131494575718	0.640637267268918	0.394258177991533	1.6249181450909	0.104180001350954	0.47241528058905	3.7605e-05	2.23495646428571e-05
1753	Shewanella sp. ANA-3	0.396528837867488	-0.0180055831593577	1.48679142485321	-0.0121103625285809	0.990337564896837	NA	4.36186538461538e-07	1.81839285714286e-07
1754	Luteimonas sp. JM171	0.414193306450469	-0.161888551445884	1.10996633216887	-0.145849965673782	0.884039830701562	NA	4.21153846153846e-07	3.64189285714286e-07
1755	Candidatus Paracaedibacter acanthamoebae	0.648026550325552	1.52810053948113	0.789231622936414	1.9361876730125	0.0528447196841139	NA	1.90925e-07	6.91707142857143e-07
