	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
1471	Thermoanaerosceptrum fracticalcis	0.80060638542929	-1.08320954522301	0.830244610975198	-1.30468723422449	0.19199937013635	NA	1.10324210526316e-06	3.74917857142857e-07
1472	Mesorhizobium sp. INR15	0.141233042783461	-0.0536633955281473	1.50154472557817	-0.0357387926007227	0.971490638275353	NA	4.10813157894737e-07	2.23678571428571e-07
1473	Oerskovia sp. KBS0722	0.375859870568131	0.0503783323642025	0.990821169694208	0.0508450302689338	0.959449008293394	NA	1.29687631578947e-06	4.17992857142857e-07
1474	Mahella australiensis	0.250126338634326	-0.218425635919157	1.32092529033598	-0.165358054325389	0.868662166920535	NA	1.32652631578947e-07	2.03992857142857e-07
1475	Thiospirochaeta perfilievii	3.24963072739158	0.710850719138745	0.548988797337797	1.29483647496244	0.195376646347668	0.500160988554712	3.34347368421053e-06	4.65790392857143e-06
1476	Rhodococcus fascians	4.59330880152259	-0.0352736104752394	0.699314299223595	-0.050440282022549	0.959771536811705	0.987810143291628	5.30461842105263e-06	2.40517142857143e-06
1477	Dokdonia sp. Dokd-P16	0.595083609026319	1.13930736816258	0.844962499038177	1.34835258305481	0.177545007118328	NA	4.80123684210526e-07	5.65267857142857e-07
1478	Microcystis sp. MC19	0.281027854477203	-0.130964187536288	1.34226635345595	-0.0975694482686638	0.922274185470711	NA	2.64247368421053e-07	1.23917857142857e-07
1479	Zobellella denitrificans	0.384894216178413	1.51385242668289	1.57422552055051	0.96164901846687	0.336225939547142	NA	5.13281578947368e-07	2.20357142857143e-07
1480	Colwellia beringensis	0.996972289886304	-1.19853867060636	0.597929520654983	-2.00448151362966	0.0450185052411406	NA	1.81261315789474e-06	3.389325e-07
1481	Clostridium sp. DL-VIII	8.25416800311023	-0.325883523423067	0.434204962473979	-0.750529246755434	0.452936016004354	0.734348821959246	6.87137894736842e-06	4.14479285714286e-06
1482	Sphingopyxis sp. FD7	2.64643209830658	1.56032375760261	0.703967499435996	2.2164712985368	0.0266592414300199	0.200459344233424	9.88692105263158e-06	3.81192178571429e-06
1483	Simplicispira suum	1.68204134482454	2.24514690425169	0.78235447235956	2.86973102803438	0.00410821095783566	0.0746500555244326	2.58117105263158e-06	1.32264285714286e-06
1484	Moritella marina	1.47916798677826	-0.0963113372913953	0.717366661549313	-0.134256778930024	0.893199529166438	0.971066442543173	2.04492105263158e-06	9.469575e-07
1485	Candidatus Izimaplasma sp. HR1	20.425036667656	2.45821717741552	0.905303543654218	2.71535132569241	0.00662054953258613	0.0970709538364007	2.0095e-06	5.37428571428571e-06
1486	Lysinibacillus sp. SGAir0095	4.23283946531497	-1.0750245067114	0.637008254345237	-1.6876147198695	0.0914852117310885	0.348679583787812	2.90159736842105e-06	1.67839285714286e-06
1487	Yokenella regensburgei	2.19514741947291	1.40821225810203	1.0088840770468	1.39581175889319	0.16277118842823	0.458125297620311	1.11626052631579e-06	3.97848214285714e-06
1488	Borrelia turcica	1.20284801314968	0.491284708072384	0.594667480124944	0.82615028480986	0.408718845840907	NA	1.39113421052632e-06	1.70811107142857e-06
1489	Bacillus weihaiensis	2.64385809484578	0.338595098761497	0.604292910881929	0.560316185518937	0.575263789314663	0.822793427330347	2.71937894736842e-06	1.86847142857143e-06
1490	Campylobacter ureolyticus	3.35280011050864	-0.133893479269683	0.455207940182052	-0.294136959070035	0.768653250108128	0.9189877160201	3.84987894736842e-06	3.51647857142857e-06
1491	Aequorivita sp. H23M31	4.26848382929462	0.351108798357596	0.49410488366341	0.710595685180021	0.47733481767328	0.756759002515581	6.59565789473684e-06	3.46722535714286e-06
1492	Pantoea dispersa	1.61328581019773	0.712890841820388	1.00289624889225	0.710832095152225	0.477188289312654	0.756759002515581	7.33302631578947e-07	4.03682142857143e-06
1493	Bacteroides uniformis	12.18442655405	0.33038456163095	1.00280514154038	0.329460378636926	0.741807737037175	0.907147428598519	1.42269789473684e-05	1.94570392857143e-05
1494	Parabacteroides distasonis	14.6674215919524	-0.782627568157492	0.862386733589797	-0.907513459651336	0.364135335082577	0.663985023055748	1.24599078947368e-05	9.26748214285714e-06
1495	Nitrosomonas communis	0.658023671602595	0.231445611737026	0.749274652182168	0.308892888693045	0.757403006466486	NA	5.67878947368421e-07	5.01278571428571e-07
1496	Nitrosomonas ureae	4.38541496314211	0.497157817310205	0.486940275209154	1.02098315259846	0.307262420746112	0.611594308532297	6.86967894736842e-06	4.02254285714286e-06
1497	Haliangium ochraceum	3.51238800433499	-0.0487070231870169	0.649302780782849	-0.0750143455851091	0.940203297926464	0.983474061016137	1.30531342105263e-05	4.1613325e-06
1498	Pseudomonas frederiksbergensis	1.35096739854797	-0.59728485589292	0.789845938301776	-0.756204250637947	0.44952674466307	0.73065279751811	2.57578157894737e-06	2.19434678571429e-05
1499	Bacillus aryabhattai	3.97542399447732	-2.34151985266429	0.926472658722353	-2.52734911345722	0.0114927196044296	0.129277893539774	2.72141236842105e-05	9.60482142857143e-07
1500	Listeria weihenstephanensis	2.13407850809052	-0.649931038730712	0.663929857459297	-0.978915214353885	0.327621874063354	0.629205607458575	2.11339736842105e-06	1.04727892857143e-06
1501	Arcobacter cibarius	3.34355273453446	-0.332077463892108	0.541012443467204	-0.613807441773266	0.539342579073953	0.802639424871734	2.87717894736842e-06	2.76901071428571e-06
1502	Alysiella filiformis	0.475807421024165	0.953691482284055	0.82227434010842	1.15982152885655	0.246121476861314	NA	4.01810526315789e-07	4.76203928571429e-07
1503	Komagataeibacter saccharivorans	0.210639126302232	-0.2870721266587	1.0929039436176	-0.262669128732821	0.792805613152722	NA	4.56178947368421e-07	6.28214285714286e-08
1504	Paracoccus mutanolyticus	4.89871296883985	0.723578132242702	0.695423409175194	1.04048572811332	0.298114291288048	0.604762388624417	6.48577368421053e-06	4.56002142857143e-06
1505	secondary endosymbiont of Trabutina mannipara	0.547730178423227	1.4925482251917	1.00735387438327	1.48165234000364	0.138432824623402	NA	9.9278947368421e-08	5.43589285714286e-07
1506	Neisseria dentiae	0.269984172683333	-0.290940912865229	1.0753288343958	-0.270559947393861	0.786729504479407	NA	5.90160526315789e-07	1.46296785714286e-07
1507	Pectobacterium parmentieri	1.06113619235239	0.166176654512752	0.738802550291823	0.224927017979449	0.822036050476742	NA	9.96707894736842e-07	1.30742857142857e-06
1508	Virgibacillus halodenitrificans	5.11684372508143	0.728350286912869	0.450673140027184	1.61613866508427	0.106064336203187	0.377709847182538	3.70157894736842e-06	3.74923571428571e-06
1509	Spiribacter curvatus	0.185635446397149	-0.514778169206765	2.45417001360221	-0.209756523123343	0.833857707638428	NA	2.27307894736842e-07	1.25357142857143e-08
1510	Spirosoma sp. PL0136	0.910147140264684	-1.06266760390263	0.669321845907874	-1.58767805114925	0.112359158708796	NA	1.37115789473684e-06	7.31368214285714e-07
1511	Microbulbifer hydrolyticus	1.01250401167489	1.59132721572678	1.12155462905438	1.4188584082333	0.155940300130584	NA	1.22346578947368e-06	1.27601071428571e-06
1512	Capnocytophaga sp. oral taxon 323	2.32888233510982	-2.64290933566807	1.10485244254125	-2.39209258531316	0.0167526157832536	0.1575931909522	1.44837421052632e-05	3.255e-07
1513	Clostridium acetobutylicum	8.15133631598332	-0.323268964426391	0.540878825146779	-0.597673544233619	0.550057781327728	0.809289164776989	6.77705789473684e-06	6.11561107142857e-06
1514	Aminomonas paucivorans	0.112600783801092	0.608845528920288	1.87581839031528	0.324575946191655	0.745502034542221	NA	2.12065789473684e-07	5.27071428571429e-08
1515	Paraburkholderia hospita	0.761073033679836	0.556362808291003	1.18264540123201	0.470439243843858	0.638041231916043	NA	8.05386842105263e-07	3.80928571428571e-07
1516	Pseudomonas orientalis	4.0298054400497	-0.59166499114772	0.875808041987498	-0.67556469315472	0.499317064360157	0.774287438971331	1.72301921052632e-05	1.88403928571429e-06
1517	Pseudomonas monteilii	2.22476889353056	-1.25298310031464	0.996312322643628	-1.25762080006193	0.208528927307905	0.512132514642549	7.1865e-06	1.46260714285714e-06
1518	Cellulomonas flavigena	0.495458702276152	-0.550603888320779	0.989431663146287	-0.55648500935367	0.577879339474795	NA	1.00355263157895e-06	1.21242857142857e-07
1519	Corynebacterium diphtheriae	7.82878829285142	-1.12299525054837	0.828294405839069	-1.35579238810718	0.175165233892433	0.473792986329914	6.33848421052632e-06	3.99829535714286e-05
1520	Hyphomonas neptunium	0.0944885346931466	-0.182803415886077	2.35007506361196	-0.0777862029671155	0.937998121630221	NA	1.58684210526316e-08	3.19885714285714e-07
1521	Candidatus Amoebophilus asiaticus	1.03743973704309	0.460282246132808	0.751049793582153	0.612851837609167	0.539974311402198	NA	1.04503157894737e-06	5.70728928571429e-07
1522	Mucilaginibacter gotjawali	1.16016592178844	0.157538900454832	0.626999959357615	0.251258230728175	0.801614466500338	NA	1.50475526315789e-06	8.48735714285714e-07
1523	Corynebacterium pseudotuberculosis	2.2141714594212	-0.185361335292416	0.980008618041357	-0.189142556381676	0.849981088241567	0.951584936072444	1.34555263157895e-06	5.31787142857143e-06
1524	Corynebacterium glutamicum	7.42393135527832	0.566125205377766	0.876892468332335	0.645603909056737	0.518535905109226	0.788638500889029	1.08428263157895e-05	7.68046428571429e-06
1525	Algoriphagus sanaruensis	0.674471241254503	-0.0399265274694458	0.985957916371451	-0.0404951639481577	0.967698362491181	NA	3.94047368421053e-07	1.67253571428571e-06
1526	Chryseobacterium lactis	2.93631922687724	-0.184525294102602	0.55155940027078	-0.334551988438619	0.737963067391505	0.904865893751269	5.61435e-06	6.453675e-06
1527	Sporolactobacillus terrae	2.22054083753243	-0.255052465604271	0.770169543559143	-0.331164050483756	0.740520573110343	0.907147428598519	2.09728947368421e-06	1.30626107142857e-06
1528	Blastococcus saxobsidens	2.56504657600105	-0.243029325661646	0.600788472875623	-0.404517291249626	0.685832365261819	0.881067869790695	4.05383157894737e-06	1.3897825e-06
1529	Alistipes communis	1.18417382260985	-0.0979010168272174	1.1504911627021	-0.0850949750863644	0.932185885118886	NA	1.86183421052632e-06	1.82588928571429e-06
1530	Spiroplasma gladiatoris	1.56424045715417	-0.344025848707546	0.586570608848983	-0.586503727799491	0.557537057163766	0.812496042186586	1.97537368421053e-06	1.0310825e-06
1531	Ruminococcus champanellensis	0.492833847801272	0.36023859081651	1.15302804597815	0.312428298750452	0.754715046668446	NA	1.17523684210526e-07	6.01868214285714e-07
1532	Cyclobacterium amurskyense	2.12194523603923	0.0718312823257277	0.62825178934347	0.114335181441811	0.908972094594222	0.974327536079397	2.54760263157895e-06	1.77020357142857e-06
1533	Enterococcus casseliflavus	4.61814145531652	-1.17407740492385	0.926254964495681	-1.26755315752947	0.204957568976326	0.508469200449414	5.24279736842105e-06	3.39989285714286e-06
1534	Lactobacillus sp. NFFJ11	8.71896548151226	-1.1553295091434	0.860268327545408	-1.34298738213447	0.179276059599955	0.481845283874131	9.78836842105263e-06	2.56390392857143e-06
1535	Thermodesulfobium narugense	0.964340752603223	-0.354413924674657	0.645825890653878	-0.548776272062775	0.583158995842085	NA	4.64926315789474e-06	4.83603571428571e-07
1536	Nocardiopsis gilva	0.710388786053874	-0.624935087518317	0.958522349838687	-0.651977585732341	0.514415632042756	NA	1.66496578947368e-06	1.63939285714286e-07
1537	Caulobacter sp. FWC26	9.45519743706141	-1.59044403214335	0.742412995595072	-2.14226318986854	0.0321723091653092	0.209875895040353	2.31225736842105e-05	1.40005714285714e-06
1538	Thermoanaerobacterium aotearoense	1.52903108117052	-0.0182235405318873	0.695535931974211	-0.0262007175965181	0.979097243520832	0.991691633980605	1.49923157894737e-06	6.78321428571429e-07
1539	Acinetobacter johnsonii	18.6134225490763	0.484374489880341	0.533291542277776	0.908273339216104	0.363733824703393	0.663985023055748	1.64182105263158e-05	3.12152285714286e-05
1540	Acinetobacter junii	2.51691272162143	1.11653508210543	0.551798476810565	2.02344719862056	0.0430270621895142	0.245242719074818	1.63497894736842e-06	1.64859571428571e-05
1541	Acinetobacter radioresistens	1.62443960776557	0.551619489826939	0.510316526278577	1.08093597095426	0.279725596410024	0.587644879414733	1.79143947368421e-06	1.01043857142857e-05
1542	Deinococcus wulumuqiensis	1.80941733008478	-2.76424987858084	1.14230109169782	-2.41989603150277	0.0155249451835109	0.153535665885403	2.5435e-06	4.28428571428571e-07
1543	Amedibacterium intestinale	4.14109230449661	-0.576934158230135	0.630344084437688	-0.915268616734623	0.360050630276329	0.663316845725716	3.63023684210526e-06	2.06454642857143e-06
1544	Streptomyces sp. endophyte_N2	0.155273393330964	0.233292308003707	1.59273062103183	0.146473173129912	0.883547866236656	NA	2.39021052631579e-07	1.47589285714286e-07
1545	Pectobacterium brasiliense	1.35400684328046	0.609926585383738	0.795006886005052	0.76719660687299	0.442964630016418	0.729467702102947	1.00228947368421e-06	1.20535714285714e-06
1546	Enterococcus avium	84.6522124608403	-1.01726087754941	0.618743987048965	-1.64407396086567	0.100160925872335	0.3670328730572	6.3421702631579e-05	4.60867571428571e-05
1547	Serratia liquefaciens	11.2746982429759	3.16998431117728	0.906756955163536	3.49595808791515	0.000472362887983095	0.0189479905632464	7.89903947368421e-06	7.91114285714286e-06
1548	Geobacillus thermoleovorans	0.195699609874078	-0.689235691354848	2.71226774476436	-0.254117866012792	0.799404501237295	NA	5.24210526315789e-08	6.89285714285714e-08
1549	Phaeobacter porticola	0.227031675262366	0.979223295006163	1.30593261723223	0.74982681501708	0.453359016489617	NA	1.59602631578947e-07	6.36535714285714e-08
1550	Massilia sp. YMA4	1.2268883304327	-1.62248119625272	1.01329128012051	-1.60119920903667	0.109332803989839	NA	2.67138421052632e-06	2.24003928571429e-07
1551	Candidatus Ruthia magnifica	0.418710731887316	0.81351298374512	0.874471531356872	0.930290986697799	0.352220443285809	NA	1.55186842105263e-07	2.39767857142857e-07
1552	Kosakonia oryzae	1.02874954982405	1.71908847539452	1.1666063524564	1.47358058849484	0.140594550998771	NA	2.72773684210526e-07	2.92567857142857e-06
1553	Thermacetogenium phaeum	0.141328131317758	0.504287833842763	1.85443343788243	0.271936335670591	0.785670971810359	NA	1.67739473684211e-07	6.68214285714286e-08
1554	Tenacibaculum sp. DSM 106434	1.88677273856234	0.0542546022213787	0.628384308222407	0.0863398425318033	0.931196266950853	0.982005587072179	1.91048684210526e-06	1.29810357142857e-06
1555	Virgibacillus dokdonensis	1.55184427086139	-1.6505898590983	0.763010673079698	-2.16325920112771	0.0305212491776866	0.208746999591895	2.59032894736842e-06	3.10996428571429e-07
1556	Salinicoccus halodurans	2.52301369794123	-0.584334253161078	0.709606941054915	-0.823461862270394	0.41024539635891	0.697745370127235	3.14702105263158e-06	5.47296428571429e-07
1557	Anaeromyxobacter dehalogenans	3.87393645742979	1.19030296450501	0.684086766068843	1.7399882932178	0.0818610735975052	0.32775262235084	9.00558947368421e-06	3.74484285714286e-06
1558	Acinetobacter sp. 10FS3-1	1.18776321921104	1.16152255659804	0.811386587597449	1.43152792312892	0.152278970127688	NA	1.23777894736842e-06	6.00692857142857e-06
1559	Staphylococcus cohnii	154.529076123507	-0.0265263600057963	0.595595421539537	-0.0445375485547373	0.96447592224026	0.988935659713536	4.30026578947368e-05	4.01682714285714e-05
1560	Staphylococcus caprae	293.481313625195	0.128443169932807	0.64031524348802	0.200593647018509	0.841016326051196	0.948541490283736	0.000118020421052632	0.000129346446428571
1561	Stenotrophomonas maltophilia	1927.54935298209	0.314280254664709	0.41073989440725	0.765156389588734	0.444178424848268	0.730325676397456	0.00313268592105263	0.00125819517857143
1562	Corynebacterium geronticis	0.803924062336384	0.734524731517132	1.04691096859292	0.701611458426453	0.482921503806067	NA	5.71736842105263e-07	1.23928214285714e-06
1563	Staphylococcus saprophyticus	178.899194128845	1.39143848739408	0.588579010261111	2.36406406469845	0.0180756865098563	0.159495190109424	5.44441842105263e-05	7.04246285714286e-05
1564	Staphylococcus kloosii	17.4965094887396	1.26659280514365	0.582664274446747	2.17379520367248	0.0297205189118289	0.205148776644637	8.82650263157895e-06	7.23233571428571e-06
1565	Alcaligenes faecalis	4.30198420534445	-1.14416383603718	0.574432546472254	-1.99181582426658	0.0463912693583305	0.257506174363363	9.38598684210526e-06	1.20972857142857e-06
1566	Actinomyces radicidentis	0.497480388602071	-0.772487383736056	1.2262394617393	-0.629964544315314	0.528717781937801	NA	2.58913157894737e-07	1.12966071428571e-06
1567	Staphylococcus capitis	684.197193493636	-0.731772599538057	0.60446144990129	-1.21061913817259	0.226041405980583	0.532444512018737	0.00593725315789474	0.0002753515
1568	Shewanella donghaensis	2.44688453834355	-0.490707578489083	0.846270387370331	-0.579847275542618	0.562017613606276	0.814580920223852	1.75154473684211e-06	1.43152857142857e-06
1569	Streptomyces galilaeus	0.266627707747188	-0.24569516768672	1.30429165977812	-0.188374406786068	0.850583160965319	NA	2.31889473684211e-07	2.61607142857143e-08
1570	Clostridium estertheticum	9.61233215275014	-1.01634843817232	0.538963978075535	-1.88574464995113	0.0593293729030153	0.281549658017434	8.83702631578947e-06	3.07596464285714e-06
1571	Pontibacillus sp. HMF3514	3.0695581121248	-0.15551269415057	0.729760484659237	-0.213101007001203	0.831248179211042	0.94152031380004	2.19215789473684e-06	1.38732178571429e-06
1572	Shigella flexneri	110.614106480239	1.09578632696715	0.841044426506091	1.30288756744911	0.192613149027077	0.496358248280685	0.000226404263157895	0.000230245171428571
1573	Mycoplasma columbinum	3.76196156883777	0.583897269298285	0.686521070258129	0.850516167083906	0.395038175906451	0.687726886037792	3.55182631578947e-06	3.07507142857143e-06
1574	Shigella boydii	233.093394400353	-2.35429359999634	1.0472166165213	-2.24814385376825	0.0245670184972873	0.192430718068487	0.000881833605263158	8.02854642857143e-05
1575	Pusillimonas sp. DMV24BSW_D	0.116995752463894	-0.31285500045879	1.76791746521015	-0.17696244684228	0.85953788706123	NA	5.51526315789474e-08	9.06785714285714e-09
1576	Mycoplasma maculosum	3.51385468084354	0.344982867800047	0.657454282184049	0.524725257935839	0.599774196196916	0.835221306678375	4.49941578947368e-06	1.31275e-06
1577	Ndongobacter massiliensis	0.966430347896566	-1.12420417228118	1.2001283521602	-0.936736616760733	0.34889405602836	NA	2.84125526315789e-06	1.09044642857143e-06
1578	Massilia armeniaca	0.790640067932494	-1.82016360375039	0.94151655772991	-1.93322527236163	0.0532084527750368	NA	1.76586842105263e-06	5.7975e-07
1579	Enterobacteriaceae endosymbiont of Plateumaris consimilis	0.484798231062249	0.850569008549713	1.10902893668449	0.766949337762583	0.443111637785052	NA	3.05436842105263e-07	1.22527857142857e-06
1580	Variovorax sp. SRS16	6.64872145301652	-2.62208162485256	1.04295765588782	-2.51408253254586	0.0119342501565303	0.132838826349651	1.11637105263158e-05	1.57885714285714e-06
1581	Lachnoclostridium phocaeense	2.26955675399114	1.72051743791991	1.06860318705473	1.61006204993828	0.107384310879883	0.380040313618577	2.01151052631579e-06	8.95428571428571e-06
1582	Parolsenella massiliensis	1.05961865349246	-0.515277697378226	1.20245238686078	-0.42852232904078	0.668270880415696	NA	1.70200263157895e-06	1.36810035714286e-06
1583	Neisseria animaloris	1.26811366410381	1.18432041868587	0.953515731736308	1.24205650653427	0.214215714260926	0.51870456551108	3.05226473684211e-05	1.26735714285714e-06
1584	Rickettsia endosymbiont of Bemisia tabaci	0.435961521877273	-0.0820760682035885	0.714392252108619	-0.114889359397909	0.908532819214961	NA	4.35086842105263e-07	3.5795e-07
1585	Cupriavidus sp. USMAA2-4	0.347790127260037	0.937397989700819	2.07493148772911	0.451772983948855	0.651432534062365	NA	1.62271052631579e-07	4.25532142857143e-07
1586	Psychrobacter sp. PRwf-1	0.421008531330871	-0.892866883048319	1.96700730140228	-0.453921488960307	0.649885336235054	NA	1.26365789473684e-06	1.21428571428571e-07
1587	Carnobacterium inhibens	11.6883574923325	-1.3479850935216	0.643786417075483	-2.09383897790989	0.0362743266753918	0.220971972813418	2.09075710526316e-05	8.18673928571429e-06
1588	Formosa agariphila	1.82887145289753	0.00071262987685506	0.519751942337572	0.00137109613030021	0.998906023909019	0.999846613385392	1.80147368421053e-06	1.29673607142857e-06
1589	cyanobacterium endosymbiont of Rhopalodia gibberula	2.46114228477798	1.2460620330219	0.562623316856435	2.21473585557042	0.0267782002644837	0.200459344233424	1.25003421052632e-06	1.26078964285714e-06
1590	Brevibacillus sp. 7WMA2	0.578736177406866	1.00451253105743	1.05732534784857	0.950050552652876	0.342086566515184	NA	4.95026315789474e-07	1.87464285714286e-07
1591	Pseudomonas resinovorans	0.881352963096407	0.863000623018817	0.926219252269853	0.931745502918334	0.351468064592013	NA	1.32760526315789e-06	1.13787857142857e-06
1592	Flavobacterium nitrogenifigens	1.67165656347262	0.231514613577986	0.516422280303414	0.448304851297206	0.653933199927291	0.866226662249085	2.68510526315789e-06	1.51948964285714e-06
1593	Ornithobacterium rhinotracheale	2.10429306288599	-0.0795440221421762	0.447969016884605	-0.177565901087008	0.859063905907846	0.956214588460775	3.89648157894737e-06	2.25267178571429e-06
1594	Nostoc punctiforme	1.26376256450979	-0.053809737156069	0.644373035771506	-0.0835071211377471	0.933448315322514	NA	1.77737894736842e-06	5.40778928571429e-07
1595	Pseudomonas glycinae	0.160523483983498	0.843270496271647	2.42517820949844	0.347714857806696	0.728054337247279	NA	3.40789473684211e-08	2.26428571428571e-08
1596	Nocardioides sp. SB3-45	0.611903812363899	0.270535652104323	1.01479706308075	0.26659088988987	0.789784170677536	NA	1.10403947368421e-06	1.80321428571429e-07
1597	Acinetobacter lwoffii	2.3201187444499	-1.17947397795536	0.720187487979909	-1.63773183739102	0.101477646097918	0.368678082330232	3.42160526315789e-06	4.96836071428571e-06
1598	Erysipelothrix piscisicarius	1.54089763533616	-1.46136497805602	1.02186407516651	-1.43009722483677	0.152689116600224	0.442792812181053	1.61728157894737e-06	5.67446428571429e-07
1599	Lactobacillus jensenii	6.93418609684715	0.0719872795852404	0.573341218444007	0.125557481774303	0.900082221147766	0.972505694070697	8.73636368421053e-05	4.71903214285714e-06
1600	Burkholderia gladioli	1.36072197640623	0.114131393889586	0.821714241959755	0.138894262824735	0.889533704627277	0.97048639606851	3.45395e-06	1.05599285714286e-06
1601	Epidermidibacterium keratini	0.452131085328881	-0.86488599354356	1.34736294083543	-0.641910184205669	0.520931501322151	NA	1.41068421052632e-06	3.69039285714286e-08
1602	Microbulbifer sp. A4B17	0.593554067421927	-1.42179778371194	0.963331312566739	-1.47591775037774	0.139965973731246	NA	1.83822894736842e-06	3.21035714285714e-07
1603	Nitratireductor sp. SY7	0.293934735045321	-0.116260411986103	1.31512704906295	-0.088402418662851	0.929556839009419	NA	2.50397368421053e-07	1.62535714285714e-07
1604	Bartonella bovis	0.492262228378083	0.500838693398238	0.959139244728709	0.522175165025073	0.601548375910275	NA	5.80878947368421e-07	1.51842857142857e-07
1605	Clostridium carboxidivorans	5.90002693552674	-0.898908142731211	0.464018659385107	-1.9372241278452	0.0527179521141029	0.267679701715988	6.45331842105263e-06	4.21302142857143e-06
1606	Sphingopyxis sp. LPB0140	0.176805640826492	0.0109418039397688	1.32785301044254	0.00824022226384995	0.993425328282927	NA	1.32234210526316e-07	1.20689642857143e-07
1607	Cellulomonas shaoxiangyii	0.359794531200987	-0.583657061852196	1.36847504385168	-0.426501794442264	0.669742240728871	NA	3.093e-07	1.98785714285714e-07
1608	Cylindrospermopsis curvispora	0.355965248454725	-0.66374786547094	1.08213018608425	-0.613371546239503	0.539630695663208	NA	1.00572894736842e-06	1.98928571428571e-07
1609	Adhaeribacter radiodurans	2.93132770599624	-0.178711129467843	0.655765632756166	-0.272522865702378	0.785220012087951	0.920152782314889	2.35854736842105e-06	1.93556071428571e-06
1610	Spiroplasma helicoides	2.82740300650959	-0.0564926759715359	0.448769968601531	-0.125883369931326	0.899824246819753	0.972505694070697	3.64217631578947e-06	2.14242892857143e-06
1611	Microbacterium oxydans	2.33280776381876	-0.241371372596964	0.859109476724468	-0.280955313771235	0.778744674268642	0.919115104122876	3.93358421052632e-06	1.17342857142857e-06
1612	Staphylococcus carnosus	20.9962730517316	2.02925934107736	0.639927087782693	3.17107898668364	0.00151873841088689	0.040360473269319	6.77087105263158e-06	1.49069396428571e-05
1613	Spiroplasma corruscae	1.93623765830615	-1.10047659483238	0.517134556768018	-2.12802757121885	0.0333347976802039	0.212822161766106	1.74927105263158e-06	7.78778928571429e-07
1614	Spiroplasma chrysopicola	0.592537721629404	-0.557994921874211	0.73889072932191	-0.755179216264211	0.450141457395498	NA	7.72505263157895e-07	3.95196428571429e-07
1615	Spiroplasma chinense	1.52934636713017	-1.52389195996075	0.748684932278279	-2.0354249087443	0.0418081371268454	0.240227296031549	8.45586842105263e-07	1.662275e-06
1616	Spiroplasma alleghenense	1.37525611005465	-0.260632606943342	0.688504817152042	-0.378548705035113	0.705023019403864	0.89337580119183	1.33535789473684e-06	3.55271428571429e-07
1617	Cellulomonas gilvus	0.593546743381356	1.28445458778496	1.28322105937221	1.00096127506928	0.316845530605916	NA	1.79973684210526e-07	1.31478571428571e-06
1618	cyanobacterium endosymbiont of Epithemia turgida	2.08391871869351	-0.370782619635397	0.456616108740805	-0.812022643392699	0.416778638690761	0.704796406745791	2.63984473684211e-06	1.58557535714286e-06
1619	Mesorhizobium sp. NZP2298	0.149428750721941	-0.36814642707123	1.83643059546186	-0.200468467461272	0.841114216742251	NA	6.36342105263158e-08	2.99232142857143e-07
1620	Pseudomonas sp. DY-1	0.28730995774984	-0.0636432427182715	1.12654657018547	-0.0564941072145768	0.954948189791389	NA	8.82086842105263e-07	3.75510714285714e-07
1621	Synechococcus sp. A18-25c	0	0	0	0	1	NA	6.36842105263158e-08	0
1622	Neobacillus mesonae	2.0259899840684	0.186694156288174	0.62467914189452	0.29886407880047	0.765043756095485	0.91798352852966	1.36425263157895e-06	3.53491821428571e-06
1623	'Catharanthus roseus' aster yellows phytoplasma	0.141218257141181	-0.611594859319814	1.65466782840701	-0.369617906881413	0.711667206815646	NA	2.65715789473684e-07	4.64285714285714e-08
1624	Pelobacter carbinolicus	0.538787435028859	2.19481371502268	1.12315359601468	1.95415277377074	0.0506831524915811	NA	2.77928947368421e-07	2.48500357142857e-06
1625	Vibrio sp. 2521-89	0.0583540474369428	0.417759156775827	2.89619992756147	0.144243894490934	0.885307880557476	NA	3.83684210526316e-08	8.69571428571429e-08
1626	Pseudomonas arsenicoxydans	0.191786942422255	0.290714963227738	1.15634921317132	0.251407585110421	0.801499003929257	NA	3.94055263157895e-07	1.03360714285714e-07
1627	Methylomonas koyamae	0.295937345441677	-0.767329980241622	1.75832119114177	-0.436399210853709	0.662547111421929	NA	1.25210526315789e-07	6.7875e-08
1628	Novosphingobium sp. PP1Y	0.571556458175426	-1.51104996869266	1.29946858056759	-1.16282147278439	0.244901943174516	NA	6.69081578947368e-07	1.50285714285714e-07
1629	Serratia surfactantfaciens	0.328173056747814	1.60784348416611	1.41797176726425	1.13390373580441	0.256834929908117	NA	4.25841578947368e-06	3.25889285714286e-07
1630	Pseudomonas sp. Leaf58	0.40330604150152	-0.693703044114486	1.23085464823621	-0.563594608923604	0.573030056611087	NA	1.63781052631579e-06	1.92462857142857e-06
1631	Methylovulum psychrotolerans	0.299313015824519	-0.723803093123148	0.918091277471246	-0.788378139390194	0.430475553822602	NA	3.20223684210526e-07	5.76821428571429e-06
1632	Enterobacteriaceae endosymbiont of Donacia cincticornis	0.512748622536001	-0.318734627666657	0.826676383434736	-0.385561549904637	0.69982141412209	NA	6.16928947368421e-07	3.07242857142857e-07
1633	Ruminococcus bicirculans	3.07277243562733	-0.559342640988716	0.968969177336384	-0.577255349366533	0.563766971752716	0.816463611680023	1.46665e-06	2.63882857142857e-06
