	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
842	Acinetobacter bereziniae	1.29136546773887	0.421105053491434	0.518438980406467	0.812255770507996	0.416644883998851	0.752120344662804	2.42842631578947e-06	2.32373269230769e-06
843	Helicobacter bilis	1.01506356601309	-0.256418194076168	0.495060346237237	-0.517953409165375	0.604490776561613	NA	5.63013157894737e-07	1.37044807692308e-06
844	Nostoc sp. CENA543	1.50028477617434	-0.312155937572865	0.538075664365229	-0.580133907265843	0.561824319615254	0.830883293274011	1.13282842105263e-05	2.49285769230769e-06
845	Gramella sp. MAR_2010_147	1.48802726878299	0.2692372839071	0.427016034123836	0.630508604810423	0.528361874740589	0.818539757893746	3.17261052631579e-06	2.40655e-06
846	Clostridium sp. MF28	3.57519986974315	0.967260324043501	0.917177077209383	1.05460586410042	0.291605620720873	0.640078572126276	3.04076842105263e-06	1.93070769230769e-06
847	Ligilactobacillus agilis	8.36530528163739	-0.320930059118618	0.710506996331139	-0.451691624116035	0.651491153087612	0.872463082907296	1.94360526315789e-05	1.67663615384615e-05
848	Lactobacillus acetotolerans	4.93998649946827	-0.827670718949662	0.526643983705251	-1.57159436841281	0.116044653356678	0.437266733782643	1.33069263157895e-05	5.43130384615385e-06
849	Sulfurimonas denitrificans	2.00291445277391	-0.178360695954724	0.422849394563575	-0.421806672181263	0.673166135209663	0.878973118154036	3.04930526315789e-06	2.51759807692308e-06
850	Companilactobacillus alimentarius	1.25678457610452	-0.805690782508713	0.708607819512733	-1.137005209825	0.255536107748945	NA	7.71018421052632e-07	1.92583461538462e-06
851	Serinicoccus marinus	0.405103553404938	0.0832508579196668	0.943624406504922	0.0882245704390145	0.929698189071151	NA	1.04900789473684e-06	8.75109615384615e-07
852	Lactobacillus amylovorus	5.89337880089939	-1.83566480646605	0.505227445732174	-3.63334340201136	0.00027977227219095	0.00967079519419403	1.73132368421053e-05	4.09280769230769e-06
853	Streptomyces noursei	0.272706182521603	-0.221256976307927	1.28809321531796	-0.171770935268307	0.863617616161423	NA	1.28728684210526e-06	5.17769230769231e-07
854	Paraburkholderia sp. Msb3	0.124547790840487	-0.00694761398584953	1.84440093555081	-0.00376686752426457	0.996994481667497	NA	1.91228947368421e-07	1.49271153846154e-06
855	Bradyrhizobium sp. LCT2	1.35423665724625	-2.19030608407512	1.380338784514	-1.58678877145823	0.112560492774233	0.427391344744268	1.3345e-06	1.2515e-06
856	Olsenella umbonata	4.53035294482486	0.0161188941619053	0.703410400946686	0.0229153480531588	0.981717797634521	0.993430290779723	5.64323947368421e-06	5.98551730769231e-06
857	Mycoplasma cloacale	15.5288829846325	0.824242432183142	0.641210305969747	1.285447885833	0.198635816780046	0.553587280212322	1.00496842105263e-05	1.98860903846154e-05
858	Candidatus Pelagibacter sp. RS40	1.35365965184317	-0.226176384631831	0.561437614487545	-0.402852211528924	0.687056948857107	0.885111630542956	9.69826315789474e-07	1.38761538461538e-06
859	Streptomyces venezuelae	3.24980100378294	0.048707867366097	0.423067615530784	0.115130219326733	0.908341907599347	0.968927441395056	6.81652631578947e-06	3.83198076923077e-06
860	Bradyrhizobium lablabi	2.84820939518416	-0.647065248402767	0.682945324520407	-0.947462739945051	0.343403034046934	0.688168778546434	3.30974736842105e-06	3.3635e-06
861	Actinomyces sp. ZJ750	0.256948731303228	-0.305963551678701	1.18455568313276	-0.258293937579639	0.796180064678814	NA	3.58815789473684e-07	2.685e-07
862	Pseudomonas sp. FGI182	0.292572340859463	0.448950415230338	2.34657632143466	0.191321463158657	0.848273746505767	NA	1.26705263157895e-06	4.48269230769231e-07
863	Pectobacterium polaris	1.2557022695402	-0.700389885766995	0.619750668824806	-1.13011557872959	0.258427526123488	NA	1.29249210526316e-06	2.17314807692308e-06
864	Synechococcus sp. CC9902	0.103712292378616	0.319184245887957	1.47945301128105	0.215744767460763	0.829186703476388	NA	2.18497368421053e-07	6.92939423076923e-06
865	Vibrio europaeus	0.328364920532049	-0.129376326238177	0.986245045189557	-0.131180710989844	0.895632354488644	NA	1.73528947368421e-07	5.42115384615385e-07
866	Variovorax sp. RA8	3.94508175745704	0.0327449446859182	0.621146538384833	0.0527169398239984	0.957957441765266	0.983769208116846	6.42375789473684e-06	5.86155769230769e-06
867	Aerococcus sanguinicola	2.02056355537647	-0.18686757073802	0.583827706908352	-0.320073145770306	0.748912882242732	0.915520329119678	2.24932894736842e-06	4.38297884615385e-06
868	Sinimarinibacterium sp. NLF-5-8	1.13604699428599	0.00330766593302695	0.760616858956403	0.00434866239694608	0.996530280349236	NA	2.14596842105263e-06	1.72676923076923e-06
869	Pseudomonas multiresinivorans	0.395506754573148	0.0903631107557349	1.20817780350185	0.0747928909915588	0.940379498143017	NA	7.77755263157895e-07	1.87434615384615e-06
870	Caulobacter sp. K31	4.72622929952122	-1.19316241684512	0.668268702908925	-1.78545308444249	0.0741878547334884	0.352610509556815	1.44182078947368e-05	4.35756730769231e-06
871	Burkholderia diffusa	0.565015116645738	2.08595688813821	1.97798078964148	1.05458905317089	0.291613312483673	NA	9.63157894736842e-08	6.35275e-06
872	Malaciobacter mytili	3.55500562516974	-0.358135769144916	0.437486342877151	-0.81862159808148	0.413002340501465	0.749754824682689	5.47656315789474e-06	4.16917115384615e-06
873	Vibrio sp. Sal10	0.470491697475876	-0.299040575339044	1.18193545805399	-0.253009225927955	0.800261083842268	NA	2.30004473684211e-06	1.33436538461538e-06
874	Nocardioides ungokensis	1.09671738017951	-0.669173415112493	0.787199097300678	-0.850068829356007	0.395286820323415	NA	2.00452368421053e-06	2.48996153846154e-06
875	Bacteroides sp. HF-5287	14.3510731147123	0.0479565792890957	0.813568933832448	0.058945932292656	0.952995172951495	0.982044013767858	1.60396710526316e-05	8.41698076923077e-06
876	Pseudomonas psychrotolerans	4.7817031571869	2.0363292297352	0.713214674984587	2.85514207875659	0.00430175799150665	0.0653349709988228	4.67702631578947e-06	6.65811730769231e-06
877	Agrobacterium larrymoorei	1.76383490176485	-1.49501078235188	0.624228669013142	-2.39497295873222	0.0166215910720089	0.158375537572915	4.64413684210526e-06	1.41732884615385e-06
878	Gibbsiella quercinecans	1.11197248482138	0.191540483992493	0.808082028215374	0.237030991043699	0.812632747862733	NA	1.36770526315789e-06	5.66396153846154e-06
879	Pseudomonas oryzae	0.312911997220383	-0.0826660677307892	1.15338555902747	-0.0716725357654843	0.942862513219863	NA	8.76747368421053e-07	3.99394230769231e-06
880	Pseudomonas coronafaciens	0.430020964862379	0.0227499753204949	1.06105003929911	0.0214410013457259	0.982893866730196	NA	4.66310526315789e-07	9.48846153846154e-07
881	Francisella sp. FSC1006	1.64484088918995	-1.44922245348166	0.615482809505758	-2.35461077238763	0.0185421162861576	0.168716553594767	2.14281052631579e-06	1.47071153846154e-06
882	Kocuria palustris	3.0874951475265	-1.75800125923509	0.67620002585362	-2.59982430053272	0.00932715017870289	0.108280708971148	1.05169315789474e-05	6.85121153846154e-06
883	Sediminispirochaeta smaragdinae	0.240343555661775	-0.0310919688907715	1.26951087688107	-0.02449129775647	0.980460725018869	NA	2.08028947368421e-07	1.15769230769231e-07
884	Mycobacterium cookii	0.781592802979005	0.0433028781991645	0.927331375694257	0.0466962289146588	0.962755335959176	NA	1.61628947368421e-06	1.39235576923077e-06
885	Mycobacteroides chelonae	89.8113184846713	-0.565049471823172	0.345332859344806	-1.63624589011086	0.101788135658294	0.407695759659167	0.000181086947368421	0.000149098384615385
886	Bifidobacterium actinocoloniiforme	0.0692662542700631	-0.0572965205004312	1.84178423576822	-0.031109246885552	0.975182415291734	NA	4.03289473684211e-08	3.87473076923077e-07
887	Mycolicibacterium phlei	0.444088067299493	-1.34776760885894	0.841081050257611	-1.6024229869953	0.109062105020705	NA	1.05370526315789e-06	7.20730769230769e-07
888	Capnocytophaga sp. oral taxon 902	1.68498587013706	-0.352732428597277	1.11188578818389	-0.317238004429767	0.7510630147041	0.916640184683737	6.09186894736842e-05	2.15888846153846e-05
889	Mycobacterium tuberculosis	1.28608036645157	0.714472416211744	0.546709031763786	1.30686045903928	0.191260107279751	0.54555410688679	2.06548947368421e-06	4.41555769230769e-06
890	Mycolicibacterium smegmatis	0.500594520015146	-0.583782654552352	1.08755446410483	-0.536784753150609	0.591416304624441	NA	3.21197368421053e-07	5.55769230769231e-07
891	Leptolyngbya sp. O-77	0.378833650932684	0.736781266323834	1.15951397265605	0.635422499166718	0.525152897965423	NA	6.09005263157895e-07	2.49842307692308e-06
892	Pseudomonas cedrina	1.6441269145257	0.863722427163878	0.639882706775208	1.34981367369146	0.177075757658703	0.531984694363773	3.46299210526316e-06	4.36801923076923e-06
893	Mycobacterium saskatchewanense	0.651793285632202	0.327629825487045	1.05572515531908	0.310336287656254	0.756305238830813	NA	2.03359736842105e-06	1.43426923076923e-06
894	Leptospira tipperaryensis	0.587305594447378	0.315344871160116	0.738095575352781	0.427241243126804	0.669203624199408	NA	1.16063157894737e-06	5.00153846153846e-07
895	Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	0.308872764661501	-0.500702519489082	1.2170766849806	-0.41139767581454	0.680780957872522	NA	6.25728947368421e-07	1.95478846153846e-07
896	Corynebacterium deserti	1.0067315707486	-0.578635198368389	1.00111587691816	-0.577990232409124	0.563270713754636	NA	1.61532894736842e-06	1.18532307692308e-06
897	Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	0.282587615181578	0.657163103389444	1.65607547150571	0.39681953793564	0.691500541950668	NA	1.16234210526316e-06	7.02730769230769e-07
898	Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	0.344293859491071	-1.45102216339467	1.2944713833602	-1.12093799990239	0.262314254356447	NA	1.22440789473684e-06	7.52192307692308e-08
899	Dolichospermum sp. UHCC 0315A	2.08959596934603	0.924618281771088	0.912283303060967	1.01352099580112	0.310811372659462	0.659598484230072	4.52469736842105e-06	3.28973076923077e-06
900	Pseudomonas xinjiangensis	0.298405624174429	1.01450653244611	1.12367713562593	0.902845221533315	0.366608046745865	NA	7.78868421052632e-08	1.71694230769231e-06
901	Leptotrichia buccalis	9.97093857925242	0.00106791517851428	0.530556140626262	0.00201282220059451	0.998394001326943	0.998888500584658	0.000480734713157895	1.08890384615385e-05
902	Candidatus Nesciobacter abundans	0.67435528965058	0.361030845897506	0.708981242554024	0.509224820387256	0.610594647351078	NA	9.76486842105263e-07	9.56269230769231e-07
903	Staphylococcus sp. SDB 2975	6.87676697988118	-0.826855342197899	0.465750605867797	-1.7753178026624	0.0758454275151923	0.353503726617637	6.4652447368421e-06	6.09811346153846e-06
904	Methylomonas sp. LL1	0.27375083537132	-0.0479095859963602	1.02050656017255	-0.0469468672384228	0.962555574595033	NA	4.32002631578947e-07	3.92980769230769e-07
905	Burkholderia sp. PAMC 28687	0.264180276534403	1.52223942790662	2.19003158716456	0.695076471420887	0.487007378985986	NA	9.55263157894737e-08	2.92980769230769e-07
906	Streptomyces hawaiiensis	0.145089581711899	-0.144817887831719	1.42914192909545	-0.101332054489073	0.919286871343928	NA	6.40047368421053e-07	4.53653846153846e-08
907	Streptomyces griseorubiginosus	0.646684778338555	0.23090373411344	0.706439449451194	0.326855662283329	0.743777057096877	NA	1.28944736842105e-06	1.28005576923077e-06
908	Minicystis rosea	4.17063047773874	0.388117570394664	0.395529380471105	0.981261037883928	0.326464031057302	0.677756775679086	1.18796473684211e-05	8.78169423076923e-06
909	Streptomyces griseofuscus	0.0681870366914655	0.0423645648220643	2.9514223716001	0.0143539485333292	0.988547599347543	NA	8.68421052631579e-08	1.87692307692308e-08
910	Streptomyces parvulus	0.166372615939662	-0.195329200281262	1.73308164367597	-0.112706288820275	0.910263415264681	NA	1.38010526315789e-07	1.7775e-07
911	Pontibacter russatus	0.612225372107478	0.416596361418334	0.908619241870229	0.458493879747522	0.646597658538558	NA	1.32313157894737e-06	1.00340384615385e-06
912	Saccharomonospora sp. 31sw	0.382861467532148	-0.0397265533173575	0.841199833544401	-0.0472260594132186	0.962333058281123	NA	1.67531842105263e-06	6.01865384615385e-07
913	Bifidobacterium animalis	0.138825360382319	0.533927972730134	1.69594746277007	0.314825774059088	0.752893941228372	NA	2.32342105263158e-08	7.69269230769231e-07
914	Roseomonas gilardii	0.887821430209843	-0.0622317501156554	1.15761604435691	-0.0537585414602878	0.957127540848599	NA	8.49763157894737e-07	2.86372692307692e-06
915	Corynebacterium genitalium	4.66492230180509	-1.66626087647701	0.616374655680248	-2.70332477353092	0.00686496333230565	0.0898151499825921	8.9757552631579e-06	3.53700961538462e-06
916	Corynebacterium jeikeium	265.426114779244	-2.62818157770583	0.506021845824059	-5.19381050323199	2.06032858068832e-07	3.468219777492e-05	0.00162413428947368	0.00014920925
917	Microbacterium oryzae	0.413526550179403	-0.191171184539449	0.809756807079682	-0.23608468970936	0.813366954021756	NA	6.6953947368421e-07	3.89001923076923e-07
918	Campylobacter ornithocola	0.319347091366911	-1.00852541315152	0.845956904467385	-1.19217114704737	0.233194144349864	NA	6.57668421052632e-07	3.46153846153846e-07
919	Nitrosospira multiformis	0.159745126250435	-0.422586224312364	2.25063952992972	-0.187762730856131	0.851062652555308	NA	5.87105263157895e-08	4.00576923076923e-08
920	Enterococcus thailandicus	11.7807742601772	0.676353975894742	0.51772641174331	1.3063926439783	0.191419066108535	0.54555410688679	2.22111684210526e-05	1.80734788461538e-05
921	Agrococcus jejuensis	0.366577150268767	-0.876845454902827	0.851243340550596	-1.03007614054951	0.302974264508313	NA	1.42674210526316e-06	6.51923076923077e-07
922	Paenibacillus sp. DCT19	0.639107774860246	0.0902482432328478	0.692536452821208	0.130315513162088	0.896316807000335	NA	1.17838157894737e-06	6.40330769230769e-07
923	Gottschalkia acidurici	5.15204050030507	-0.369234150400876	0.499272970330403	-0.739543641139893	0.459576949857454	0.776542332687697	6.64203157894737e-06	1.06525538461538e-05
924	Sorangium cellulosum	18.7882026647458	0.964888634015243	0.484656975911099	1.99086917546449	0.0464952718080097	0.279525145988629	4.14251710526316e-05	4.39547519230769e-05
925	Paenisporosarcina antarctica	2.84423947412053	1.03061848767395	0.524692926380538	1.96423171698429	0.0495032262238192	0.288106410475682	1.82821578947368e-06	5.56899807692308e-06
926	Pedobacter ginsengisoli	1.5302606213405	-0.240876976905808	0.5397343570835	-0.446288018808746	0.655389209707679	0.873728220414496	2.38293684210526e-06	2.24682692307692e-06
927	Chondromyces crocatus	0.49998038940113	-1.06306637673523	0.70153288486105	-1.51534788985093	0.129684326491914	NA	1.23384473684211e-06	1.082e-06
928	Streptomyces sp. SUK 48	0.514436667633734	0.0774645120631957	0.712257526196913	0.108759134461964	0.913393537457739	NA	1.50523684210526e-06	8.49855769230769e-07
929	Enterococcus sp. M190262	1.10670564580979	1.18153569474195	1.27066280985275	0.929857776256839	0.352444727281231	NA	1.57993421052632e-06	4.76905769230769e-06
930	Plantactinospora sp. BB1	0.223031574712062	1.26401784406536	1.67477115745829	0.754740633331478	0.450404620845504	NA	1.54473684210526e-08	6.97190384615385e-07
931	Streptomyces olivoreticuli	0.325457586193752	-0.700914106077143	0.84745124843619	-0.827084870510895	0.40818895890433	NA	7.17060526315789e-07	2.08096153846154e-07
932	Cedecea neteri	2.46643504336141	0.134173484500112	0.561031363607806	0.239155051220822	0.810985355318679	0.932607163716732	3.70372631578947e-06	3.25032692307692e-06
933	Streptomyces sp. SAT1	0.621978098914905	-0.36920423335508	0.679000918286607	-0.543746294609926	0.586616070353424	NA	2.33530526315789e-06	1.00278846153846e-06
934	Sagittula sp. P11	1.24771207421395	-0.10239703978336	0.754767103526188	-0.135667067768285	0.892084483078135	NA	1.80434736842105e-06	1.58203846153846e-06
935	Variovorax sp. 38R	5.13432312353438	0.489534900437206	0.626993893233744	0.780765021350386	0.434940710276557	0.760043898985313	7.40037631578947e-06	7.76319230769231e-06
936	Rothia amarae	0.451807792654935	-1.33091990349796	0.884624696521064	-1.50450231463357	0.132452077820108	NA	9.60197368421053e-07	6.51413461538462e-07
937	Spiroplasma kunkelii	2.9517651152902	-0.21560439446705	0.649408024415587	-0.332001432629472	0.739888177226602	0.911016399310065	2.80508421052632e-06	1.49153461538462e-06
938	Desulfurella acetivorans	2.0044861984978	0.528131618530154	0.595563674792673	0.886776075982146	0.375199470452112	0.721812314584064	1.40796578947368e-06	2.22736538461538e-06
939	endosymbiont 'TC1' of Trimyema compressum	1.61030771957687	0.44946818863271	0.446385514196447	1.00690585679469	0.313980017218725	0.661355197895543	3.42940789473684e-06	2.41997884615385e-06
940	Streptomyces pactum	0.298037702413621	0.607922726311288	1.04589543396337	0.581246180612522	0.561074547428356	NA	2.15863157894737e-07	7.47173076923077e-07
941	Eikenella corrodens	2.17419222317377	2.3661072006668	0.864427794433214	2.73719472685189	0.00619656017046929	0.0845746725969457	7.23335526315789e-06	7.80498076923077e-06
942	Tistrella mobilis	0.433011342768025	-0.954271939543309	0.789094029573169	-1.20932601664657	0.226537619453285	NA	7.26271052631579e-07	7.28028846153846e-07
943	Mesorhizobium sp. Pch-S	0.798639291881765	0.049177605155466	1.00047143635667	0.0491544319691444	0.96079622535893	NA	9.50368421052632e-07	4.80807692307692e-07
944	Methylocystis rosea	0.257654622883667	-0.88099283984332	1.25190550374583	-0.703721516685803	0.481606217960263	NA	1.23967631578947e-06	2.65846153846154e-07
945	Streptomyces globisporus	0.552192163738407	0.404057743411984	0.748149580735594	0.540076147626397	0.589144519366418	NA	2.99317368421053e-06	6.83248076923077e-07
946	Lysinibacillus sp. YS11	2.821745659153	-0.448617032791589	0.690015483810606	-0.650155023064271	0.515592090327338	0.809872490249784	2.74253421052632e-06	2.38259615384615e-06
947	Vespertiliibacter pulmonis	0.334879896673142	0.0987915028786764	0.797554113389955	0.123868087719803	0.90141972062369	NA	3.6421052631579e-07	2.02255769230769e-07
948	Pirellula sp. SH-Sr6A	0.121179215428716	0.10772745576256	1.55723156123379	0.0691788289194498	0.944847274803298	NA	1.98202631578947e-07	1.67538461538462e-07
949	Planctomyces sp. SH-PL14	0.132304721751658	-0.210383554688186	1.74580602245775	-0.120507978539338	0.904080759745642	NA	4.32757894736842e-07	3.36346153846154e-07
950	Anaerocolumna cellulosilytica	5.23279263667994	-0.0479179921721607	0.463035573590982	-0.103486632356434	0.917576758364281	0.970421493139187	7.72003157894737e-06	1.11355961538462e-05
951	Limnobaculum parvum	1.21402271494813	-0.502970518772208	0.641199965866843	-0.784420688625955	0.432793302810306	NA	1.19547368421053e-06	2.516825e-06
952	Polynucleobacter acidiphobus	0.341301134730967	1.21533126951318	1.25840895838726	0.965768132380996	0.334160218050072	NA	2.91128947368421e-07	7.33617307692308e-07
953	Muriicola sp. MMS17-SY002	2.11167332018892	0.222463093282431	0.535819617129827	0.415182808113815	0.678008083171795	0.881005844791957	2.49993421052632e-06	2.31849807692308e-06
954	Novosphingobium aromaticivorans	1.27592689720074	-0.960585075381885	0.761807482885761	-1.26092890521782	0.207334462886226	0.56337207573531	3.72408947368421e-06	3.06051730769231e-06
955	Edwardsiella ictaluri	2.47298793035703	0.785445546667486	0.700531337989733	1.12121400438905	0.262196779999799	0.611553421626467	6.34177894736842e-06	2.44046153846154e-06
956	Bacillus cytotoxicus	3.46742359068371	-0.802932405508053	0.607294295123666	-1.32214712365205	0.186119164512209	0.538330397163671	8.72924210526316e-06	8.00776923076923e-06
957	Cyanothece sp. PCC 7425	0.279913881613111	0.527877896076951	1.08700920603428	0.485624126407174	0.627233687426976	NA	4.69515789473684e-07	1.43823269230769e-06
958	Campylobacter showae	2.45473114852983	0.763300001731904	0.600551302097168	1.27099882901995	0.203729065209748	0.558527028681347	7.09079210526316e-06	3.29303269230769e-06
959	Ancylobacter pratisalsi	0.505713662263155	-0.637417245751762	1.16522887930204	-0.547031795275765	0.584356888409115	NA	2.21657894736842e-06	2.06171153846154e-07
960	Iodobacter fluviatilis	0.393834325794323	-0.435213021438022	0.843273745989668	-0.516099337264739	0.605785030804249	NA	5.21778947368421e-07	4.29248076923077e-07
961	Janthinobacterium sp. B9-8	0.350202595187202	-0.0448946340457677	0.806179233808505	-0.0556881548953811	0.955590235883909	NA	6.862e-07	5.01109615384615e-07
962	Synechococcus elongatus	0.0696381336409129	0.763387367710441	2.95125703603444	0.258665158063017	0.79589360465755	NA	0	2.76744230769231e-06
963	Prochlorococcus sp. MIT 0604	1.84160387561985	0.263706353666877	0.779275064890669	0.338399578721121	0.735062091555442	0.907692597293884	2.18447368421053e-06	1.60178461538462e-06
964	Prochlorococcus sp. MIT 0801	1.01411689087056	-0.105429842988348	0.689559429399494	-0.152894498274299	0.878481474639673	NA	3.16364210526316e-06	1.49657692307692e-06
965	Polaribacter sp. L12M9	3.23987192565016	0.335681873956223	0.427985630791546	0.784329776061382	0.432846632041602	0.758326276430214	4.07438684210526e-06	4.27811346153846e-06
966	Sneathia amnii	3.38618484509998	-0.210524016470559	0.682730484982289	-0.30835596344584	0.757811486484937	0.91837294128593	3.50364473684211e-06	3.31525384615385e-05
967	Thiomicrospira aerophila	0.181889354889977	0.207976817915266	1.17934903207466	0.176348826563586	0.860019904996467	NA	7.76394736842105e-08	5.01309615384615e-07
968	Halarcobacter bivalviorum	3.19598345832049	0.202116515356255	0.391177258755538	0.516687795193548	0.605374117228484	0.851515818966973	4.18713157894737e-06	4.73359423076923e-06
969	Anaerobutyricum hallii	1.91165967930662	-0.563940731751832	0.707800538464427	-0.796750922195258	0.425595703262605	0.753828835452686	5.57422894736842e-06	6.74873076923077e-06
970	Denitrobacterium detoxificans	0.952964518018088	0.0978612530401775	0.947652318104363	0.10326704337719	0.917751031320305	NA	1.43323421052632e-06	2.22398076923077e-06
971	Yangia sp. CCB-MM3	0.592406366670165	0.927231978728793	1.13026013426475	0.820370417940973	0.412004974081119	NA	1.8275e-07	6.20809615384615e-07
972	Achromobacter insolitus	1.79027104873446	0.780229620839222	0.619473798625804	1.25950382820069	0.20784840836634	0.56356212738256	0.000131079131578947	8.80942307692308e-06
973	Bacillus coagulans	6.0447476271007	-0.418087690401513	0.515355567445597	-0.811260645681581	0.417216005013651	0.752478866185334	5.59215789473684e-06	1.29242692307692e-05
974	Bacillus circulans	8.14071377995753	0.33866668956493	0.426279117185255	0.794471687473608	0.42692088502865	0.753828835452686	7.23987368421053e-06	1.19880173076923e-05
975	Bacillus cereus	8058.01704008832	0.755495164531505	0.559438338833759	1.35045296699983	0.176870730586364	0.531984694363773	0.0148409203947368	0.0129421313846154
976	Sphaerotilus natans	3.84477977533166	0.984349161598891	0.437419514891224	2.25035492950897	0.0244264236264885	0.198820023918226	2.77127210526316e-05	9.18117307692308e-06
977	Lachnospira eligens	9.80868004659244	-0.685214036342919	0.70866173972152	-0.966912700285167	0.333587677128205	0.682132531765014	1.13127473684211e-05	3.50492519230769e-05
978	Bacillus anthracis	28.4255854644819	0.63019019586392	1.01836395397352	0.618826101812622	0.536030924987486	0.819553530604902	0.000136506421052632	0.000338795961538462
979	Corynebacterium halotolerans	0.607443169805456	-0.782727932927294	0.994658024262763	-0.786931702991537	0.431321847665345	NA	4.85741052631579e-06	8.82782692307692e-07
980	Bacillus amyloliquefaciens	7.30841162939932	0.651810025859824	0.890701666803149	0.731793876842355	0.464294386969799	0.778965665846341	7.15676315789474e-06	2.45098846153846e-05
981	Synechococcus sp. JA-3-3Ab	0.0582448155917093	-0.119711553220583	2.32754627990157	-0.0514325125366121	0.958980877790713	NA	4.83947368421053e-08	2.24423076923077e-08
982	Paenibacillus sp. RUD330	0.149465227298046	-0.0227093369451476	1.10137924135668	-0.0206189985178714	0.983549585061699	NA	4.52107894736842e-07	1.21843653846154e-06
983	Borreliella afzelii	1.58273838279386	0.348853101195231	0.583305993167366	0.598061918241145	0.549798619018093	0.824731092598284	2.36981578947368e-06	2.39232692307692e-06
984	Vibrio kanaloae	0.439055614593898	-0.412957640626948	0.654397874106198	-0.631049789382311	0.528007969982876	NA	1.16651578947368e-06	5.74201923076923e-07
985	Roseovarius sp. THAF27	0.208857434110608	-0.826376991850289	2.48165813832183	-0.332993887872529	0.739138896900839	NA	6.23473684210526e-07	3.26923076923077e-08
986	Vibrio chagasii	1.31596247938061	2.28475092879507	0.953482658518297	2.3962165524285	0.0165653001969175	0.158375537572915	6.92973684210526e-07	1.50936538461538e-06
987	Campylobacter armoricus	1.29600195056016	0.377810078177556	0.544926826900514	0.693322588514314	0.488107130459414	0.796604002739852	1.76567894736842e-06	2.42262307692308e-06
988	Paraflavitalea soli	0.634484896506964	0.666154455747567	0.749958727237284	0.888254821970754	0.374403695442601	NA	5.6928947368421e-07	8.78134615384615e-07
989	Liquorilactobacillus nagelii	2.43942885230008	-0.0692885335065855	0.486980384322465	-0.142281980418958	0.886857279256714	0.957521170942993	4.26997105263158e-06	1.94609807692308e-06
990	Sphingomonas sp. C33	1.63225364986374	-1.28557668247102	0.729720431764311	-1.76173864196562	0.0781134658169322	0.357491266519128	4.33322631578947e-06	3.69290192307692e-06
991	Spiroplasma phoeniceum	1.95880738826198	0.630107481058011	0.813843384717624	0.774236779324116	0.438790782132954	0.761888167281261	8.29947368421053e-07	1.55825769230769e-06
992	Pandoraea faecigallinarum	0.469623745617807	-0.455837095285823	0.972312411498462	-0.468817521914913	0.63920007440987	NA	1.64792631578947e-06	5.04707692307692e-06
993	Pandoraea vervacti	0.537089443825696	-0.301137517633124	0.638553333668713	-0.47159336856482	0.637217060990647	NA	9.21326315789474e-07	4.26459615384615e-06
994	Gramella flava	1.08192102655151	0.868819010847376	0.74566385899795	1.165161755345	0.243953523173689	NA	8.17765789473684e-07	9.71625e-07
995	Haemophilus sp. oral taxon 036	0.33499119837743	0.402956639895841	1.03423044495143	0.389619781416088	0.696817722440808	NA	1.14163947368421e-06	1.86961538461538e-07
996	Actinomyces pacaensis	136.469429688535	-2.22862489339574	0.587537973396813	-3.79315890088106	0.00014874290519223	0.00625959726017299	0.000117958605263158	0.000124474034615385
997	Xanthomonas euvesicatoria	808.12055381631	-1.19807896318461	0.342106476236493	-3.50206455126092	0.000461667751942471	0.0139189381928924	0.00128382868421053	0.000625356576923077
998	Pseudomonas sp. CC6-YY-74	0.481306629926622	1.17450208205571	0.970653410226129	1.21001180203147	0.226274364241123	NA	9.65536842105263e-07	3.00976923076923e-06
999	Acidobacterium sp. 4Y35	0.174111425941068	-0.743492733366699	1.70412699780522	-0.436289510303081	0.662626691583326	NA	2.94236842105263e-07	2.69115384615385e-07
1000	Pedobacter sp. SW-16	0.926571956884291	0.580468447246223	0.529085283297173	1.09711697824751	0.272590259207701	NA	5.78247368421053e-07	2.38015e-06
1001	Nostoc sp. C052	1.29966117171066	0.185103071768686	0.565815850546422	0.327143666247469	0.743559226322183	0.913619000712172	1.42736052631579e-06	2.47123846153846e-06
1002	Nostoc sp. C057	1.17576693806242	0.0925602584339425	1.11696530111637	0.0828676220661746	0.933956799312523	NA	5.658e-06	3.24146153846154e-06
1003	Actinobacillus porcitonsillarum	0.680603722327967	0.0420487269619322	0.624090030241575	0.0673760594215162	0.94628232768558	NA	2.00496315789474e-06	1.18836346153846e-06
1004	Myroides sp. CJ210	4.16962406192415	0.071897364299822	0.447919859960015	0.16051390154087	0.872476271761649	0.954599309615717	7.6325e-06	5.16103846153846e-06
1005	Streptomyces alboniger	0.314320838669818	0.0703755371032385	0.847912887778211	0.0829985463337439	0.933852695484834	NA	8.10823684210526e-07	6.65134615384615e-07
1006	Streptomyces gardneri	0.29077883619068	0.408733995906999	0.846059217147623	0.483103295399336	0.629022394323573	NA	3.64521052631579e-07	1.22153846153846e-06
1007	Geosporobacter ferrireducens	2.37482548050639	-0.264306365896038	0.487612108818371	-0.542042252676068	0.587789398761211	0.842903479045336	7.51330789473684e-06	2.86301730769231e-06
