	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
390	DegP / HtrA	3.07033332208986	-1.67519472512474	1.13581670308017	-1.47488122034292	0.140244480061229	0.991345121261639	3.52238247097038e-05	2.68355122503508e-06
391	DegS-DegU (multicellular behavior control)	1.43238408357766	-1.48458942451899	1.51500086292863	-0.979926454727658	0.327122423306054	0.991345121261639	1.47206089998501e-05	1.7233146253228e-06
392	DesK-DesR (membrane lipid fluidity regulation)	13.3117076356357	0.0509251600850624	0.256990705319646	0.198159540523932	0.842920241719903	0.991345121261639	6.99317619566568e-05	7.48691634026288e-05
393	DevS-DevR (redox response)	0.370571434055637	-0.289691380268148	2.43202422588482	-0.119115334948093	0.905183981709199	0.991345121261639	7.65856831716312e-07	3.99189413794672e-06
394	dfrA1, dhfr	0.174051671307703	-0.0718250538757936	2.94589756482676	-0.0243813820050519	0.980548398919398	0.997459803359332	6.99143372598596e-07	5.0049317082335e-06
395	dfrA12, dhfr	0	NA	NA	NA	NA	NA	0	0
396	dfrD, dhfr	0.859161669146256	-1.44815707471399	1.47545802862805	-0.98149662451636	0.326347898165558	0.991345121261639	6.87539327440192e-06	3.31236557515647e-06
397	DHFR, folA	32.76211630401	0.572983913356413	0.327219234747568	1.75107039107416	0.0799337857004033	0.958587553947564	0.000158604158964035	0.000219196622170254
398	DHNA octaprenyltransferase	0	NA	NA	NA	NA	NA	0	0
399	Dilated cardiomyopathy	12.3658681268222	1.30699179494935	0.508617389107499	2.56969545858982	0.0101787952667705	0.935550208895648	4.21164518248515e-05	0.000108264362819265
400	Dioxin degradation	3.00347214363046	0.672592199010203	0.678273790065602	0.991623454807462	0.321381243323551	0.991345121261639	1.38619212474474e-05	2.1447057348965e-05
401	Diphosphatase	0.0110255273899603	-0.809666272218846	2.95042640653348	-0.274423476696761	0.783759203469168	0.991345121261639	1.00647856608945e-07	0
402	DNA phosphorothioation-dependent restriction proteins	45.3621053829272	-0.0835157047153979	0.185226587325809	-0.450884000624035	0.652073155303789	0.991345121261639	0.000243423231316876	0.000248030906410798
403	DNA repair and recombination proteins	1836.45161745496	-0.0957392530873014	0.0692166140096816	-1.38318313394975	0.16660871989717	0.991345121261639	0.0104634101364328	0.00959608359655681
404	DNA replication	288.269276152276	-0.283193222014248	0.12054243448913	-2.34932389755066	0.0188075383718286	0.935550208895648	0.00171706677286393	0.00139589097104869
405	DNA Replication Elongation Factors	311.488820993212	-0.250780340751615	0.124915971302129	-2.00759228894008	0.0446866346483696	0.935550208895648	0.00180554815106762	0.00154180480999176
406	DNA Replication Initiation Factors	171.499891467615	0.00873105597852919	0.0965241457957942	0.090454630875476	0.927925945414775	0.991345121261639	0.000970703101202103	0.000931575434346797
407	DNA replication proteins	637.191057972216	-0.182868625991372	0.0980208790831246	-1.86560891620135	0.0620961012633768	0.958587553947564	0.00370954709068996	0.00321484781457567
408	DNA Replication Termination Factors	170.664336380252	-0.0308155114232461	0.134547779014228	-0.229030249692842	0.818845405071032	0.991345121261639	0.000982340542887059	0.000904216952665672
409	DNA Topoisomerases	51.7170514761967	-0.516036892803263	0.30735662667591	-1.67895157616821	0.0931614815403613	0.958587553947564	0.000304776355098989	0.000229271544263779
410	DNA uptake competence system protein	4.41814453608879	-1.39413815177824	0.718468676138118	-1.94042997013029	0.0523274572550334	0.952784871678911	3.3992719040596e-05	1.20397558083506e-05
411	Dol-linked oligosaccharide	25.702886529045	-0.575195527811118	0.42846987632244	-1.34244099666475	0.179453049501102	0.991345121261639	0.000163327067823189	0.000108806977978642
412	Dol-P-Man biosyntheisis	0.899486169868182	-0.78916919610395	2.80699229317696	-0.281144055159042	0.778599912134241	0.991345121261639	1.05919861033142e-05	1.26334151810192e-07
413	Domain-containing proteins not elsewhere classified	42.2549235007895	-0.492483888145834	0.289034467387753	-1.7038932851048	0.088401025736152	0.958587553947564	0.000259313595234208	0.000186883427894101
414	Dopaminergic synapse	92.9596869014806	-0.0366854139361943	0.113294090886021	-0.323806949235343	0.746084194696724	0.991345121261639	0.000533580355919349	0.000490848189599416
415	Dorso-ventral axis formation	8.23771542346513	-0.401640485263157	0.610417702885131	-0.657976469825185	0.510553251149263	0.991345121261639	6.02883373129273e-05	4.04386441630725e-05
416	dpD-KdpE (potassium transport)	1.71172856983356	-0.854535533072317	0.926521987730781	-0.922304645101006	0.356369691772755	0.991345121261639	1.26880904452301e-05	6.67607918408021e-06
417	DPEP	1.58156355732617	-1.59618914657643	1.24369011468751	-1.28342995391379	0.199341485259766	0.991345121261639	1.46879233500179e-05	3.07951623400019e-06
418	DPPR synthase	0	NA	NA	NA	NA	NA	0	0
419	Drug metabolism - cytochrome P450	43.1641730237526	0.605630300411795	0.246561779348584	2.45630244075894	0.0140374961963323	0.935550208895648	0.000199530456888279	0.000299267305345958
420	Drug metabolism - other enzymes	132.206254070495	-0.0689046772673455	0.113883291511965	-0.605046415084568	0.545148156881862	0.991345121261639	0.000768510822749638	0.000688176564999353
421	Drug transporters	168.129348463527	0.0761919283994042	0.151710579212363	0.502218953977832	0.615513511640081	0.991345121261639	0.000925734280537528	0.000953011522931391
422	DSBR (double strand breaks repair)	954.628635868854	-0.0415188082373169	0.0769093132163189	-0.53984109987485	0.589306620379688	0.991345121261639	0.0053511974153478	0.00511049366791236
423	DYRK family	0.0324837481303353	-0.820321064719845	2.95033317137222	-0.278043535109734	0.780978939628311	0.991345121261639	3.31316279821778e-07	9.55563871934107e-09
424	E3131, phoA, phoB	0.219619171516702	-1.7692916615834	2.94908662425033	-0.599945639790476	0.548542464409413	0.991345121261639	2.11395823447361e-06	0
425	E321101	0	NA	NA	NA	NA	NA	0	0
426	ECM-receptor interaction	8.64379771446067	0.236783447675511	0.655899376624992	0.361005751970536	0.718095147178826	0.991345121261639	4.40595959296286e-05	0.000125308131602685
427	EDEM1	0	NA	NA	NA	NA	NA	0	0
428	EDEM2	0.649321816784823	-1.9787366920724	2.29370060083048	-0.862683077013607	0.388311739364445	0.991345121261639	6.89117371659161e-06	3.11080342437241e-07
429	EGFR tyrosine kinase inhibitor resistance	40.8261805468563	0.317478147664254	0.226065902044561	1.40436105044128	0.160211363110082	0.991345121261639	0.000214693174083582	0.000253531625000174
430	EGLC	30.0663337260041	0.0733358718512066	0.488471892050145	0.150133248288682	0.880659488918895	0.991345121261639	0.000169036383944384	0.000163791407046478
431	EH (EPS15 homology) domain-containing proteins	3.01378292051303	0.00754372072001239	0.659091536695513	0.0114456343315139	0.990867904466685	0.997677993157178	1.61259491684907e-05	1.61415389616216e-05
432	Electrochemical potential-driven transporters	1461.71715831828	0.0169910000762113	0.07603045662698	0.223476233472757	0.823164878366619	0.991345121261639	0.00797420436766361	0.00806313106308269
433	Elongation factors	160.803386228733	-0.101141393858231	0.170249790858041	-0.594076464637568	0.552460971473513	0.991345121261639	0.000885180051033851	0.000845737508589245
434	Endocrine and other factor-regulated calcium reabsorption	33.9462669509121	0.789622159170124	0.336845347424658	2.3441682220258	0.0190695682497745	0.935550208895648	0.000133443244098791	0.000256007352784351
435	Endocrine resistance	23.5588609878007	0.398898298152938	0.408603965093967	0.976246762708733	0.328942194861077	0.991345121261639	0.000125193991338997	0.000152806177753529
436	Endocytosis	228.027700388887	-0.167979354208733	0.124935693971866	-1.34452652295315	0.178778185624881	0.991345121261639	0.00133160173573125	0.00117551253008366
437	Endometrial cancer	20.1410566428126	0.598317058466451	0.342712894754342	1.74582593075561	0.0808412036425343	0.958587553947564	0.000104324336471549	0.000134179076783627
438	Endopeptidase	14.740959718204	-0.256153575395283	0.55503517163293	-0.46150872681036	0.644433661802421	0.991345121261639	9.65840322555288e-05	7.33093511569171e-05
439	Endoplasmic reticulum membrane and cytosol	2.96392751053273	0.157459055178785	0.920567163276575	0.171045700368391	0.864187831355265	0.991345121261639	1.70986436786693e-05	1.75556822841711e-05
440	Endosomal sorting complexes required for transport (ESCRT)	59.9136425143026	-0.742625591080409	0.337095831271002	-2.20301030801947	0.0275940221187444	0.935550208895648	0.000400176804532278	0.000242863733225736
441	Energy metabolism	263.432224559171	-0.150254976243292	0.129397440205982	-1.16118971135835	0.245564757916995	0.991345121261639	0.00148483684704475	0.00136104633693253
442	Enterobacteria phage T7	2.31305105567573	-0.901275906028567	1.57886058585063	-0.570839448464031	0.568108479584136	0.991345121261639	9.27782716167994e-06	1.89040319108171e-05
443	Enterotoxin	2.27513577416558	-0.829624848385969	0.753231581721862	-1.10142068988859	0.27071360475313	0.991345121261639	1.56465262560274e-05	8.37316630636094e-06
444	EnvZ-OmpR (osmotic stress response)	6.68448303470164	0.259528746588766	0.615155269155724	0.421891446926821	0.673104253291755	0.991345121261639	3.43562224148251e-05	4.3335464992635e-05
445	Enzyme I and HPr	8.78369033629372	0.22409574661647	0.58593319515748	0.382459550796129	0.702120526283232	0.991345121261639	4.78352829456961e-05	5.22331056374111e-05
446	Enzyme II	336.229080938164	-0.0195753808670316	0.11283449408654	-0.173487558264036	0.862268206665792	0.991345121261639	0.00188716055759772	0.00182249101409444
447	Enzymes	0.015264757888547	-0.845020721526395	2.95036972315329	-0.286411806254321	0.7745627332115	0.991345121261639	1.407765855878e-07	0
448	Enzymes with EC numbers	3158.65373519366	-0.0265264314022377	0.0487351960117139	-0.544297213780815	0.586236963952456	0.991345121261639	0.0175902082256722	0.0171534370756697
449	Epithelial cell signaling in Helicobacter pylori infection	186.023867378416	0.103718947074787	0.143405257707366	0.723257631783885	0.469521617377389	0.991345121261639	0.000989699649993079	0.00105684203925335
450	Epstein-Barr virus infection	129.462831882552	-0.011942715351743	0.192177283242724	-0.0621442615392742	0.950447949479766	0.992014535603773	0.000726147126472396	0.000694519723734471
451	eptA, pmrC	47.587165147816	0.0712390040939216	0.396804937929678	0.179531546319987	0.857520349326065	0.991345121261639	0.000257228190356623	0.000261473177100641
452	eptB	0.0016965742228434	-0.727872785911952	2.95053547097971	-0.246691759197955	0.805146784706186	0.991345121261639	1.51297819075224e-08	0
453	eptC	20.4633684038899	-0.217504684862855	0.199612619065977	-1.08963394138406	0.275874425615938	0.991345121261639	0.000115273083698705	0.000101901917445773
454	ErbB signaling pathway	18.3748595436245	-0.479416101263976	0.41203009647252	-1.16354631704908	0.2446079174997	0.991345121261639	0.000124034674544947	8.41353234874464e-05
455	eryAI	1.0406863399691	2.14509290779402	1.41746169913546	1.51333394694358	0.130194853929334	0.991345121261639	1.01633974899547e-06	1.2591744776641e-05
456	Escherichia phage Mu	4.39745198209508	1.48269729203254	0.772582241811571	1.91914492954934	0.0549659947210682	0.958587553947564	1.57685366342286e-05	3.79149095460532e-05
457	Estrogen signaling pathway	90.6749483384707	0.0292459756765736	0.119250620182368	0.245247996461975	0.806264415064084	0.991345121261639	0.000505010724649577	0.000497652887473487
458	Ether lipid metabolism	79.0364570582709	-0.0845418111645	0.20936424266503	-0.403802531360438	0.686357934889533	0.991345121261639	0.000448093493380479	0.000407237387306663
459	Ethylbenzene degradation	33.5444256744182	-6.47753425547566e-05	0.336222852084871	-0.000192655978477054	0.999846282770178	0.999964119250745	0.000187622636792748	0.000185351732802004
460	etoreductase	4.3285352267745	-0.371174679546768	1.01589604902099	-0.365366791124413	0.714837627104392	0.991345121261639	3.2543147302082e-05	1.62651687213076e-05
461	Eukaryotes	401.598573022529	-0.184594949715863	0.158325741164695	-1.16591874674278	0.243647298669329	0.991345121261639	0.00226627093375442	0.00203997851089827
462	Eukaryotic Sec-SRP protein	68.7442102292947	0.15021991079207	0.163333227130437	0.919714337561616	0.357722058208307	0.991345121261639	0.000351260337159488	0.000414051636704629
463	evaA, eryBVI, tylCVI, tylX3, staJ	0.133509445569889	-1.23854126259128	2.9496220914079	-0.419898286698857	0.674559759427948	0.991345121261639	1.36934911923298e-06	1.91112774386821e-08
464	evaB, megDII, angB, staI	0.105035893052055	-1.38129542459315	2.94956260439817	-0.468305172615582	0.639566369911238	0.991345121261639	9.98603887339442e-07	9.3573656191559e-06
465	evaD, eryBVII, aveBV, megDIV, staE	0.738856516102951	0.578797090948089	1.72742650212451	0.335063222797754	0.737577394844811	0.991345121261639	3.57410524457494e-06	5.23289082521017e-06
466	EvgS-EvgA (acid and drug tolerance)	22.7447609436155	-0.0353074356235925	0.270089109543676	-0.130725136171708	0.895992747186004	0.991345121261639	0.000119453087085563	0.000123110263892049
467	Exosomal proteins	464.930841760198	-0.0444732117685075	0.106146773579005	-0.418978460380674	0.67523187426295	0.991345121261639	0.00259092161550722	0.00250822622806793
468	Exosomal proteins of bladder cancer cells	2.56238656446768	-0.704029683156646	0.90598159568631	-0.77709049114107	0.437105383668119	0.991345121261639	1.81887161979455e-05	1.10132796461152e-05
469	Exosomal proteins of breast cancer cells	18.5314863720677	-0.332274721413371	0.423872605591188	-0.78390232591214	0.433097424898061	0.991345121261639	0.000116418410351885	8.34671264958847e-05
470	Exosomal proteins of breast milk	16.6006407420931	-0.460234841415297	0.474919630201013	-0.969079423439497	0.332505563267852	0.991345121261639	0.00010299153517456	7.77070449477965e-05
471	Exosomal proteins of colorectal cancer cells	102.747059698682	0.0926637775872249	0.187299768357763	0.494735142492152	0.62078709153499	0.991345121261639	0.000553456772420901	0.000557870431126572
472	Exosomal proteins of cortical neuronal cells	1.96595421805179	-0.953364226586164	1.22010613243205	-0.781378112317013	0.434580140473758	0.991345121261639	1.20361642004048e-05	1.17798388693656e-05
473	Exosomal proteins of epithelial cells	7.6700186208831	0.629334991222585	0.638565863879215	0.985544368750699	0.324356748709354	0.991345121261639	3.24418565473392e-05	5.3579531181953e-05
474	Exosomal proteins of haemopoietic cells  (B-cell, T-cell, DC-cell, reticulocyte, and mast cell)	272.264041845831	-0.0342174294498769	0.115687345027472	-0.29577504299845	0.76740188349267	0.991345121261639	0.00153329265840206	0.00147556447640588
475	Exosomal proteins of hepatic cells	11.789673824479	0.377135084727668	0.40999291945954	0.919857555649533	0.357647201621113	0.991345121261639	5.3254092893111e-05	7.66287183943783e-05
476	Exosomal proteins of microglial cells	10.8155648742039	0.278838499085215	0.711901556658736	0.391681260529793	0.695293737883746	0.991345121261639	5.46367673046499e-05	6.63895245985289e-05
477	Exosomal proteins of oligodendrocytes	0	NA	NA	NA	NA	NA	0	0
478	Exosomal proteins of other body fluids (saliva and urine)	433.459873155725	-0.0185351349505069	0.105335758462223	-0.175962419800244	0.860323466380905	0.991345121261639	0.00240450432585235	0.00235217154097085
479	Exosomal proteins of other cancer cells	20.3622051090336	1.35499196799881	0.488466729486621	2.77396982476761	0.0055376814431546	0.935550208895648	6.86501083778538e-05	0.000169649467368081
480	Exosome	1041.91815111369	0.0370023524111106	0.0682785146263301	0.541932592025683	0.587864943425768	0.991345121261639	0.00569581512012285	0.00577042820475575
481	Extracellular matrix molecules	36.8577380400657	0.974706633306751	0.487234514525006	2.00048765891918	0.0454476312166627	0.937757461019872	0.000137115603221084	0.000280487107466761
482	Extracellular matrix or blood plasma proteins	0.0634942899409384	-0.955653797173726	2.94952897642964	-0.324002172825076	0.745936389217557	0.991345121261639	4.99784370897795e-07	9.66436809335934e-08
483	F-type ATPase	117.360046217785	0.0689091642677284	0.185635318650573	0.371207186049753	0.710483221197616	0.991345121261639	0.000628553681239585	0.000649971959536376
484	Family A1: pepsin family	3.61621283967801	1.48680023823533	1.00841542987582	1.4743925907782	0.140375918201328	0.991345121261639	8.97632827349575e-06	3.62691973077184e-05
485	Family A22: presenilin family	0.602723434590681	-1.97418422942479	2.04331418838207	-0.966167729196843	0.333960257978666	0.991345121261639	6.18405805045056e-06	3.77555021367865e-07
486	Family A24: type IV prepilin peptidase family	52.1409926511219	-0.0301132461669683	0.163146903484184	-0.184577491352066	0.853560441873221	0.991345121261639	0.000306864391091141	0.000267212238023608
487	Family A25: gpr protease family	0	NA	NA	NA	NA	NA	0	0
488	Family A26: omptin family	1.60701315504587	-2.11438145809158	0.971192842103644	-2.17709744803282	0.0294732974329558	0.935550208895648	1.63044631170363e-05	7.82685237886065e-07
489	Family A31: HybD endopeptidase family	2.87104789680685	0.105351276051942	1.3599945253897	0.0774644853969205	0.938254042896992	0.991345121261639	4.43067966290147e-05	1.00414887332672e-05
490	Family A36	0	NA	NA	NA	NA	NA	0	0
491	Family A8: signal peptidase II family	11.8171900016349	-0.00509245416614602	0.356677945956572	-0.0142774573642018	0.988608624216894	0.997459803359332	6.19752829527993e-05	6.55856135296728e-05
492	Family C1: papain family	1.43534876981495	-0.593214769907549	1.24492664724156	-0.476505801544182	0.633714075166284	0.991345121261639	9.91513079668801e-06	6.89583395000293e-06
493	Family C10: streptopain family	0	NA	NA	NA	NA	NA	0	0
494	Family C12: ubiquitin C-terminal hydrolase family	7.34388231364573	0.344866847897169	0.474471739667219	0.726843811897099	0.467321640787671	0.991345121261639	3.80543274504067e-05	4.58732414698673e-05
495	Family C14: caspase family	2.80598802583496	-0.327653193691534	0.805058228807469	-0.406993161447323	0.684013010864533	0.991345121261639	1.51079125227986e-05	1.56196959626434e-05
496	Family C15: pyroglutamyl peptidase I family	69.7355168630257	-0.102537249786054	0.312641883634296	-0.327970291741185	0.742934125108851	0.991345121261639	0.000384373005600204	0.000353810289345049
497	Family C19: ubiquitin-specific protease family	52.6415588346662	-0.0840187760832005	0.200272947292845	-0.419521344339861	0.674835158924906	0.991345121261639	0.000325914785875871	0.000265944631132058
498	Family C2: calpain family	1.27911749986294	-0.294035923878185	0.961770068374998	-0.305723720821326	0.759815010916233	0.991345121261639	8.15235594596002e-06	5.35237109908115e-06
499	Family C25: gingipain family	2.18323156412734	-0.532744600490752	1.3266581700001	-0.401568853633722	0.688001355851273	0.991345121261639	1.47844230189296e-05	8.84165809847345e-06
500	Family C26: gamma-glutamyl hydrolase family	8.82723832692791	-0.588119034166389	0.335581987225645	-1.75253457144271	0.0796819306425041	0.958587553947564	6.16680653486778e-05	3.32995698807234e-05
501	Family C40	18.474533543124	-0.0264611148866079	0.571529309295025	-0.0462987889794267	0.96307210453038	0.995695577372623	0.000111211162139637	0.000101709910049527
502	Family C44	14.3984334032634	0.605952161727034	0.490211578281767	1.23610332471327	0.216420159214891	0.991345121261639	7.07460252195088e-05	9.67329012434957e-05
503	Family C45	0.170996797657371	-1.06207971551268	2.94849037336745	-0.360211355989503	0.718689083086187	0.991345121261639	1.70147233526438e-06	2.82800311306583e-07
504	Family C47: staphopain family	0.646320177630693	-0.361304682004982	1.57599491046965	-0.229254980206321	0.818670742238743	0.991345121261639	4.66299437069184e-06	2.61249448906931e-06
505	Family C48: Ulp1 endopeptidase family	0.26137983550041	0.493276993037972	2.70163670323277	0.182584502367665	0.85512404524335	0.991345121261639	8.47722078404422e-07	2.30606007711294e-06
506	Family C50: separase family	1.67995808474687	0.179914677734389	0.757434335814623	0.237531716252195	0.812244317121497	0.991345121261639	5.66940661368687e-06	1.42381299044139e-05
507	Family C54: Aut2 peptidase family	0	NA	NA	NA	NA	NA	0	0
508	Family C56: PfpI endopeptidase family	39.2106774788762	-0.0891453378328509	0.288800243688711	-0.308674732037061	0.757568966721976	0.991345121261639	0.000222920747860781	0.000206179284939568
509	Family C59	12.3608982571498	0.19058120396622	0.549052484967066	0.347109264021729	0.728509234012394	0.991345121261639	6.24566509932087e-05	7.23800059434591e-05
510	Family C60	1.91367394582386	-0.128110623293033	1.56910536445219	-0.081645647383125	0.934928501076759	0.991345121261639	1.17543629789107e-05	9.77933569441838e-06
511	Family C69	1.15424748397827	-0.783069647136192	1.27878142711225	-0.612356131027431	0.540302159702643	0.991345121261639	1.9546900268802e-05	4.47700014775186e-06
512	Family C75	0.0212396339884076	-0.686383487091509	2.9500008983918	-0.232672297647669	0.816015882153034	0.991345121261639	1.22604439492035e-07	9.47489380539023e-08
513	Family C79	0.846608407878612	-0.154030359701674	1.98705529189	-0.0775168966512085	0.938212350132999	0.991345121261639	6.37148332054027e-06	6.22807599863628e-06
514	Family C82	27.230727592341	0.366833116912639	0.264132858067039	1.38882045799669	0.164887352676461	0.991345121261639	0.000136484400430415	0.000169287903149841
515	Family C85	0.389133974982798	-0.44377333075305	2.10311121205673	-0.211008019076207	0.832881013919007	0.991345121261639	2.03143966325724e-06	3.05437520101863e-06
516	Family C86	0.497937659016038	-0.619363986789492	1.90840829378195	-0.324544799353224	0.745525611071018	0.991345121261639	3.10873252906248e-06	2.82397367269447e-06
517	Family C88	1.15615941949598	1.07657336022764	1.77404173591147	0.60684782011316	0.543951909423656	0.991345121261639	7.44317620927384e-06	9.86303508426965e-06
518	Family C97	0.110062157606999	-1.15908189969348	2.94947361749709	-0.392979239691275	0.694334814750931	0.991345121261639	1.04546330997526e-06	5.73338323160464e-08
519	Family I11: ecotin family	44.7326804662213	0.245980862912182	0.686568020379095	0.358276027444974	0.720136756316666	0.991345121261639	0.000221786296471454	0.000269814853206144
520	Family I32: IAP family	0.000380521562275579	-0.715461736224269	2.95055246872827	-0.242483990305938	0.808405160643008	0.991345121261639	3.25166173571674e-09	0
521	Family I39: alpha2M family	7.32431562833044	-0.251191710371742	0.721164081938306	-0.348314227875302	0.727604209785421	0.991345121261639	4.8912799928706e-05	3.6779703607192e-05
522	Family I4: serpin family	0	NA	NA	NA	NA	NA	0	0
523	Family I51: IC family	3.15321304804273	0.0129042922471976	0.82981509514003	0.0155508044174829	0.987592753318186	0.997459803359332	1.63314075383087e-05	1.81974936995686e-05
524	Family I57: staphostatin B family	0.133405422141947	-0.996942367840233	2.9494614522375	-0.338008271674118	0.735356954375802	0.991345121261639	1.34018766112651e-06	1.13120124522633e-07
525	Family I87	23.8801067872045	-0.314686475115534	0.503799428049633	-0.624626503316577	0.53221622077218	0.991345121261639	0.000144710343246889	0.000126658329981425
526	Family M1	20.4055720594695	-0.000100446607613068	0.414769774323313	-0.000242174367158129	0.999806772813311	0.999964119250745	0.000120518803197334	0.000111411010027643
527	Family M10	25.3184953740619	-0.166793717396693	0.377397287424779	-0.441957912667661	0.658519661918848	0.991345121261639	0.00015656512631787	0.000125639228569761
528	Family M13: neprilysin family	2.92048909442246	-0.826609557062122	0.869687698891777	-0.950467113787457	0.341874956304358	0.991345121261639	2.42351795123093e-05	8.8566302983362e-06
529	Family M14: carboxypeptidase A family	3.03950422491255	1.39679705795604	1.21252719432603	1.15197173679261	0.249332687590247	0.991345121261639	1.64277226019847e-05	2.1187112458126e-05
530	Family M15: zinc D-Ala-D-Ala carboxypeptidase family	5.38458221175	1.21060650257604	0.592485243584591	2.04326861417132	0.0410258547499353	0.935550208895648	1.82725474918718e-05	4.69009558936519e-05
531	Family M16: pitrilysin family	36.062802814748	0.174347490979854	0.183895601530215	0.948078635536086	0.343089423643678	0.991345121261639	0.000183916187177999	0.000218752822685457
532	Family M17: leucyl aminopeptidase family	37.2087731022505	0.522078773623954	0.287862527314773	1.81363923430391	0.0697332859346096	0.958587553947564	0.000178708970621073	0.000246786974804525
533	Family M18	22.6879769697032	0.102250039070845	0.367304471077527	0.278379511065802	0.780721045946159	0.991345121261639	0.000127838363884836	0.000129350866131598
534	Family M19: membrane dipeptidase family	1.58156355732617	-1.59618914657643	1.24369011468751	-1.28342995391379	0.199341485259766	0.991345121261639	1.46879233500179e-05	3.07951623400019e-06
535	Family M2	8.74153165174017	0.50816761998986	0.424587907737461	1.19684901696277	0.23136540887881	0.991345121261639	3.32065430501562e-05	6.89303638434505e-05
536	Family M20	133.357836707406	0.0548075770157826	0.140869993330183	0.389064950740219	0.697228100108383	0.991345121261639	0.000760957991960553	0.000737134019330033
537	Family M23	4.14581876042561	-0.165735399837169	0.744578400476909	-0.222589588592705	0.823854940276453	0.991345121261639	2.65423521343112e-05	2.12539191694332e-05
538	Family M24	29.8234492158546	0.165764270918174	0.307928522797446	0.538320612239007	0.590355723460947	0.991345121261639	0.000166538129007091	0.00016803331819642
539	Family M26	0.919815035220443	0.520294301002219	1.1496652709395	0.452561553483334	0.650864488520084	0.991345121261639	3.48858600101887e-06	6.95174912315737e-06
540	Family M28: aminopeptidase Y family	18.6798970391733	0.52134316809678	0.358128455155255	1.45574349257104	0.145463541916759	0.991345121261639	8.3378055899004e-05	0.000123972597445735
541	Family M29: aminopeptidase T family	0.138720871811992	0.726134184210258	2.94593315107716	0.246486986286417	0.80530527717913	0.991345121261639	0	1.8134006163554e-06
542	Family M3	17.0944617841388	-0.30692130338881	0.416664464734293	-0.73661502087665	0.461356497764859	0.991345121261639	0.000102469010309303	8.49136226726875e-05
543	Family M32: carboxypeptidase Taq family	18.9649062684748	-0.276563028547008	0.222991269816108	-1.24024150710061	0.214886080191042	0.991345121261639	0.000112008474833369	9.0858275650904e-05
544	Family M34: anthrax lethal factor family	1.09227237640032	1.85515479497857	1.50377262223665	1.23366709005467	0.21732698195273	0.991345121261639	2.67298560134963e-06	1.13694663229796e-05
545	Family M35: deuterolysin family	0.00222912340414883	-0.732911496587559	2.95052861086067	-0.248400064276539	0.803824883853227	0.991345121261639	1.62129173319859e-08	0
546	Family M36: fungalysin family	0	NA	NA	NA	NA	NA	0	0
547	Family M38: beta-aspartyl dipeptidase family	9.01483544302709	0.417355231316483	0.380529698102929	1.09677439999333	0.272740023674232	0.991345121261639	3.9964810749346e-05	5.93195131687871e-05
548	Family M4: thermolysin family	60.8391919904546	0.0174189867839033	0.241947413541343	0.0719949286869597	0.942605943701365	0.991345121261639	0.000335694404410697	0.0003396753117913
549	Family M41: FtsH endopeptidase family	16.3884021674717	0.0605840685576559	0.435401369637276	0.139145332978919	0.889335306096098	0.991345121261639	0.000100761304632998	8.62005596718582e-05
550	Family M42: glutamyl aminopeptidase family	1.85161773515186	-0.549349751524359	0.827693993535754	-0.663711173229178	0.506875186770816	0.991345121261639	1.12661047266805e-05	7.4121001941184e-06
551	Family M48: Ste24 endopeptidase family	66.5189569813945	0.199911330461093	0.241935926554008	0.826298653980464	0.408634696863036	0.991345121261639	0.000367480355607038	0.000394595956354872
552	Family M49: dipeptidyl-peptidase III family	0	NA	NA	NA	NA	NA	0	0
553	Family M50: S2P protease family	17.8246328785077	-0.328658525694245	0.265205025389973	-1.23926205851856	0.215248464823827	0.991345121261639	0.000106857423547544	8.180871909285e-05
554	Family M54	0.10332484104326	-1.0348170536152	2.95008755187402	-0.350775031391134	0.725757130492633	0.991345121261639	1.04868632192706e-06	0
555	Family M55: DppA aminopeptidase family	0.00412959435334616	-0.625340110053833	2.95032719588728	-0.211956189444191	0.832141213481686	0.991345121261639	0	4.83218404667967e-08
556	Family M56	27.6673545167277	0.166975884168068	0.363773471200682	0.459010613437374	0.64622654447592	0.991345121261639	0.000139126736903306	0.000162504846499281
557	Family M6: immune inhibitor A family	14.7559555099212	0.582394217962416	0.643133397403077	0.905557416725797	0.36517015651787	0.991345121261639	5.87366519569093e-05	0.000110874678134666
558	Family M67	4.49360538007157	-0.19645363933756	0.772080522539344	-0.254447086285031	0.799150178036681	0.991345121261639	3.08185914848284e-05	1.97524340820716e-05
559	Family M7: snapalysin family	0.447796492296485	-1.16825369516916	1.71880665513294	-0.679688836251799	0.496701506221402	0.991345121261639	3.26185497823553e-06	1.71461638099243e-06
560	Family M72	1.83600415993647	0.908445809260222	1.44613500312371	0.628188797932379	0.529880267769778	0.991345121261639	6.62561118052936e-06	1.50217183321841e-05
561	Family M73	1.74584496059007	-0.88509640517659	1.51408369793275	-0.584575612553686	0.558833109735977	0.991345121261639	1.52365396886579e-05	5.01501625464146e-06
562	Family M74	1.85656717714179	-1.15171085623852	1.19196061677028	-0.966232306700852	0.333927950345443	0.991345121261639	1.53298603358344e-05	6.82092761750113e-06
563	Family M79: prenyl protease 2 family	0	NA	NA	NA	NA	NA	0	0
564	Family M80	1.46961789529157	-0.826068046526372	1.29683631675721	-0.636987132340637	0.524133225252931	0.991345121261639	1.08610724849211e-05	1.04313462239975e-05
