	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
299	CK2 family	0.413524529257735	-1.01360526167408	2.66921174902067	-0.379739547469761	0.704138760651197	0.997884009435921	4.15800691668071e-06	1.13120124522633e-07
300	Class I	164.338942310369	0.315294165244898	0.139857344155591	2.25439834531774	0.0241711192990151	0.6196964073207	0.00081968694805091	0.00100795121693654
301	Class I (A)	106.339857439098	0.0203557663471639	0.167678735369184	0.121397422889348	0.903376258021339	0.997884009435921	0.000564679885158391	0.000573423304747335
302	Class I (G)	26.6501970627157	-0.22776433757482	0.237836122391423	-0.957652417490948	0.338238057928834	0.913726283745643	0.000140041028003307	0.000136183030111965
303	Class I (U)	33.548256323514	0.178479267198488	0.23531616560874	0.758465814436419	0.448172170815878	0.969168082951171	0.000169941553220117	0.000190671046062884
304	Class I PTPs (Classical)	0.752679378302651	0.0851190291954908	1.8530879684059	0.0459336149425834	0.963363161594035	0.997884009435921	4.00285739756469e-06	5.34669716177679e-06
305	Class I PTPs (Dual specificity phosphatases)	22.9807963326596	0.256389002436947	0.279034348229005	0.918843877337019	0.358177238537959	0.924388293528656	0.000120621799599783	0.000134898871266601
306	Class II	61.0641696109773	-0.0136420576467474	0.12477469419013	-0.109333529008373	0.912937953688545	0.997884009435921	0.000319276050898236	0.000339117715051008
307	Class II (A)	64.7929006420266	-0.197263799793902	0.154174663503457	-1.27948260311578	0.200727161994207	0.878931422955043	0.000347166485796374	0.000323777473755383
308	Class II (C/G)	90.8125769616119	0.113995580984984	0.160023998278702	0.712365533989761	0.476238452435993	0.969626766040042	0.00046436466182143	0.000507898599301655
309	Class II (U)	26.000132860238	-0.034736257434873	0.235197280196022	-0.14768987722104	0.882587520831536	0.997884009435921	0.000139489302182214	0.000136341265096859
310	Class II PTPs	0.499845501845102	-1.58655111387805	1.66905556601919	-0.950568181299131	0.34182362732594	0.913726283745643	4.02347068711e-06	3.33537462799007e-07
311	Class III	63.5025869162113	-0.467433206732443	0.227854560726929	-2.05145424889096	0.040222730707426	0.664352967864227	0.000369899959831318	0.000271563006590336
312	Class III PTPs	3.3560215269408	-0.552711825141488	0.707328724990108	-0.781407294252354	0.434562982358852	0.967890278890169	1.97364641798924e-05	1.47233843804335e-05
313	Class IV	58.6182466116396	0.250719593207484	0.271878381537408	0.922175539628135	0.356437019688262	0.923871606644321	0.000309158679479836	0.000336869315662181
314	Class V	41.0434267888296	0.248628538343893	0.260720837638804	0.953619743613808	0.340276158085891	0.913726283745643	0.00021699503404714	0.00023849635263702
315	Clathrin-mediated endocytosis	157.086590870874	-0.156018029025361	0.136109860835361	-1.14626543637482	0.251685339631405	0.880701773611899	0.000850741671124823	0.0007881848064699
316	Clavulanic acid biosynthesis	0.490163632118795	-0.819581306439524	1.81060296344515	-0.452656558608551	0.650796065316004	0.997884009435921	3.95504487632191e-06	1.10451320054103e-06
317	Cocaine addiction	23.7840993289738	0.151855474996603	0.403168597154891	0.37665501744984	0.706429995752058	0.997884009435921	0.000127189996141411	0.000139852794280006
318	Cofactor metabolism	126.706670099308	-0.0869408279887781	0.156663066954501	-0.554954206367146	0.578925983484368	0.997884009435921	0.000673507580114104	0.000653206592236268
319	Collecting duct acid secretion	154.101532582335	0.185945449824145	0.173945828988301	1.06898481501762	0.285076511839261	0.888827981230172	0.00076562633616312	0.000891604669886586
320	Colorectal cancer	17.8360486997524	0.0724690493839135	0.366842119402405	0.197548333604569	0.843398461826677	0.997884009435921	9.62377708314697e-05	0.000102530672067265
321	ComD-ComE (competence)	1.35822338555574	-1.5490422189653	1.37764209769205	-1.12441556595897	0.260836771541351	0.888827981230172	7.80404081655468e-06	7.88262114072305e-06
322	Common spliceosomal components	59.922971011282	-0.156993992368396	0.203940123211238	-0.769804342060655	0.441415963664935	0.969168082951171	0.000328019339262189	0.000283255578157713
323	ComP-ComA (competence)	1.23477235734496	-0.0761498196811342	1.02102209350092	-0.0745819509350954	0.940547335188381	0.997884009435921	6.57504760004527e-06	6.14659452154109e-06
324	Competence-related DNA transformation transporter (DNA-T) core components	75.4151229703431	-0.491019147182325	0.190917764452866	-2.57188820846238	0.0101145546204828	0.6196964073207	0.000436925379522381	0.000337263335171176
325	Competence-related DNA transformation transporter (DNA-T) related proteins	4.67197572612815	-0.480297755421339	0.739713088084609	-0.649302767732564	0.516142697146801	0.990127613377841	3.40970642095501e-05	1.67923788404499e-05
326	Component type	149.73037674475	-0.042377818266263	0.193688513636052	-0.218793657252657	0.826810787957857	0.997884009435921	0.000805086419297482	0.000785390215518631
327	Conjugal DNA-protein transfer (VirB/D) protein	11.8824716867166	-0.293496517066171	0.5263397121024	-0.557618037016122	0.577105237135099	0.997884009435921	6.71155454606695e-05	6.09617522387299e-05
328	Conjugal transfer pilus assembly protein	31.5071054946633	0.10335398294809	0.298684928452198	0.346030124397892	0.729320075584508	0.997884009435921	0.000171178771518329	0.000179917502974107
329	Core oligosaccharide	21.1580261123533	0.437419337901088	0.272038799427594	1.60792996742184	0.107850517701384	0.814882545377863	0.000104108358953201	0.000132961782297442
330	Core particles (20S proteasome)	110.024905266272	-0.0459257308532058	0.158278715423097	-0.290157338783305	0.771695871594519	0.997884009435921	0.000592278337525331	0.000565368392685764
331	Coronavirus disease - COVID-19	432.130033487332	-0.164518604429427	0.14044539798262	-1.17140616063323	0.241435557140555	0.880701773611899	0.00234016131763506	0.00215781136071529
332	Cortisol synthesis and secretion	14.8304794858748	0.142628887704078	0.614694560715016	0.232032129157238	0.816513059234647	0.997884009435921	8.06006302156548e-05	8.71082137766256e-05
333	Cph1-Rcp1 (light response)	9.72323051249069	1.39214109326743	0.738433920138282	1.88526157222942	0.0593945315641694	0.746238986319051	3.99999927872534e-05	8.22056140987134e-05
334	CpxA-CpxR (envelope stress response)	60.2570745597122	0.0760604223666437	0.207276000790472	0.366952382700255	0.71365453704891	0.997884009435921	0.000311689887150898	0.000324553671219605
335	CreC-CreB (phosphate regulation)	2.93409659122762	-0.374166287251949	0.885139807347915	-0.422719986318363	0.672499571747655	0.997884009435921	1.94222429023858e-05	1.14762067809811e-05
336	CssS-CssR (secretion stress response)	3.49717933661915	-0.40058546229447	1.03335528125249	-0.387655116843198	0.698271274864118	0.997884009435921	2.69710450674475e-05	1.14603972624669e-05
337	ctcP, cts4, prnC	0.000411014292361831	-0.195306934848568	3.05271030444966	-0.0639782080087607	0.948987578741701	0.997884009435921	0	5.90409236494347e-09
338	CTSL	1.43604497874393	-1.38750481891364	1.7558289901415	-0.790227765177647	0.429394763709406	0.965233607322799	1.19348035527356e-05	3.57955678404403e-06
339	Curli assembly protein	10.7876060651633	0.132465632707939	0.56732238760203	0.233492694106164	0.81537884205281	0.997884009435921	6.51341388966544e-05	5.60241204554218e-05
340	Cushing syndrome	61.9979677494273	-0.0995556304703239	0.146489825731283	-0.679607815582674	0.496752819626206	0.986364775727709	0.000345610304516741	0.000327232627364541
341	CusS-CusR (copper tolerance)	2.04334481933505	0.00414172149329101	1.37412536194003	0.00301407834249098	0.997595117066737	0.998954238479635	1.24352122731174e-05	1.18070563031937e-05
342	Cutin, suberine and wax biosynthesis	13.2321283398484	0.709236351100594	0.586736625224665	1.20878145424964	0.226746818403939	0.878931422955043	6.28529926758829e-05	9.73841227143421e-05
343	Cyanoamino acid metabolism	58.3118495325306	-0.508277101213634	0.191081641283994	-2.65999966191525	0.00781407299336674	0.6196964073207	0.000368555185095762	0.000239669916782669
344	CYP102 family	0.43306982136719	-0.652559451827099	2.92099806874347	-0.223402904236706	0.823221944190745	0.997884009435921	3.54255305211533e-06	4.29046189016724e-06
345	CYP104 family	1.47853747567705	-1.33500615064865	1.4333749578198	-0.931372592611237	0.351660863061545	0.919055486128802	1.30041094420385e-05	2.29828083645172e-06
346	CYP105 family	0.00488674946138104	-0.257853343059186	3.05266934984673	-0.0844681534448311	0.932684222196724	0.997884009435921	3.71808083375434e-08	0
347	CYP106 family	3.04351830378219	-0.243808035377538	0.950278101242217	-0.256564930896365	0.797514650031456	0.997884009435921	1.79780363047313e-05	1.32208907862801e-05
348	CYP107 family	0.0319417819734881	-0.281878026530853	3.05259375383857	-0.0923404977083496	0.926427513282194	0.997884009435921	3.01630736413345e-07	5.90409236494347e-09
349	CYP109 family	0.0509951419080535	-0.0734506066531434	3.05154408668161	-0.0240699804973216	0.980796788475046	0.997884009435921	2.65965932022978e-07	2.37808333459594e-07
350	CYP110 family	0.121645253147361	-0.814593113709005	3.05186496785514	-0.266916499350069	0.789533452736886	0.997884009435921	1.02258948688235e-06	0
351	CYP111 family	10.3584327891414	0.839844393041701	0.594335758581554	1.41308070550236	0.157631995671222	0.871124186604119	4.48488489749017e-05	7.61803362344925e-05
352	CYP124 family	0.204848879700923	-0.83857664622739	3.05116659671653	-0.274838039695968	0.783440671588745	0.997884009435921	1.86758377543792e-06	1.13120124522633e-07
353	CYP125 family	6.28604143899255	0.552076692477222	0.652337465677815	0.846305358076565	0.397382419578148	0.960337490847489	3.18612872956238e-05	3.75748659418679e-05
354	CYP128 family	2.6073774550821	-0.511591680037335	0.940817958168887	-0.543773293861275	0.586597488593911	0.997884009435921	1.44755760298725e-05	1.04115781939017e-05
355	CYP130 family	0.0598406055727212	-0.565001214564799	3.05222919535221	-0.185111005236814	0.853141969851488	0.997884009435921	5.2135686251611e-07	0
356	CYP134 family	2.0990007189598	0.231211006585286	0.831687052165701	0.27800241206499	0.781010507154	0.997884009435921	1.12669416507271e-05	1.17656731799317e-05
357	CYP142 family	0	NA	NA	NA	NA	NA	0	0
358	CYP144 family	0.00270933401073246	-0.137556642505049	3.0525613760152	-0.0450626950815367	0.96405733621175	0.997884009435921	0	3.5327445043598e-08
359	CYP150 family	0.780374153609081	1.258362112528	1.3923665275821	0.903757801987093	0.366123841886417	0.930843083454217	2.69964162262854e-06	7.54545572450957e-06
360	CYP152 family	0.113062362188409	-0.213218546050832	3.05208889634691	-0.0698598741032859	0.944305190889913	0.997884009435921	1.05014439485429e-06	9.66436809335934e-08
361	CYP161 family	56.0765669845552	-0.182371135085164	0.28169497143738	-0.647406427436725	0.517368937159229	0.990127613377841	0.000302703116766149	0.000264942142775589
362	CYP170 family	0.971047668009373	0.282711218072426	2.33925403895367	0.120855286926802	0.903805658354684	0.997884009435921	1.0060027374858e-05	6.36687995628253e-06
363	CYP175 family	0.188591072978459	-0.645647788879327	3.05132892557787	-0.211595604612522	0.832422538703371	0.997884009435921	1.71566520812722e-06	1.38142336540078e-07
364	CYP199 family	3.61450508253465	-1.66087095334406	1.01793092007726	-1.63161460231309	0.102760700127288	0.807586677106845	2.93181468321923e-05	9.56494350673879e-06
365	CYP26 family	0.187234977374047	1.53250469551826	3.04729237188446	0.502907010058427	0.615029652319617	0.997884009435921	1.28324127146124e-06	4.81357099532324e-06
366	CYP504 family	0.146820382995855	-0.540656264570835	3.05020805744981	-0.177252257678076	0.859310249764917	0.997884009435921	1.15912535834723e-06	4.04069652006033e-07
367	CYP505 family	0.43306982136719	-0.652559451827099	2.92099806874347	-0.223402904236706	0.823221944190745	0.997884009435921	3.54255305211533e-06	4.29046189016724e-06
368	CYP51 family	9.33153349636154	-0.00877793987113865	0.952132430404745	-0.00921924260830735	0.992644212860844	0.998954238479635	5.10045056431918e-05	5.1147166204232e-05
369	CYP52 family	1.78403278094099	-0.246432100813033	1.86904346789153	-0.131849314928471	0.895103479337639	0.997884009435921	1.12785536023042e-05	8.17142992123676e-06
370	CYP53 family	0.0311725330223766	-0.49685406277676	3.05232754498963	-0.162778750135234	0.870692640032808	0.997884009435921	2.24479756939305e-07	0
371	CYP61 family	0.779383944936213	-1.72060313267687	1.59314238172627	-1.08000587544002	0.280139563811286	0.888827981230172	7.0427927904274e-06	1.42907128522574e-05
372	CYP619 family	0	0	0	0	1	NA	0	7.76944902923854e-06
373	CYP655 family	0.0502582821570577	-0.292727136533589	3.05262239008432	-0.0958936609665313	0.92360502919542	0.997884009435921	4.67640231276153e-07	0
374	CYP86 family	0	NA	NA	NA	NA	NA	0	0
375	Cysteine and methionine metabolism	871.850339597403	0.0308265392050055	0.0698615494436968	0.441251868166042	0.659030666962326	0.997884009435921	0.00458556594545784	0.00474651706423936
376	Cytochrome b6/f complex	3.62100897370295	0.719933274592534	0.990168839001611	0.727081328188882	0.467176136206005	0.969168082951171	1.52194974663533e-05	2.87475132488203e-05
377	Cytochrome P450	103.458181020459	-0.0537637498040358	0.170918700598316	-0.314557445240521	0.753097693806097	0.997884009435921	0.000561000741204377	0.000531384853693371
378	Cytoplasm to vacuolar targeting (CVT) pathway	35.7611206611635	-0.0244825349744116	0.305475479981521	-0.0801456633307936	0.936121405442376	0.997884009435921	0.000190031338850978	0.000201317552444465
379	Cytoskeleton proteins	555.120241413254	-0.019002410259569	0.0626299324402834	-0.303407803891334	0.761579099165029	0.997884009435921	0.00297998943803877	0.00297443673968423
380	Cytosolic DNA-sensing pathway	55.0119657386195	-0.127018382808059	0.163765142233187	-0.775613058285606	0.437977487836324	0.969168082951171	0.000316437577038056	0.000257519764120689
381	D-Alanine metabolism	22.551099541792	-0.244599768396847	0.402558671700474	-0.607612717330414	0.543444364208622	0.997884009435921	0.00013269066095624	0.000109272363083165
382	D-Arginine and D-ornithine metabolism	24.1401628939814	-0.0333262517118501	0.171705571936112	-0.194089518098166	0.846105788913673	0.997884009435921	0.000134334092091679	0.000126381743901693
383	D-Glutamine and D-glutamate metabolism	42.1479666810285	-0.0844368383347345	0.265607340664343	-0.317900996725238	0.750560036515543	0.997884009435921	0.000223836093161664	0.00021362292987588
384	Dbl-Like RhoGEF family proteins	0.701822638391666	-0.870706164271507	1.6318936351109	-0.533555708250763	0.593648958923473	0.997884009435921	5.06681600568887e-06	2.69839613468941e-06
385	DctB-DctD (C4-dicarboxylate transport)	15.3978055325872	-0.506627779980315	0.561978448821076	-0.901507488486656	0.367318554065657	0.930843083454217	8.78660800805752e-05	6.30949468640298e-05
386	DctS-DctR (C4-dicarboxylate transport)	4.08489068317404	1.14599010345345	0.961776120114182	1.19153520189023	0.233443545835085	0.878931422955043	1.81762288417162e-05	3.35292912556164e-05
387	DcuS-DcuR (C4-dicarboxylate metabolism)	0	NA	NA	NA	NA	NA	0	0
388	DD-Carboxypeptidase/DD-Endopeptidase (Low molecular weight PBP)	122.693081184353	-0.2395079216033	0.182814809074288	-1.31011225412255	0.19015786354012	0.878931422955043	0.000670463410903199	0.000576658438251806
389	DD-Transpeptidase (Class B PBP)	31.6293532415871	0.217482381442146	0.36921075174972	0.589046717657811	0.555829934819869	0.997884009435921	0.000168173090312597	0.000188043836260035
390	DegP / HtrA	1.4398620846975	-1.00713807933124	1.00399956842649	-1.00312600822097	0.315800067431257	0.910247253184211	1.2190816824966e-05	2.68355122503508e-06
391	DegS-DegU (multicellular behavior control)	2.05228385420192	-1.74722588007337	1.10662174155608	-1.57888266104053	0.114362973769818	0.834046312631785	1.77132950797598e-05	1.7233146253228e-06
392	DesK-DesR (membrane lipid fluidity regulation)	14.5069737287127	0.0501414755019491	0.259074334222435	0.193540883362452	0.846535390984173	0.997884009435921	8.01295819909985e-05	7.48691634026288e-05
393	DevS-DevR (redox response)	0.434006074959275	-0.402560379999875	1.98142074040564	-0.203167541244906	0.839004082064444	0.997884009435921	1.76939890651694e-06	3.99189413794672e-06
394	dfrA1, dhfr	0.506330779915193	-0.560548989099791	2.30511097795089	-0.243176573475906	0.807868613898162	0.997884009435921	3.7241675824701e-06	5.0049317082335e-06
395	dfrA12, dhfr	0.00123404536734632	-0.219482602758103	3.05272231347071	-0.0718973362855818	0.942683609901623	0.997884009435921	8.7289997868611e-09	0
396	dfrD, dhfr	0.575780167858509	-0.849972227229801	1.60158538184155	-0.53070678395708	0.595621984234409	0.997884009435921	3.6572560790166e-06	3.31236557515647e-06
397	DHFR, folA	28.4695212323689	0.883923642192982	0.332043660277674	2.66207052847747	0.00776616040510792	0.6196964073207	0.000119643264216051	0.000219196622170254
398	DHNA octaprenyltransferase	0	NA	NA	NA	NA	NA	0	0
399	Dilated cardiomyopathy	18.4495382269027	0.157986603904274	0.4667182932924	0.338505274326789	0.734982453111304	0.997884009435921	9.96578613468874e-05	0.000108264362819265
400	Dioxin degradation	3.7493943594271	0.289706342203089	0.61326647177679	0.472398794872538	0.636642164396811	0.997884009435921	2.08121920059279e-05	2.1447057348965e-05
401	Diphosphatase	0.00259771108519805	-0.234119527603489	3.0527019476191	-0.0766925601060025	0.938868123285361	0.997884009435921	1.87066464116088e-08	0
402	DNA phosphorothioation-dependent restriction proteins	49.4394734871167	-0.158586650201861	0.150345554852839	-1.05481435987308	0.291510235780963	0.888827981230172	0.000271187977593359	0.000248030906410798
403	DNA repair and recombination proteins	1878.01589886162	-0.0904838130384116	0.0690899523972719	-1.30965227068219	0.1903134969605	0.878931422955043	0.0102207882060631	0.00959608359655681
404	DNA replication	301.20004380237	-0.308862114024943	0.140539897501994	-2.1976827898324	0.0279717188217064	0.6196964073207	0.00169231527499619	0.00139589097104869
405	DNA Replication Elongation Factors	334.729015874191	-0.321179448247521	0.148541867317905	-2.1622149636785	0.0306016106736053	0.624581429513578	0.00188014551867686	0.00154180480999176
406	DNA Replication Initiation Factors	179.741623741607	-0.039795968335145	0.0882280747590421	-0.451057879748946	0.651947833905309	0.997884009435921	0.000987062884403732	0.000931575434346797
407	DNA replication proteins	647.717977055797	-0.161110279087896	0.110039896060346	-1.46410788137733	0.143164474186971	0.871124186604119	0.00354120331916442	0.00321484781457567
408	DNA Replication Termination Factors	153.380501577284	0.204430861658413	0.129933005937276	1.57335590124883	0.115636432047631	0.837367266551812	0.000770746349392097	0.000904216952665672
409	DNA Topoisomerases	54.3710290225498	-0.507847886732507	0.345668314865133	-1.4691768521817	0.141784827057111	0.868854832828922	0.000302393564205488	0.000229271544263779
410	DNA uptake competence system protein	1.97372650022943	0.223010333191203	0.837566319563133	0.266259910388378	0.790039045833452	0.997884009435921	9.68682890649773e-06	1.20397558083506e-05
411	Dol-linked oligosaccharide	27.2735998189836	-0.556568104042988	0.334106981082353	-1.66583799667987	0.0957456858683338	0.799694080832106	0.000163780637107103	0.000108806977978642
412	Dol-P-Man biosyntheisis	0.0206582108167854	-0.113539644021785	3.05217542255655	-0.0371995800708867	0.970325873436911	0.997884009435921	1.25390528801954e-07	1.26334151810192e-07
413	Domain-containing proteins not elsewhere classified	50.52627510937	-0.735618404965516	0.287155729994129	-2.56174029673918	0.010414916539622	0.6196964073207	0.000309001986039667	0.000186883427894101
414	Dopaminergic synapse	93.9562532510197	-0.0148672504644312	0.109471500263807	-0.135809324149242	0.891972019755558	0.997884009435921	0.000518609674018467	0.000490848189599416
415	Dorso-ventral axis formation	6.40938735348309	0.0796892316249178	0.541197445153269	0.147246134176316	0.882937747615832	0.997884009435921	3.5501870778961e-05	4.04386441630725e-05
416	dpD-KdpE (potassium transport)	2.27193913957315	-0.798362873690447	0.847285891327546	-0.94225913810456	0.346059983059544	0.913726283745643	1.6964443460577e-05	6.67607918408021e-06
417	DPEP	2.1803348551174	-1.83165128366422	1.10689671567513	-1.65476259683998	0.0979726638600916	0.80457997695159	1.79720131400797e-05	3.07951623400019e-06
418	DPPR synthase	0	NA	NA	NA	NA	NA	0	0
419	Drug metabolism - cytochrome P450	40.615162298708	0.744530687187319	0.265296749550859	2.80640712126248	0.00500973524149804	0.600812350732872	0.000179422525024146	0.000299267305345958
420	Drug metabolism - other enzymes	135.573416978192	-0.118201400435863	0.101392596449345	-1.16577940180194	0.243703647363321	0.880701773611899	0.000752017246214664	0.000688176564999353
421	Drug transporters	181.689196498735	-0.0834855767479014	0.146464605189773	-0.570005132910641	0.568674216708149	0.997884009435921	0.000982276639527824	0.000953011522931391
422	DSBR (double strand breaks repair)	951.767615649306	0.0135380562076379	0.073957823981502	0.183051034749535	0.854757975122259	0.997884009435921	0.00505785395546721	0.00511049366791236
423	DYRK family	0.13183535893702	-0.940928735077612	2.85126985245224	-0.330003396300201	0.741397395871104	0.997884009435921	1.11314932441319e-06	9.55563871934107e-09
424	E3131, phoA, phoB	0.0106347184450873	-0.315422551382504	3.05259242145717	-0.103329402630154	0.917701540586783	0.997884009435921	8.16338392508887e-08	0
425	E321101	0.0201555735635764	-0.34521506030966	3.05255377243081	-0.113090574661608	0.909958747384008	0.997884009435921	1.67752508452245e-07	0
426	ECM-receptor interaction	11.2467039969265	-0.258054737764041	0.708221874262089	-0.364369906016972	0.71558180467804	0.997884009435921	6.63373934679421e-05	0.000125308131602685
427	EDEM1	0.0664423408750262	-0.74276432116144	3.05197597926241	-0.243371614392898	0.80771753127344	0.997884009435921	5.20870488893384e-07	0
428	EDEM2	0.372011384869135	-1.16103450237307	1.61394762589665	-0.719375575603356	0.471909541645373	0.969168082951171	3.21364315156625e-06	3.11080342437241e-07
429	EGFR tyrosine kinase inhibitor resistance	43.6684346400614	0.176577529999111	0.242472174153233	0.72823832514291	0.466467709004286	0.969168082951171	0.000234381297708587	0.000253531625000174
430	EGLC	24.6987747398715	0.590171402589967	0.512188419143751	1.15225448395843	0.249216514709813	0.880701773611899	0.000115299525095259	0.000163791407046478
431	EH (EPS15 homology) domain-containing proteins	3.71151626756678	-0.0815974641192492	0.640421172837744	-0.127412189946322	0.898614168690358	0.997884009435921	2.1984010888071e-05	1.61415389616216e-05
432	Electrochemical potential-driven transporters	1537.97809787588	-0.0461912277431351	0.0852450099009283	-0.541864301462555	0.587911990716094	0.997884009435921	0.00818232200822914	0.00806313106308269
433	Elongation factors	153.446245998477	0.0865221604738168	0.158188896134816	0.546954701549208	0.58440985332606	0.997884009435921	0.000796157305354062	0.000845737508589245
434	Endocrine and other factor-regulated calcium reabsorption	38.5122399326481	0.482969759255264	0.30057728990045	1.60680721891937	0.108096664182778	0.814882545377863	0.000182733683061841	0.000256007352784351
435	Endocrine resistance	27.4335958342871	-0.00830965543305115	0.370199302099119	-0.0224464373269572	0.982091838040079	0.997884009435921	0.000151894770328527	0.000152806177753529
436	Endocytosis	239.228184126802	-0.205238538021328	0.101698456568557	-2.01810868076422	0.0435799438077438	0.681516142525355	0.00135594954352235	0.00117551253008366
437	Endometrial cancer	20.8001895257084	0.550299052277759	0.343080442805922	1.60399423463803	0.108715323435736	0.815364925768021	0.000108118199662018	0.000134179076783627
438	Endopeptidase	18.356412014363	-0.644801019514785	0.493745799755258	-1.30593722485215	0.191573906272841	0.878931422955043	0.000121376350356718	7.33093511569171e-05
439	Endoplasmic reticulum membrane and cytosol	5.84682484180869	-0.937267647076342	0.749007300746901	-1.25134647705264	0.210808095574288	0.878931422955043	4.26660793603725e-05	1.75556822841711e-05
440	Endosomal sorting complexes required for transport (ESCRT)	55.0425116734673	-0.461696862614621	0.343752541044097	-1.34310821735975	0.179236935141998	0.878931422955043	0.000338068154670991	0.000242863733225736
441	Energy metabolism	264.815456806606	-0.101021907470745	0.134426707396588	-0.751501762017491	0.452350740750922	0.969168082951171	0.00141912898850686	0.00136104633693253
442	Enterobacteria phage T7	2.13032788708803	-0.932326779272691	1.60354603019519	-0.581415663608485	0.560960343187823	0.997884009435921	8.52520723989709e-06	1.89040319108171e-05
443	Enterotoxin	2.75553442485094	-0.872856736030222	0.733314841218346	-1.19028920044771	0.233932743972324	0.878931422955043	1.82553647158866e-05	8.37316630636094e-06
444	EnvZ-OmpR (osmotic stress response)	6.14378450989239	0.534717908629385	0.544399032980133	0.982216859758637	0.325993023312911	0.913726283745643	2.98706324087824e-05	4.3335464992635e-05
445	Enzyme I and HPr	11.7295811568163	-0.300899345469249	0.568924369036171	-0.52889164508634	0.596880618129262	0.997884009435921	7.29776486369208e-05	5.22331056374111e-05
446	Enzyme II	360.452912858494	-0.120011248790462	0.106202168216675	-1.13002635262223	0.258465120411859	0.888827981230172	0.00199026600829543	0.00182249101409444
447	Enzymes	0	NA	NA	NA	NA	NA	0	0
448	Enzymes with EC numbers	3258.39039297961	-0.0456846764174104	0.0435232631045035	-1.04966110440104	0.293873952565726	0.888827981230172	0.0175878422148522	0.0171534370756697
449	Epithelial cell signaling in Helicobacter pylori infection	178.619682112875	0.225456208051631	0.147671492678359	1.52674157999265	0.126825283600596	0.855629042603838	0.00088399275348782	0.00105684203925335
450	Epstein-Barr virus infection	124.687218272805	0.113565315017363	0.169229251636828	0.67107378847883	0.502173523961173	0.986364775727709	0.000658431781612194	0.000694519723734471
451	eptA, pmrC	38.0411486543586	0.666261532287934	0.418127854793808	1.59343972100708	0.111061580881183	0.820404642690148	0.000167175366532797	0.000261473177100641
452	eptB	0.0149601513931803	-0.292727136376072	3.05262239008453	-0.0958936609149243	0.923605029236408	0.997884009435921	1.30339215629027e-07	0
453	eptC	22.2533309272727	-0.0670959896758633	0.183536042232188	-0.365573915944975	0.714683041817064	0.997884009435921	0.000128569551934312	0.000101901917445773
454	ErbB signaling pathway	18.0127342558534	-0.44247676491174	0.3754372698615	-1.17856377198505	0.238571924595731	0.880701773611899	0.000107800701964146	8.41353234874464e-05
455	eryAI	1.5661597496087	1.31779072769295	1.30492755608079	1.00985738369324	0.312563622749243	0.909435935926617	8.97676559556573e-06	1.2591744776641e-05
456	Escherichia phage Mu	5.44160250017743	0.753828310243179	0.908865386488389	0.829416898750835	0.406868542439597	0.965233607322799	2.6830231282238e-05	3.79149095460532e-05
457	Estrogen signaling pathway	90.2709940952418	0.0834462231945499	0.105491465593457	0.791023451282159	0.428930306710815	0.965233607322799	0.000477527219707208	0.000497652887473487
458	Ether lipid metabolism	74.5987004076681	0.134584237856879	0.187369239982857	0.718283523321077	0.472582487380751	0.969168082951171	0.00039331864219645	0.000407237387306663
459	Ethylbenzene degradation	32.5406015244015	0.167934975668152	0.363297943109603	0.462251380315379	0.643901061294303	0.997884009435921	0.000178698917716984	0.000185351732802004
460	etoreductase	2.03780744266471	-1.40761559895516	1.15487493934743	-1.21884677812001	0.222902353111561	0.878931422955043	1.20038301185998e-05	1.62651687213076e-05
461	Eukaryotes	412.348329356576	-0.175587472570475	0.148195700728917	-1.18483513156474	0.236082639224408	0.878931422955043	0.00223045432983067	0.00203997851089827
462	Eukaryotic Sec-SRP protein	72.6111394258989	0.0302248302536354	0.155289798838283	0.194635001653336	0.845678699688407	0.997884009435921	0.000375678951392438	0.000414051636704629
463	evaA, eryBVI, tylCVI, tylX3, staJ	0.45792536987406	-1.65454455969123	2.63945691391328	-0.626850376291307	0.530757318209719	0.991466538623652	4.0317971587827e-06	1.91112774386821e-08
464	evaB, megDII, angB, staI	0	0	0	0	1	NA	1.26240488554017e-06	9.3573656191559e-06
465	evaD, eryBVII, aveBV, megDIV, staE	0.554529926640238	0.934239288973429	1.90775695346752	0.489705613325306	0.624342229151613	0.997884009435921	1.85887533003523e-06	5.23289082521017e-06
466	EvgS-EvgA (acid and drug tolerance)	23.5222911105851	0.038241768141395	0.273183377823112	0.139985706473535	0.888671283764512	0.997884009435921	0.000124227907681527	0.000123110263892049
467	Exosomal proteins	519.960714727266	-0.227611234050056	0.103388192796133	-2.20152057884282	0.0276991914871947	0.6196964073207	0.00293146709857063	0.00250822622806793
468	Exosomal proteins of bladder cancer cells	3.29081543202094	-0.898537558530262	0.884537023635359	-1.01582809370416	0.309711255311916	0.906383020108225	2.36889926527506e-05	1.10132796461152e-05
469	Exosomal proteins of breast cancer cells	17.7707179853939	-0.173678449732282	0.367486144988512	-0.472612238857908	0.636489849152512	0.997884009435921	0.000102519382252211	8.34671264958847e-05
470	Exosomal proteins of breast milk	14.7506456075411	-0.0930884173754052	0.403203424390762	-0.230872090226072	0.817414173796897	0.997884009435921	8.43617635302816e-05	7.77070449477965e-05
471	Exosomal proteins of colorectal cancer cells	91.0051308230642	0.405650127488646	0.173711397914632	2.33519580383549	0.0195331942528233	0.6196964073207	0.00043542992742589	0.000557870431126572
