	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
464	[Clostridium]_saccharolyticum	3.39896623418632	-0.354013583627425	0.311604247413819	-1.13609999403277	0.255914717543378	0.718698135233293	2.97528947368421e-06	2.99246153846154e-06
465	[Clostridium]_bolteae	4.35159727790058	0.24480843824495	0.248350170314412	0.985738958564119	0.324261226600705	0.773733582359957	3.54547368421053e-06	4.31523076923077e-06
466	Lachnoclostridium_sp._YL32	4.14126243980379	0.0452984965162674	0.255419573802295	0.177349354405118	0.859233985953935	0.973459674622157	3.47839473684211e-06	3.92705769230769e-06
467	[Clostridium]_scindens	2.97907988034519	-0.00743022955008182	0.344536604764579	-0.0215658639672231	0.982794263803087	0.998441798950567	2.94092105263158e-06	2.98203846153846e-06
468	Roseburia_intestinalis	5.08703539066496	-0.619959060237611	0.326001641500527	-1.90170533308989	0.0572096882692015	0.410984583526772	5.00423684210526e-06	3.69601923076923e-06
469	Roseburia_hominis	2.53380560118379	0.142828210694062	0.320726131003037	0.44532763902767	0.656082996791591	0.916853312336635	2.58373157894737e-06	2.53251923076923e-06
470	Butyrivibrio_proteoclasticus	4.66456021462271	-0.153085177498544	0.292870183449621	-0.522706598860302	0.601178445427202	0.904631012080127	4.14765789473684e-06	4.28138461538462e-06
471	Butyrivibrio_hungatei	3.40669108321284	-0.00823625090172951	0.368187288065955	-0.0223697318421654	0.982153024798563	0.998441798950567	2.59104736842105e-06	3.34196153846154e-06
472	Butyrivibrio_fibrisolvens	5.61609124654638	-0.390347989092086	0.263505917659	-1.48136327472247	0.138509795606571	0.581947296575955	5.04418421052632e-06	4.62836538461538e-06
473	Blautia_hansenii	4.31717625498574	-0.336421019462427	0.275908210290813	-1.21932224890239	0.222721907292668	0.698608280096479	3.90113157894737e-06	4.06286538461538e-06
474	Blautia_producta	4.12422760032778	0.439342074086425	0.243598005487765	1.80355365885166	0.0713013063615298	0.447061564033311	3.13134210526316e-06	4.47623076923077e-06
475	Blautia_sp._N6H1_15	3.34628722991854	-0.173714520130739	0.317100935065851	-0.547820901551942	0.583814885247424	0.899069981978577	NA	NA
476	Lachnoanaerobaculum_umeaense	8.71685344875806	-0.567847178453272	0.315479851485696	-1.79994752685187	0.0718689241438546	0.447061564033311	3.71211578947368e-05	1.18433076923077e-05
477	Anaerostipes_hadrus	5.3658812791231	-0.426701077650067	0.241365746816923	-1.76786094662273	0.0770841530156304	0.461363869776117	4.88521052631579e-06	4.54080769230769e-06
478	Cellulosilyticum_lentocellum	2.67877655168528	-0.0177256700970548	0.228750386431874	-0.0774891372799225	0.938234432485843	0.993941452888527	2.41105263157895e-06	2.37244230769231e-06
479	Cellulosilyticum_sp._WCF_2	2.72972472016337	-0.00549553609992481	0.230470418725474	-0.0238448653424405	0.980976352842542	0.998441798950567	NA	NA
480	Herbinix_luporum	5.28026777560614	-0.189241298101151	0.277718613829226	-0.681413807637391	0.495609688444774	0.857595652044951	4.67039473684211e-06	4.8535e-06
481	Anaerobutyricum_hallii	5.64781953157823	-0.329093860995216	0.257821756798024	-1.27643944825427	0.201800218861635	0.676284382388943	4.93294736842105e-06	4.61476923076923e-06
482	Anaerotignum_propionicum	3.93861702271219	-0.379825761323376	0.231890935621227	-1.63795001432823	0.101432121464482	0.505632178094862	3.67397368421053e-06	3.25015384615385e-06
483	Acetobacterium_sp._KB_1	66.7074687312955	0.09731538087316	0.161952158191704	0.60088968223546	0.547913465786217	0.878292801434704	NA	NA
484	Acetobacterium_woodii	4.55955967924437	0.0868443244436163	0.180603909641173	0.480855174265939	0.630619433355679	0.908035192644466	3.654e-06	4.53755769230769e-06
485	Eubacterium_limosum	7.14691414016054	-0.583533376576204	0.258742784028767	-2.2552643497541	0.0241167409214601	0.277958685534413	9.73873684210526e-06	7.33190384615385e-06
486	[Eubacterium]_eligens	5.95225817414883	-0.204685701423028	0.314311801349127	-0.651218632404038	0.514905364320648	0.864897393891888	5.24460526315789e-06	5.18838461538462e-06
487	[Eubacterium]_cellulosolvens	3.49049036590869	-0.909263170254651	0.404916302498816	-2.24555831573936	0.0247323130047707	0.279505860324101	3.39521052631579e-06	2.407e-06
488	Clostridioides_difficile	67.098354611487	-0.0386480959808465	0.190721927499637	-0.202641072725736	0.839415584564069	0.966448791988503	5.57696842105263e-05	6.38998269230769e-05
489	Filifactor_alocis	13.394752817965	0.288027565122031	0.474324279329216	0.607237659285239	0.543693203373875	0.875358148202502	5.52795263157895e-05	3.81541423076923e-05
490	Peptostreptococcaceae_bacterium_oral_taxon_929	6.78110254138471	0.0366128797700226	0.348307800876487	0.105116450673483	0.916283405871618	0.985407323629607	6.57686842105263e-06	8.37771153846154e-06
491	Paeniclostridium_sordellii	20.9204250065671	-0.0912473571893722	0.220024493888213	-0.414714541898831	0.678350885647249	0.921073833929859	1.77439473684211e-05	1.94758461538462e-05
492	Peptoclostridium_acidaminophilum	3.19972779722047	0.0475134937175154	0.329775253923258	0.144078408407722	0.885438554408165	0.981336882666175	2.41365789473684e-06	3.17796153846154e-06
493	Acetoanaerobium_sticklandii	6.66804546794267	-0.0842633886323251	0.201144031420364	-0.41892065122343	0.675274123930073	0.921073833929859	6.04813157894737e-06	5.98201923076923e-06
494	Desulfosporosinus_meridiei	2.5469272254932	0.166730796968363	0.233764989499975	0.713241094506931	0.475696581080619	0.849868102611259	1.95489473684211e-06	2.60565384615385e-06
495	Desulfosporosinus_acidiphilus	3.20323024569566	-0.158107129418914	0.204606613334679	-0.772737141004797	0.439677961170854	0.82836323712044	2.81481578947368e-06	2.76161538461538e-06
496	Desulfosporosinus_orientis	3.61020083131125	-0.259340715787111	0.218042390598937	-1.18940502842008	0.234280323059508	0.705434654870261	3.26731578947368e-06	3.39526923076923e-06
497	Desulfitobacterium_hafniense	3.66802514759712	0.308757080736162	0.310114168284336	0.99562390987912	0.31943291302157	0.770511562514789	2.76523684210526e-06	2.94367307692308e-06
498	Desulfitobacterium_dehalogenans	1.7575795750582	0.0532082647714741	0.240954202972144	0.220823144461295	0.825230141724222	0.964729009721083	1.48818421052632e-06	1.82480769230769e-06
499	Desulfitobacterium_metallireducens	2.45013865348522	-0.310017042302552	0.297926859771143	-1.04058104240986	0.298070033400732	0.758515280800883	2.0786e-06	2.03763461538462e-06
500	Desulfallas_gibsoniae	8.17284894493594	0.0954183995008487	0.224085624543968	0.425812230012669	0.670244674518044	0.920635755910149	6.34642105263158e-06	7.76438461538462e-06
501	Desulfofarcimen_acetoxidans	4.26686955167104	-0.148777665951946	0.227406700646914	-0.654236069248228	0.512959726841236	0.864897393891888	3.74868421052632e-06	3.63073846153846e-06
502	Desulfotomaculum_nigrificans	1.81853190842696	0.0716496608198209	0.293603327972594	0.244035588133759	0.807203257627317	0.95593968761853	1.52668421052632e-06	1.88659615384615e-06
503	Desulfotomaculum_reducens	2.48689092823309	0.0772894277040032	0.218031489019063	0.354487455237466	0.722973603742699	0.93074065843085	1.90494736842105e-06	2.34578846153846e-06
504	Desulfotomaculum_ruminis	2.57052485431228	-0.372242188073773	0.286040477192697	-1.30136193215411	0.193134597504129	0.663528789208801	2.21971052631579e-06	2.2997e-06
505	Desulfotomaculum_ferrireducens	2.22338031159652	0.267257495113953	0.334579287256711	0.798786730957722	0.424414085835977	0.823722747111113	1.50165789473684e-06	2.0307e-06
506	Dehalobacter_restrictus	0.838083688354894	-0.0505364937279596	0.42776488328067	-0.11814081918174	0.905956080875661	NA	7.37184210526316e-07	7.76307692307692e-07
507	Dehalobacterium_formicoaceticum	2.83044248285521	-0.433193812920579	0.271441687836403	-1.59590008584703	0.11051110237406	0.528198557223143	2.54926315789474e-06	2.32932692307692e-06
508	Hungateiclostridium_thermocellum	5.61062750017788	-0.222473460581185	0.224457513200346	-0.99116067628625	0.321607128797211	0.771577722612123	4.87841578947368e-06	4.76563461538462e-06
509	Hungateiclostridium_saccincola	6.13920238284872	-0.314644009917878	0.180824847106858	-1.7400485328874	0.0818504963238187	0.472843051910259	5.74613157894737e-06	5.18944230769231e-06
510	Hungateiclostridium_clariflavum	8.14898250549867	-0.104893468862999	0.152667302555245	-0.687072261757179	0.492037192828293	0.857168647847428	7.16913157894737e-06	7.46876923076923e-06
511	Ruminiclostridium_cellulolyticum	5.21244627836879	-0.236062514874024	0.191144302838115	-1.23499634239138	0.216831865395816	0.693549896612509	4.68068421052632e-06	4.49488461538462e-06
512	Mageeibacillus_indolicus	5.99356778872058	-0.880359043349287	0.513536885012721	-1.71430537716386	0.0864726561117669	0.481152898456758	6.88692105263158e-06	4.72765384615385e-06
513	Thermoclostridium_stercorarium	3.24899396569158	0.0123267629657027	0.263831665357693	0.0467220754149831	0.962734735919894	0.997833011681143	2.89447368421053e-06	3.02144230769231e-06
514	Pseudoclostridium_thermosuccinogenes	4.36565099960498	-0.217950128423794	0.258146501742265	-0.844288522032334	0.398508198430435	0.813308521754311	3.87673684210526e-06	3.78351923076923e-06
515	Faecalibacterium_prausnitzii	7.98265864008203	-0.478887500437547	0.454144549468455	-1.0544825452558	0.291662047854845	0.752378925306162	6.32407894736842e-06	6.75582692307692e-06
516	Ruminococcus_albus	3.71720589435521	-0.140972668059603	0.256611374300175	-0.549362507581981	0.582756698424956	0.898581197274753	3.0941e-06	3.42565384615385e-06
517	Ruminococcus_champanellensis	1.03917118217992	0.212286315240356	0.489610342055804	0.433582171383465	0.664591883702047	0.920635755910149	1.02238947368421e-06	1.12459615384615e-06
518	Ruminococcus_bicirculans	2.34059454796307	-0.141496626648225	0.349227282891426	-0.405170596858023	0.685352116439464	0.921073833929859	1.87694736842105e-06	2.12225e-06
519	Ethanoligenens_harbinense	1.95584669609334	-0.433847454726541	0.365567653996802	-1.18677746781813	0.235315408781855	0.705434654870261	1.82728947368421e-06	1.65821153846154e-06
520	Flavonifractor_plautii	2.06086573968822	0.290012065182522	0.311580110545127	0.930778491204492	0.351968157950301	0.787233521343087	1.73668421052632e-06	2.13165384615385e-06
521	Ruthenibacterium_lactatiformans	2.19967329335277	-0.407845863955912	0.32398529185433	-1.25884067644431	0.208087884829005	0.681639795487309	1.93947368421053e-06	1.83828846153846e-06
522	[Clostridium]_cellulosi	1.8183179023439	-0.892591199119626	0.313757895009075	-2.84484060263666	0.0044433652295026	0.120667209478806	1.99760526315789e-06	1.33033461538462e-06
523	Caproiciproducens_sp._NJN_50	1.69671397250879	-0.218478171753947	0.453222245172458	-0.482055269972048	0.629766684036011	0.908035192644466	NA	NA
524	Monoglobus_pectinilyticus	5.54355085836273	0.161098047221627	0.16320753109459	0.987074837424383	0.323605952227921	0.773733582359957	4.46913157894737e-06	5.24076923076923e-06
525	Clostridiales_bacterium_70B_A	3.16533804195446	-0.253022411377497	0.21763913583971	-1.1625777248254	0.245000872746826	0.715120769734778	NA	NA
526	Clostridiales_bacterium_CCNA10	1.63077229046916	-0.831852483952592	0.418684745052931	-1.98682300652589	0.0469420141659221	0.37876272627448	1.52957368421053e-06	1.25388461538462e-06
527	Oscillibacter_valericigenes	1.65993691152773	-0.344468834838145	0.349030600736587	-0.986930183517391	0.323676866074411	0.773733582359957	1.3321e-06	1.40610384615385e-06
528	Syntrophomonas_wolfei	1.43100407891101	-0.2098587084275	0.29339175411459	-0.715284957686763	0.474432981498153	0.849532782071226	1.20868421052632e-06	1.19942307692308e-06
529	Symbiobacterium_thermophilum	2.77134486058463	0.0746849791028559	0.308254664108656	0.242283370857708	0.808560598115191	0.956240499363399	2.34852631578947e-06	2.59682692307692e-06
530	Christensenella_massiliensis	1.61457376810689	-0.588728850555497	0.434279157646571	-1.35564610962661	0.175211793506448	0.642737617510044	1.85071052631579e-06	1.24253846153846e-06
531	Thermoanaerobacterium_thermosaccharolyticum	9.11163101782205	0.0886765505130271	0.144788627684214	0.612455217867194	0.540236618111067	0.874951114030661	7.52197368421053e-06	8.51038461538462e-06
532	Thermoanaerobacterium_sp._RBIITD	7.69955172765878	-0.0474065358092351	0.149349939470506	-0.317419183277252	0.750925553107733	0.941957286369886	6.77436842105263e-06	6.912e-06
533	Thermoanaerobacterium_xylanolyticum	4.14079562478386	0.0176014004862875	0.210820368149185	0.0834900377075141	0.93346189849409	0.990918275560092	3.45918421052632e-06	4.00515384615385e-06
534	Caldicellulosiruptor_saccharolyticus	2.09461449394261	-0.0529549312004777	0.245823297285469	-0.215418684010988	0.829440904206872	0.965697017293378	1.76402105263158e-06	2.02286538461538e-06
535	Caldicellulosiruptor_kronotskyensis	1.74415704311894	0.331347796703534	0.311777355361716	1.06277056689737	0.287886010288785	0.749209214599509	1.38581578947368e-06	1.76276923076923e-06
536	Caldicellulosiruptor_changbaiensis	2.12545247222012	-0.0376439025147893	0.245133365415064	-0.1535649888013	0.877952744310969	0.979545645120493	1.75342105263158e-06	1.98198846153846e-06
537	Caldicellulosiruptor_hydrothermalis	1.78266343032221	0.477723254019783	0.257254462755533	1.85700667309224	0.0633102046957083	0.42743197567288	1.30431052631579e-06	1.81565384615385e-06
538	Caldicellulosiruptor_obsidiansis	2.10939789170979	-0.340558488371896	0.268395483930356	-1.26886817685899	0.20448808405262	0.679098892079124	2.15673684210526e-06	1.72626923076923e-06
539	Caldicellulosiruptor_bescii	1.45741168290999	0.0451069626936962	0.292641485956534	0.154137280113442	0.877501494226452	0.979545645120493	1.21078947368421e-06	1.44007692307692e-06
540	Caldicellulosiruptor_kristjanssonii	0.793803889805466	0.466839920596446	0.406977299155802	1.14709081210381	0.251344090770757	NA	4.47473684210526e-07	8.495e-07
541	Thermoanaerobacter_ethanolicus	0.650484755377329	-0.0323328230815457	0.441129685873062	-0.0732955049659698	0.94157096859845	NA	5.7328947368421e-07	6.37238461538462e-07
542	Thermoanaerobacter_kivui	2.62030192803465	0.384674359057814	0.260139502874736	1.47872335730205	0.139214267052775	0.582969755817088	1.89952631578947e-06	2.77171153846154e-06
543	Thermoanaerobacter_wiegelii	1.57632072429281	0.497085489592274	0.311019821396721	1.5982437626	0.109988737741498	0.527880917972285	1.06978421052632e-06	1.75384615384615e-06
544	Thermoanaerobacter_mathranii	0.948242009463728	0.71167932541233	0.376614461921504	1.8896760410668	0.0588013003213112	0.415700804663245	6.09310526315789e-07	1.06784615384615e-06
545	Tepidanaerobacter_acetatoxydans	3.33335361982003	-0.835156111658801	0.250250231943155	-3.3372840663281	0.000846014322801806	0.0433612129672644	3.26563157894737e-06	2.36455769230769e-06
546	Carboxydothermus_hydrogenoformans	2.10771256375754	-0.0240508499800002	0.384303236441383	-0.062583001388979	0.950098565806729	0.995224145357135	1.78386315789474e-06	2.03718076923077e-06
547	Ammonifex_degensii	1.44186319953789	-0.300555631893643	0.335731627805044	-0.89522585005954	0.370666368872055	0.796717267264471	1.34707368421053e-06	1.23221153846154e-06
548	Thermanaeromonas_toyohensis	1.28300368391529	-0.38427102874542	0.310644730862668	-1.23701125616485	0.216082903789824	0.692642302915681	1.19844736842105e-06	1.09146153846154e-06
549	Caldanaerobacter_subterraneus	2.49450286205808	0.0869104898550866	0.235518817114572	0.369017180537245	0.712114918922403	0.928006434254901	2.15910526315789e-06	2.31909615384615e-06
550	Thermodesulfobium_acidiphilum	2.99487239069254	-0.198633250060921	0.22267342439446	-0.892038421742902	0.372372338739577	0.796717267264471	2.6475e-06	2.52517307692308e-06
551	Thermodesulfobium_narugense	3.6445918232535	-0.250735839187656	0.237066107330567	-1.05766210957363	0.290209515483717	0.751652972843592	3.22428421052632e-06	3.37498076923077e-06
552	Mahella_australiensis	2.15758420437096	-0.0783596916636999	0.299744387830081	-0.261421714117698	0.793767313647325	0.952049853118859	1.80184210526316e-06	2.19746923076923e-06
553	Thermoanaerobacterales_bacterium_SK_G1	6.56762066727595	0.108146689274837	0.225720455710699	0.479117804960691	0.631854823851541	0.908101868408396	NA	NA
554	Halanaerobium_praevalens	6.45092229662814	-0.355227928420907	0.154623314489923	-2.29737623716544	0.0215973161494986	0.268234243918176	5.93976315789474e-06	5.38765384615385e-06
555	Halanaerobium_hydrogeniformans	5.10819168724109	-0.279697834978501	0.174558443316354	-1.60231627679907	0.109085688139317	0.525778568395991	4.61605263157895e-06	4.51571153846154e-06
556	Halocella_sp._SP3_1	8.03745036225088	-0.289402476429506	0.177056262773871	-1.63452267598757	0.102149148842948	0.506792597262997	NA	NA
557	Halothermothrix_orenii	5.04687008244631	0.110462175736237	0.213238631684344	0.518021405707356	0.604443334461585	0.904631012080127	4.06942105263158e-06	4.87876923076923e-06
558	Acetohalobium_arabaticum	3.76506649961814	0.112694279945888	0.19711821317758	0.571709118752837	0.567519055675405	0.889384742086206	3.08676315789474e-06	3.66021153846154e-06
559	Halobacteroides_halobius	4.57864989010942	-0.0451061941763221	0.177788870602899	-0.253706511680753	0.7997223030334	0.95416047893067	3.94273684210526e-06	3.93340384615385e-06
560	Anoxybacter_fermentans	4.69594445146608	0.023886673465024	0.192728783640528	0.123939315206683	0.901363323882352	0.981857001766501	3.99744736842105e-06	4.50811538461538e-06
561	Natranaerobius_thermophilus	3.98601677421704	-0.00531793077186749	0.191295967627502	-0.0277994922622872	0.977822070923319	0.998441798950567	3.44721052631579e-06	3.62838461538462e-06
562	Selenomonas_sputigena	7.57092726506881	-0.0707181503952703	0.675439826000754	-0.10469940870083	0.916614331172863	0.985407323629607	1.68588421052632e-05	3.82205961538462e-05
563	Selenomonas_sp._oral_taxon_126	3.95066162129004	-0.639560322034775	0.527228995788303	-1.21305984144236	0.225106942271836	0.700355946173627	1.73081578947368e-05	2.13282307692308e-05
564	Selenomonas_sp._oral_taxon_136	1.53968790321988	-0.696134898524744	0.574022334787746	-1.21273138053444	0.225232538044583	0.700355946173627	2.31112631578947e-06	2.70880192307692e-05
565	Selenomonas_sp._oral_taxon_478	1.71043886335761	-1.51708923508113	0.657565870422641	-2.30712891790757	0.0210476342761524	0.263407870593987	2.16147368421053e-06	3.45150769230769e-05
566	Selenomonas_sp._oral_taxon_920	3.77849879861278	-0.018963689282219	0.397085212726196	-0.0477572286110164	0.961909724258974	0.997833011681143	1.35791e-05	8.26438461538462e-06
567	Selenomonas_ruminantium	2.64886961316908	-0.590580481640122	0.342229034458582	-1.72568783526634	0.0844035876987407	0.476978779793642	2.48342105263158e-06	2.08363461538462e-06
568	Megamonas_hypermegale	5.25457063595964	-0.275840174784815	0.227240547749459	-1.21386864059551	0.224797889653345	0.700355946173627	4.69089473684211e-06	4.65807692307692e-06
569	Pelosinus_sp._UFO1	7.85412100548765	-0.113725618849677	0.166164635645004	-0.68441529936997	0.493712957758536	0.857389603313126	7.00131578947368e-06	7.41230769230769e-06
570	Pelosinus_fermentans	5.29255238428116	-0.571666843156502	0.216251185848614	-2.64353159920564	0.00820461069662703	0.16226401263601	5.21086842105263e-06	4.13896923076923e-06
571	Methylomusa_anaerophila	2.94372167197654	-0.520062639843886	0.272095349400588	-1.91132498585351	0.0559628300677326	0.406484508216525	3.02281578947368e-06	2.333e-06
572	Veillonella_parvula	1373.77631774464	-0.721654618818364	0.601489939595579	-1.19977836920029	0.230225427111196	0.701733699405043	0.00164072060526316	0.00183657069230769
573	Veillonella_dispar	138.32988264603	0.403476492576518	0.548020778452682	0.736243055812082	0.461582793955184	0.841492180128904	0.000118174947368421	0.000156352865384615
574	Veillonella_rodentium	19.6576084745492	-0.792211661634182	0.531377632575867	-1.49086377195426	0.135997264566195	0.57657805054682	2.51500263157895e-05	2.29608269230769e-05
575	Dialister_pneumosintes	26.3969894626943	-3.24831098285062	0.521323584131174	-6.2308920634469	4.63786581017506e-10	2.10964921040338e-07	0.000192686894736842	1.56185e-05
576	Dialister_sp._Marseille_P5638	3.26972609236252	-0.400975045604679	0.518616931009466	-0.77316227378886	0.439426350088226	0.82836323712044	NA	NA
577	Megasphaera_hexanoica	6.90450321520156	0.190365243054567	0.542456367290707	0.35093189891999	0.725639439644733	0.931535817531567	1.06707631578947e-05	7.18721153846154e-06
578	Megasphaera_stantonii	11.1542050643863	-0.126930026381504	0.44588643456016	-0.284668957257497	0.775897775549255	0.946695295019061	1.74956789473684e-05	1.04877576923077e-05
579	Megasphaera_elsdenii	9.99686214049373	-0.268153279424525	0.446888301095137	-0.600045422463272	0.548475964148087	0.878365366420837	1.35814736842105e-05	9.03348076923077e-06
580	Acidaminococcus_intestini	1.61908781093029	0.110564312034719	0.475514701274104	0.232515023696367	0.816138019711554	0.960208940746959	1.56707368421053e-06	1.67532692307692e-06
581	Finegoldia_magna	257.015644427522	-1.41226269087303	0.562031249676387	-2.51278321567741	0.0119782915756422	0.205414730835648	0.0003836125	0.000211877634615385
582	Peptoniphilus_harei	13.6850354807341	-1.65468072208336	0.384282864940686	-4.30589254178368	1.6631378209375e-05	0.00195230920335212	5.19200263157895e-05	2.14666153846154e-05
583	Peptoniphilus_sp._ING2_D1G	4.28596028035409	0.123191134251405	0.254871507752647	0.483346041060668	0.628850054225392	0.908035192644466	NA	NA
584	Parvimonas_micra	64.4241420256494	0.500550360326769	0.45003046764403	1.11225882760165	0.266026880866076	0.730083255667951	0.000932396052631579	0.000335491173076923
585	Anaerococcus_mediterraneensis	24.6694415160587	0.0297069749751185	0.470472295848137	0.0631428784166018	0.949652730362048	0.995224145357135	2.19176842105263e-05	1.90645461538462e-05
586	Anaerococcus_prevotii	16.0519578699843	-0.654411118083874	0.437897895048827	-1.49443768851847	0.135061257009439	0.575512780160831	2.42826842105263e-05	9.21286538461538e-06
587	Murdochiella_vaginalis	5.11814921083954	-0.990435780814807	0.671065963501837	-1.47591419425655	0.139966928501124	0.583142840607699	5.80363157894737e-06	3.54041153846154e-06
588	[Clostridium]_ultunense	9.58813834686595	-0.088476475955002	0.158693075715435	-0.557532050822784	0.577163967120628	0.895406377845423	8.33255263157895e-06	8.77757692307692e-06
589	Gottschalkia_acidurici	9.4171485004364	0.139714723952255	0.148958424385474	0.937944426632105	0.348272970382769	0.786748940770651	7.44657894736842e-06	9.20184615384615e-06
590	Sporanaerobacter_sp._NJN_17	9.1778151937557	-0.0844820326433577	0.151428239044846	-0.557901440155677	0.576911688062123	0.895406377845423	NA	NA
591	Ezakiella_massiliensis	13.7223817986177	-0.392594811583172	0.366536727825951	-1.07109269488976	0.284127752543059	0.746318419918024	1.06978947368421e-05	1.16186730769231e-05
592	Erysipelotrichaceae_bacterium_SG0102	3.49694874778009	-0.25449737196009	0.264505922028708	-0.962161338423522	0.335968566338407	0.782064632391578	2.79126315789474e-06	2.94148076923077e-06
593	Erysipelotrichaceae_bacterium_GAM147	4.89627555261731	-0.441250294803922	0.223836525909591	-1.97130603689831	0.0486888812699046	0.381736726495362	4.59568421052632e-06	4.08996153846154e-06
594	Erysipelothrix_rhusiopathiae	4.64595559215471	0.633075470663222	0.333194468667921	1.90001794805957	0.0574307643190589	0.41139872314381	3.47886842105263e-06	4.81946153846154e-06
595	Erysipelothrix_sp._15TAL0474	1.77102814265259	0.20471613044556	0.351319163203002	0.582706985235728	0.560090570065362	0.887688055663101	2.23704736842105e-06	1.77301923076923e-06
596	Turicibacter_sp._H121	5.04252811379229	-0.305605125193369	0.245222503595046	-1.24623605384128	0.21267774635446	0.687257690019691	4.30376315789474e-06	4.12586538461538e-06
597	endosymbiont__TC1__of_Trimyema_compressum	3.0472086929689	-0.197855630392924	0.243133611934067	-0.813773253393605	0.415774860204276	0.82005675679315	NA	NA
598	Ndongobacter_massiliensis	2.56389378727181	-0.296212806549313	0.504057424088933	-0.587656866843509	0.556762632736032	0.885283752939451	2.104e-06	2.05857692307692e-06
599	Limnochorda_pilosa	2.64908064423394	0.25375652029286	0.249692581155675	1.01627577046293	0.309498083315525	0.767001848159619	1.87902631578947e-06	2.49784615384615e-06
600	Streptomyces_sp._ICC1	2205.36594440223	0.0216698472931019	0.171647357037914	0.126246320753517	0.899536946000262	0.981857001766501	0.00405173984210526	0.00503553463461538
601	Streptomyces_sp._ICC4	907.904668731573	-0.00796784534394934	0.219393710595927	-0.0363175649944874	0.971029144338213	0.998103507888408	0.0007950125	0.000754560711538462
602	Streptomyces_sp._ETH9427	80.5927088549741	0.162807094026674	0.146813059962456	1.10894149381743	0.267455422059559	0.731232367298825	6.72268947368421e-05	7.65412692307692e-05
603	Streptomyces_sp._CMB_StM0423	17.0200329791924	0.128782460388507	0.143962237845478	0.894557227755351	0.371023824967058	0.796717267264471	NA	NA
604	Streptomyces_lydicus	15.8329491213912	0.153046450056629	0.120949384958411	1.26537600922283	0.205736571027842	0.679098892079124	1.27926315789474e-05	1.513e-05
605	Streptomyces_sp._TLI_053	18.0914856394272	0.160792815819058	0.122912706702916	1.30818708766783	0.190809860591937	0.662107163599073	1.47063157894737e-05	1.77715384615385e-05
606	Streptomyces_venezuelae	10.7977065453739	0.00703516722276465	0.156617724226132	0.044919355440301	0.964171589004994	0.997901141180083	8.65473684210526e-06	9.90769230769231e-06
607	Streptomyces_niveus	10.9345705907561	0.109645520263646	0.155654998746386	0.704413742871788	0.481175149988745	0.851483386042118	8.99394736842105e-06	1.04855769230769e-05
608	Streptomyces_sp._ADI95_16	22.0051958883486	0.0785886911911382	0.255397232613271	0.307711600423404	0.758301791900012	0.944601245272403	NA	NA
609	Streptomyces_globisporus	4.90422182881813	-0.0316714524388403	0.191717624133292	-0.165198440060058	0.868787793048754	0.977394264913772	4.06442105263158e-06	4.56490384615385e-06
610	Streptomyces_anulatus	4.21084191734939	-0.0794440544956831	0.202937080737733	-0.391471357560096	0.695448856178497	0.924626961289786	3.55136842105263e-06	3.74113461538462e-06
611	Streptomyces_griseus	4.34832366934925	0.160196969715997	0.206915192315942	0.774215599748662	0.438803304705837	0.82836323712044	3.56696315789474e-06	4.25444230769231e-06
612	Streptomyces_clavuligerus	8.12449396113372	0.0881833035590548	0.164223700460929	0.53697062793951	0.591287902994155	0.901770288695775	6.44673684210526e-06	7.10557692307692e-06
613	Streptomyces_sp._fd1_xmd	9.47557755825932	-0.0931629571937666	0.294470961961475	-0.316374003647786	0.751718646451827	0.942160326002691	NA	NA
614	Streptomyces_albulus	10.2047691065936	0.355340090827875	0.183759132337307	1.9337275176921	0.0531466386500814	0.396312741900915	7.35684210526316e-06	1.02409615384615e-05
615	Streptomyces_xinghaiensis	6.36630215215602	0.257788190325943	0.180700904043061	1.42660155294249	0.153694776346649	0.609918529035395	5.18618421052632e-06	6.02492307692308e-06
616	Streptomyces_cattleya	7.02485209662734	0.223014190530566	0.15318582770458	1.45584088209942	0.145436611351546	0.59593103826016	5.47544736842105e-06	6.77526923076923e-06
617	Streptomyces_hundungensis	7.8804788097539	0.434238187493354	0.191806368657546	2.26394040267062	0.0235777805496175	0.276772720709865	5.67313157894737e-06	8.18761538461538e-06
618	Streptomyces_sp._2323.1	6.60239029260053	-0.0293446283141471	0.169527066836832	-0.173097009590752	0.862575175473345	0.975422953246582	5.25994736842105e-06	5.85778846153846e-06
619	Streptomyces_alboflavus	6.65949785292029	0.190724378468211	0.167691439567723	1.13735309900054	0.255390705446218	0.718698135233293	4.83421052631579e-06	6.24026923076923e-06
620	Streptomyces_hygroscopicus	14.0977788213603	0.151306158251022	0.136400121773329	1.10928169479543	0.267308679326412	0.731232367298825	1.39955263157895e-05	1.36888461538462e-05
621	Streptomyces_sp._WAC_01438	5.61837962192481	0.0991771699155337	0.194031846212411	0.511138619002584	0.609253995553565	0.905487250549754	4.51234210526316e-06	5.35498076923077e-06
622	Streptomyces_fungicidicus	5.37055301715595	-0.367155752225184	0.20719295302044	-1.77204748941902	0.0763866744367192	0.459456377314415	4.77215789473684e-06	4.58044230769231e-06
623	Streptomyces_sp._Z022	4.78106445237789	0.124362546183524	0.190981913685381	0.651174468742603	0.514933869405438	0.864897393891888	3.86776315789474e-06	4.41615384615385e-06
